"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.A05G152800",0.213,0.485050181201904,47.98,0.213289700468176
"NS","Gohir.A06G124300",0.215,0.485058055817828,13.91,0.213302983729414
"NS","Gohir.D09G137900",-0.2057,0.48509041259172,323.95,0.213327033768723
"NS","Gohir.D05G362800",-0.2036,0.485119363743386,5.16,0.21334958736706
"NS","Gohir.A10G022900",-0.1689,0.485140434171603,3.36,0.213376257193112
"NS","Gohir.D11G083600",-0.182,0.485140434171603,15.18,0.213378498379169
"NS","Gohir.D06G092300",0.1772,0.48532332880348,154.37,0.213468766566561
"NS","Gohir.D03G016100",0.1963,0.485438101212406,66.47,0.213529077319014
"NS","Gohir.A09G012133",-0.2038,0.485457152368808,35.91,0.213564090941896
"NS","Gohir.A11G164432",0.1639,0.485457152368808,12.16,0.21356694330705
"NS","Gohir.A13G152700",0.1978,0.485457152368808,4.25,0.213559828210423
"NS","Gohir.A10G213000",-0.2052,0.485543933032959,292.54,0.213614951101518
"NS","Gohir.A05G063100",-0.2149,0.485544820946876,81.9,0.213666463296849
"NS","Gohir.A07G069800",0.1865,0.485544820946876,19.54,0.213674324346074
"NS","Gohir.A07G197100",0.2048,0.485544820946876,5.33,0.213637705097533
"NS","Gohir.D05G069300",-0.1785,0.485544820946876,114.06,0.213637199278577
"NS","Gohir.D05G155340",0.2146,0.485544820946876,87.42,0.213659648300101
"NS","Gohir.D05G351400",0.2063,0.485544820946876,127.73,0.213654022433108
"NS","Gohir.D11G192700",0.2147,0.485563423919248,130,0.21369234179083
"NS","Gohir.D03G054300",0.2122,0.485569308417227,21.85,0.213704762438729
"NS","Gohir.D02G194400",-0.1962,0.485574854615533,2.79,0.213717034428391
"NS","Gohir.A13G068300",-0.1949,0.485677646862482,190.38,0.213791775957323
"NS","Gohir.D09G032300",-0.1951,0.485677646862482,171.28,0.213790697322533
"NS","Gohir.D12G095400",-0.168,0.485677646862482,2.78,0.213786685603454
"NS","Gohir.A01G018500",0.1926,0.485691609691647,42.54,0.213857587486197
"NS","Gohir.A03G102300",0.187,0.485691609691647,42.32,0.21387425120884
"NS","Gohir.A05G290500",0.2059,0.485691609691647,22.51,0.213847553662106
"NS","Gohir.A09G189300",0.2047,0.485691609691647,157.25,0.213821695950778
"NS","Gohir.A13G106600",-0.1526,0.485691609691647,177.4,0.213830533262222
"NS","Gohir.D06G047551",-0.2129,0.485691609691647,14.76,0.21387658954473
"NS","Gohir.D09G038800",0.1818,0.485691609691647,3.34,0.213855345779688
"NS","Gohir.D13G211742",0.2077,0.485691609691647,5.4,0.213840553097129
"NS","Gohir.A07G033200",0.2087,0.485835609571852,71.4,0.213949836892561
"NS","Gohir.D07G043550",0.2147,0.485924732377281,7.35,0.214008760596918
"NS","Gohir.D12G018300",0.2047,0.485924732377281,30.74,0.213999495785648
"NS","Gohir.D12G214700",-0.1935,0.485947914059974,342.46,0.214028808763781
"NS","Gohir.A10G042800",0.2129,0.486008483235718,14.55,0.214080929222914
"NS","Gohir.D05G144300",-0.2025,0.486008483235718,9.11,0.214083069338322
"NS","Gohir.D07G219350",0.1354,0.486008483235718,340.71,0.21408500505668
"NS","Gohir.A01G063400",0.2104,0.486018781017318,25.77,0.214164678838309
"NS","Gohir.A03G193300",0.2115,0.486018781017318,86.32,0.214197781527069
"NS","Gohir.A05G400900",0.1534,0.486018781017318,157.99,0.214168475580492
"NS","Gohir.A07G019200",0.2086,0.486018781017318,653.02,0.214169771121729
"NS","Gohir.A08G132400",0.1899,0.486018781017318,102.9,0.214193438084825
"NS","Gohir.A12G073200",-0.1793,0.486018781017318,2.67,0.21419721817324
"NS","Gohir.A13G170301",-0.2146,0.486018781017318,87.25,0.214174789549743
"NS","Gohir.D09G156100",-0.1817,0.486018781017318,1002.36,0.214152833294706
"NS","Gohir.D09G194100",0.2125,0.486018781017318,69.19,0.21415958437727
"NS","Gohir.D12G106000",-0.2145,0.486018781017318,45.11,0.214119543184713
"NS","Gohir.D13G199400",0.1776,0.486018781017318,165.89,0.214144539832692
"NS","Gohir.A06G144200",0.181,0.486019163838111,64.52,0.214207790281662
"NS","Gohir.D11G138300",-0.2134,0.486022599615442,17.89,0.214219144671772
"NS","Gohir.D13G207300",0.2143,0.48603938748576,15.72,0.214236384534995
"NS","Gohir.A05G150600",-0.1948,0.486046737040675,5.89,0.214249464667346
"NS","Gohir.A07G022180",0.142,0.486049006765436,203.24,0.214260305804661
"NS","Gohir.A08G074400",-0.1462,0.486050801940025,231.73,0.214280778511582
"NS","Gohir.D02G052600",0.1815,0.486050801940025,298.46,0.214279981378121
"NS","Gohir.D13G020200",0.2104,0.486070017436957,8.21,0.214299090939973
"NS","Gohir.A13G161700",0.1473,0.486104215853367,157.4,0.214330693154168
"NS","Gohir.D13G002101",-0.2139,0.486104215853367,31.72,0.21433385189615
"NS","Gohir.D03G058500",-0.1595,0.4861070829578,135.87,0.214344957882611
"NS","Gohir.A06G022400",0.2023,0.486107739504541,29.92,0.214361888416996
"NS","Gohir.D12G066300",0.2145,0.486107739504541,46.88,0.214364931044469
"NS","Gohir.D02G205600",0.2083,0.486117138158973,248.69,0.214378917706891
"NS","Gohir.A02G062600",0.2096,0.486242676553868,511.26,0.214453969591218
"NS","Gohir.A12G160200",0.2128,0.486242676553868,59.34,0.214452273856142
"NS","Gohir.A01G175100",-0.1789,0.486343838433557,168.99,0.214537972784871
"NS","Gohir.A06G057000",-0.2142,0.486343838433557,8.58,0.214526434033019
"NS","Gohir.A13G093500",0.1995,0.486343838433557,38.99,0.214525688035829
"NS","Gohir.D01G028800",-0.1493,0.486343838433557,185.14,0.214536353964081
"NS","Gohir.A03G137400",-0.1913,0.486459418966638,11.02,0.214660176643734
"NS","Gohir.A07G025280",-0.2039,0.486459418966638,25.15,0.214600691935058
"NS","Gohir.A07G218100",-0.1722,0.486459418966638,108.87,0.2146183412816
"NS","Gohir.A12G091500",0.1831,0.486459418966638,149.42,0.214652329636556
"NS","Gohir.A12G083322",-0.1945,0.486459418966638,41.57,0.214639460733378
"NS","Gohir.A12G184000",0.16,0.486459418966638,114.63,0.214645319761126
"NS","Gohir.D07G213800",0.2076,0.486459418966638,119.55,0.214667749752933
"NS","Gohir.D10G071232",0.1502,0.486459418966638,15.7,0.214625496733578
"NS","Gohir.A08G226500",-0.2143,0.486535586893738,111.85,0.214711212089464
"NS","Gohir.A12G246400",-0.2143,0.486577687206163,165.87,0.214739642568026
"NS","Gohir.D11G110500",0.214,0.486656377616983,46.43,0.21478422367332
"NS","Gohir.D04G053000",0.1798,0.486692117981761,2.72,0.214809851231017
"NS","Gohir.A10G104500",0.2122,0.48669765122552,9.71,0.21482214719727
"NS","Gohir.D02G136400",-0.2079,0.486754421634138,1605.75,0.214857059857213
"NS","Gohir.D08G122900",0.1685,0.486776139553617,4.14,0.214876501674108
"NS","Gohir.D03G002700",0.1617,0.486815738266192,96.82,0.214913693976642
"NS","Gohir.D04G083100",-0.1682,0.486815738266192,768.96,0.214909438689928
"NS","Gohir.D04G007400",0.2128,0.486826149522068,33.46,0.214928146592125
"NS","Gohir.A13G101900",-0.2025,0.486862807394143,76.76,0.214954187739798
"NS","Gohir.A01G036000",-0.1498,0.486899903105061,177.11,0.214980423690378
"NS","Gohir.A11G215300",-0.2127,0.486906449909312,15.53,0.215003743918426
"NS","Gohir.D01G170600",-0.1754,0.486906449909312,93.64,0.215012888301182
"NS","Gohir.D02G061100",0.156,0.486906449909312,181.8,0.215000561183098
"NS","Gohir.A04G029100",-0.2053,0.486952501095112,24.79,0.215052941901273
"NS","Gohir.D08G015800",-0.1873,0.486952501095112,157.29,0.21504425144705
"NS","Gohir.D10G093800",-0.206,0.487031322722509,12.93,0.215097612444704
"NS","Gohir.D10G087800",0.1589,0.487070786637461,3.82,0.215124903030778
"NS","Gohir.A01G136400",-0.2139,0.487076066277329,21.03,0.215137096329491
"NS","Gohir.1Z049314",-0.2107,0.487118708110317,319.01,0.215165793141456
"NS","Gohir.D07G017000",-0.2049,0.487153856119336,160.89,0.215191181422329
"NS","Gohir.A01G050700",0.1569,0.487160220717212,84.22,0.215223468134124
"NS","Gohir.D02G111500",-0.2069,0.487160220717212,160.83,0.215223582286003
"NS","Gohir.D12G014100",-0.185,0.487160220717212,89.42,0.215212342935734
"NS","Gohir.A05G006900",-0.1731,0.487164724536512,11.15,0.215245298500978
"NS","Gohir.A05G169800",0.1569,0.487164724536512,11.21,0.215242185652431
"NS","Gohir.A05G264500",0.1981,0.487239162614655,28.19,0.215297917153888
"NS","Gohir.A06G096300",0.2045,0.487239162614655,24.78,0.215290340167394
"NS","Gohir.A13G226400",-0.2126,0.487277909264632,54.75,0.215324903782189
"NS","Gohir.A12G266100",-0.153,0.487363053409449,324.34,0.215382262913456
"NS","Gohir.D03G072500",0.2077,0.487363053409449,57.1,0.215375751393663
"NS","Gohir.A01G172950",-0.1811,0.487366937770783,71.32,0.215403714195339
"NS","Gohir.D08G188700",0.1793,0.487366937770783,56.72,0.215397055077612
"NS","Gohir.D07G091000",0.1875,0.487394937169306,8.57,0.215425957105262
"NS","Gohir.D12G250600",0.2139,0.487432156628557,79.96,0.21545227655318
"NS","Gohir.A04G115400",-0.1853,0.487486044233655,54.7,0.215485965414508
"NS","Gohir.A03G046200",-0.1965,0.487509529487519,3.62,0.215506216934534
"NS","Gohir.A03G216900",-0.1621,0.487570604982732,309.21,0.215543087135527
"NS","Gohir.A10G220500",-0.2057,0.48758126498905,522.31,0.215577414658869
"NS","Gohir.A11G115000",-0.1425,0.48758126498905,850.58,0.215570118091671
"NS","Gohir.D10G102300",-0.1845,0.48758126498905,706.36,0.215567162845072
"NS","Gohir.A05G171000",0.1566,0.487609561642995,8,0.215609670114249
"NS","Gohir.D12G034200",0.2138,0.487609561642995,29.79,0.215604457053855
"NS","Gohir.A13G160700",0.2113,0.487669187837569,25.21,0.215655782328073
"NS","Gohir.D05G125400",-0.1963,0.487669187837569,67.3,0.215649488041699
"NS","Gohir.A01G170500",-0.2091,0.487671318568592,31.74,0.215673491627504
"NS","Gohir.D06G112600",0.2137,0.487671318568592,23.91,0.215676471550298
"NS","Gohir.A13G145500",-0.192,0.487697451405107,21.85,0.215707777036686
"NS","Gohir.D05G368900",0.2138,0.487697451405107,33.42,0.215698451459976
"NS","Gohir.A05G064900",-0.2099,0.487716594605067,41.17,0.215726118447054
"NS","Gohir.A01G216000",0.1911,0.487737086840827,51.39,0.215764914784266
"NS","Gohir.D05G031800",0.1819,0.487737086840827,185.36,0.215749373297954
"NS","Gohir.D06G215200",-0.2023,0.487737086840827,6.6,0.215774681822135
"NS","Gohir.D08G197400",0.2138,0.487737086840827,39.96,0.21575835175461
"NS","Gohir.A02G082100",0.2006,0.487775788968813,250.37,0.215801679230371
"NS","Gohir.A06G073600",0.1754,0.487776861867308,82.88,0.215814922657883
"NS","Gohir.A12G175340",-0.1913,0.487776861867308,3.99,0.215821905151606
"NS","Gohir.A05G416901",0.2125,0.48779867823783,22.45,0.215841434096367
"NS","Gohir.D03G018900",-0.1794,0.487836869743838,161,0.215868209935239
"NS","Gohir.A03G139500",-0.2086,0.487849042796544,179.94,0.215903227779593
"NS","Gohir.A09G243000",-0.1805,0.487849042796544,5.84,0.215898448894825
"NS","Gohir.D11G129300",0.2054,0.487849042796544,4.91,0.215896171222229
"NS","Gohir.D05G100600",0.2044,0.487857156243482,23.05,0.215916695729724
"NS","Gohir.A08G133000",0.2079,0.48789554367728,20.16,0.215943563336755
"NS","Gohir.A05G253900",-0.2075,0.487992650374723,33.42,0.215996422952952
"NS","Gohir.A04G065470",0.2096,0.488021181541712,2224.38,0.216038693197472
"NS","Gohir.A09G175000",0.1814,0.488021181541712,49.68,0.21602328953349
"NS","Gohir.D05G005000",0.1726,0.488021181541712,104.48,0.216035809275334
"NS","Gohir.D10G055000",0.1567,0.488082002016136,107.63,0.21607549919187
"NS","Gohir.A10G243050",0.1812,0.488090824600839,352.27,0.21610905092314
"NS","Gohir.D10G034800",0.2049,0.488090824600839,89.66,0.216099567309666
"NS","Gohir.D12G133800",0.1654,0.488090824600839,216.19,0.216091422206199
"NS","Gohir.A12G056700",0.1807,0.488104558332847,60.86,0.216134896244284
"NS","Gohir.D01G203400",0.2077,0.488104558332847,7.76,0.216125119795303
"NS","Gohir.A12G236300",-0.209,0.488116197392486,35.36,0.216149932567388
"NS","Gohir.A12G109100",0.1851,0.488124363151107,2.65,0.216163431227814
"NS","Gohir.A06G187900",-0.198,0.488248240912088,53.73,0.21622817504274
"NS","Gohir.A10G031700",0.196,0.48826065813859,3.36,0.21624355962062
"NS","Gohir.A07G208500",-0.1974,0.488365786391414,88.24,0.21630000694644
"NS","Gohir.A07G092900",-0.1717,0.488371246847336,5.45,0.216312313072546
"NS","Gohir.D06G064200",-0.1617,0.488377625656839,92.81,0.216325026201011
"NS","Gohir.A02G162700",-0.2017,0.488378478410759,17.57,0.216342881279292
"NS","Gohir.A05G135300",0.2134,0.488378478410759,93.71,0.216345179535702
"NS","Gohir.D05G046600",0.2074,0.488406406391957,33.84,0.216367439631163
"NS","Gohir.A07G059300",-0.21,0.488430486956453,13.55,0.216390500534999
"NS","Gohir.D11G166700",0.1884,0.488430486956453,39.83,0.21639788520546
"NS","Gohir.A10G136200",-0.1866,0.488451304900391,57.23,0.216426821493307
"NS","Gohir.A13G178500",0.1612,0.488451304900391,117.44,0.216426887102062
"NS","Gohir.A03G062600",0.2118,0.488523142713552,27.88,0.216468608305572
"NS","Gohir.A07G003200",0.2118,0.4886250886985,17.52,0.216523674205217
"NS","Gohir.A06G191000",-0.2115,0.488771460662435,12.79,0.216598431547201
"NS","Gohir.D10G126000",-0.2122,0.48882833055185,25.53,0.216633530277159
"NS","Gohir.D04G124701",0.1924,0.489031265115341,46.3,0.216737093613454
"NS","Gohir.D07G093932",-0.1967,0.489031265115341,4.96,0.216743266614835
"NS","Gohir.A08G084900",-0.1795,0.489043400674004,4.37,0.216768447743683
"NS","Gohir.D11G049000",0.2071,0.489043400674004,249.15,0.216763746043435
"NS","Gohir.A03G203100",0.1515,0.4890750269321,97.02,0.216809442016217
"NS","Gohir.D03G017000",-0.2028,0.4890750269321,7.87,0.216812171803233
"NS","Gohir.D10G124400",-0.18,0.4890750269321,6.15,0.216803648508273
"NS","Gohir.D02G240000",0.2119,0.489107011813862,50.43,0.216836253597508
"NS","Gohir.D06G011400",0.1761,0.489123809444341,127.95,0.216853603401607
"NS","Gohir.D07G142033",0.2053,0.489124624094863,272.41,0.216863867489744
"NS","Gohir.A08G018800",0.1586,0.489148363045132,4.94,0.216894199446296
"NS","Gohir.A12G242000",0.2124,0.489148363045132,41.58,0.216885959010864
"NS","Gohir.D08G210100",0.2126,0.489157020141228,115.15,0.216907941673412
"NS","Gohir.A01G087900",-0.1733,0.489194126964476,4.61,0.216934300350318
"NS","Gohir.D12G131300",-0.2119,0.489299357981828,16.58,0.2169908717451
"NS","Gohir.D03G017700",-0.2128,0.489398004960152,239.61,0.217044527426549
"NS","Gohir.A12G098500",-0.1788,0.489402884790409,48.08,0.217056600142102
"NS","Gohir.A12G269700",0.157,0.489431849551114,138.1,0.217099173789589
"NS","Gohir.D11G196600",0.1585,0.489431849551114,4.32,0.217090927365249
"NS","Gohir.D11G341300",-0.2095,0.489431849551114,201.13,0.217083089246029
"NS","Gohir.D02G074600",0.1696,0.489465633802481,2.71,0.21712406941635
"NS","Gohir.A11G314000",-0.2121,0.489476145090543,151.5,0.217144064864484
"NS","Gohir.D02G061400",-0.1605,0.489476145090543,177.62,0.217165302990416
"NS","Gohir.D12G184700",-0.1422,0.489476145090543,203.87,0.217155557232685
"NS","Gohir.D13G187100",0.1976,0.489476145090543,76.73,0.217168372277174
"NS","Gohir.D10G027500",0.1986,0.489485459767574,88.35,0.217182415184775
"NS","Gohir.A07G063800",-0.2112,0.48949904118279,17.37,0.217198351687764
"NS","Gohir.A03G126400",-0.2016,0.489564530750252,3.63,0.2172769695209
"NS","Gohir.A07G121100",0.2099,0.489564530750252,57.51,0.217271870557792
"NS","Gohir.A09G184500",-0.1958,0.489564530750252,62.73,0.217250079443348
"NS","Gohir.A10G044000",-0.212,0.489564530750252,72.51,0.21726990122106
"NS","Gohir.D09G043900",0.2117,0.489564530750252,10.89,0.217242341281375
"NS","Gohir.D11G045500",-0.2078,0.489592878410562,104.83,0.217299463081396
"NS","Gohir.D05G020100",0.1925,0.489608062360851,126.16,0.217316114980906
"NS","Gohir.A05G219800",0.1992,0.489625953054902,53.87,0.217333968958043
"NS","Gohir.A12G231900",0.211,0.489663365824034,15.65,0.217370403285102
"NS","Gohir.D06G073200",-0.2127,0.489663365824034,9.89,0.217364636048383
"NS","Gohir.A03G029300",0.2063,0.489684137225535,156.08,0.217389538324917
"NS","Gohir.D02G170800",0.2123,0.489686165686945,277.85,0.217410267398547
"NS","Gohir.D11G016500",-0.2103,0.489686165686945,25.85,0.217410175041874
"NS","Gohir.A01G091700",0.2056,0.489747366962793,112.19,0.217447354986517
"NS","Gohir.A09G139600",0.2041,0.489817346434576,22.92,0.217495629040462
"NS","Gohir.D09G191300",-0.1957,0.489817346434576,58.82,0.217498259677744
"NS","Gohir.D09G231600",0.1722,0.489823675595854,118.57,0.217510987140506
"NS","Gohir.D12G145500",-0.1885,0.489827878592689,3.66,0.217522770672417
"NS","Gohir.A06G050100",-0.2055,0.489856742891485,126.37,0.21755542419962
"NS","Gohir.A10G028600",-0.2059,0.489856742891485,48.6,0.21754581671888
"NS","Gohir.A01G206000",0.2125,0.489865014538781,82.25,0.21757899388333
"NS","Gohir.D01G157200",-0.1778,0.489865014538781,5.14,0.217598769415712
"NS","Gohir.D02G060300",-0.1972,0.489865014538781,123.12,0.21756988518354
"NS","Gohir.D08G265700",0.2109,0.489865014538781,16.81,0.217591729429139
"NS","Gohir.A08G072600",0.206,0.48989540089229,30.79,0.217634099749194
"NS","Gohir.D04G102900",-0.1816,0.48989540089229,84.28,0.21764202263078
"NS","Gohir.D13G135900",0.2031,0.48989540089229,47.63,0.217623539926027
"NS","Gohir.D12G179800",0.2073,0.490023560292508,31.2,0.217708880123478
"NS","Gohir.A02G103100",0.1566,0.490071260150288,71,0.217759838567346
"NS","Gohir.A10G050900",-0.1802,0.490071260150288,2095.92,0.217754357456756
"NS","Gohir.D06G089700",0.1343,0.490071260150288,336.76,0.217744560984414
"NS","Gohir.A12G243800",-0.2,0.490095550125582,603.38,0.217780554222471
"NS","Gohir.A09G146500",-0.2072,0.490117425600109,585.02,0.217800197896356
"NS","Gohir.A05G131700",-0.209,0.490172492732323,1953.35,0.217849263239685
"NS","Gohir.A06G086100",-0.2099,0.490172492732323,34.47,0.217854627996705
"NS","Gohir.A07G067100",-0.2019,0.490172492732323,4.12,0.217893599606692
"NS","Gohir.A12G125000",-0.204,0.490172492732323,130.19,0.217894137723334
"NS","Gohir.A12G143400",0.1981,0.490172492732323,39.55,0.217883727861728
"NS","Gohir.A12G267550",-0.2127,0.490172492732323,19.97,0.217887606549895
"NS","Gohir.D11G187900",0.2079,0.490172492732323,16.64,0.217848430326196
"NS","Gohir.A09G196400",-0.2009,0.490247301215029,52.94,0.217943104146225
"NS","Gohir.D05G312500",-0.1654,0.490247301215029,75.59,0.217947243279875
"NS","Gohir.A11G047200",-0.175,0.490252853642249,55.5,0.217959637454044
"NS","Gohir.A13G031300",0.1566,0.490292338309145,4.07,0.217987118344445
"NS","Gohir.D01G085500",0.2107,0.490539955355859,147.96,0.218113519554098
"NS","Gohir.D03G135100",0.1785,0.490539955355859,189.83,0.218117073605551
"NS","Gohir.A03G130400",0.2057,0.49055835196928,32.97,0.218188539288447
"NS","Gohir.A07G184900",0.2053,0.49055835196928,23.94,0.218169415739323
"NS","Gohir.A13G087700",-0.1965,0.49055835196928,90.64,0.218204646300038
"NS","Gohir.D06G040200",-0.2114,0.49055835196928,25.97,0.21822364644953
"NS","Gohir.D06G151500",0.2095,0.49055835196928,31.93,0.218221721071724
"NS","Gohir.D07G225200",-0.1853,0.49055835196928,103.73,0.218166065313124
"NS","Gohir.D08G275371",0.2112,0.49055835196928,21.18,0.218158609123462
"NS","Gohir.D10G202700",-0.1945,0.49055835196928,16.37,0.218184565272623
"NS","Gohir.D11G026900",0.1879,0.49055835196928,228.25,0.218224572997024
"NS","Gohir.D13G043400",0.2082,0.49055835196928,8.72,0.218176425529907
"NS","Gohir.A07G231100",-0.1656,0.490559916462279,3.87,0.218249185631417
"NS","Gohir.D08G248900",0.211,0.490559916462279,40.88,0.218263517466506
"NS","Gohir.D09G155800",0.2094,0.490559916462279,15.75,0.218273238563103
"NS","Gohir.D10G243300",0.1906,0.490559916462279,22.02,0.218274928816236
"NS","Gohir.D11G168200",0.2025,0.490559916462279,22.71,0.218264212080044
"NS","Gohir.D06G001700",-0.1882,0.490561682312377,115.14,0.218285646539145
"NS","Gohir.D02G204800",0.2121,0.490589139937265,71.46,0.218307796944468
"NS","Gohir.A05G051500",0.1888,0.490741373173281,104.13,0.218385475023257
"NS","Gohir.A07G110300",0.1914,0.490768517738912,46.25,0.218407490857204
"NS","Gohir.A05G039700",0.162,0.490894164055155,94.58,0.218489682705491
"NS","Gohir.D08G034900",-0.1988,0.490894164055155,45.32,0.218475111466219
"NS","Gohir.D08G055600",0.1628,0.490894164055155,217.93,0.218493223651371
"NS","Gohir.A11G158900",-0.2039,0.490911939389467,369.17,0.21853381010853
"NS","Gohir.A12G197000",-0.1584,0.490911939389467,91.81,0.21853003291903
"NS","Gohir.A12G275500",0.2123,0.490911939389467,116.61,0.218538917318149
"NS","Gohir.D09G127200",-0.2117,0.490911939389467,74.03,0.218540891709094
