"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D03G082300",-0.0016,1,7.99,0.860666750465092
"NS","Gohir.D03G083350",7e-04,1,10.23,0.934855112127205
"NS","Gohir.D03G084300",-0.0046,1,84.38,0.815346118588433
"NS","Gohir.D03G084700",3e-04,1,611.38,0.98961231738877
"NS","Gohir.D03G085266",9e-04,1,102.54,0.932070805024179
"NS","Gohir.D03G085900",0.0019,1,20.96,0.902597517259263
"NS","Gohir.D03G086300",-4e-04,1,23.72,0.926525389446413
"NS","Gohir.D03G086400",0.0014,1,97.81,0.940805889851994
"NS","Gohir.D03G086450",0.0024,1,16.55,0.871323038566129
"NS","Gohir.D03G087400",-0.0016,1,113.2,0.890874140534619
"NS","Gohir.D03G087800",0.0025,1,16.98,0.820982787171506
"NS","Gohir.D03G088800",0.006,1,193.45,0.788827690575135
"NS","Gohir.D03G089000",0.0021,1,179.83,0.879354137699078
"NS","Gohir.D03G089900",-0.0035,1,64.53,0.839257666784154
"NS","Gohir.D03G089966",-0.0014,1,10.28,0.906121730553843
"NS","Gohir.D03G091600",0.0039,1,290.26,0.859724446160499
"NS","Gohir.D03G091700",9e-04,1,100.83,0.961527080262748
"NS","Gohir.D03G092100",-5e-04,1,46.98,0.969558641660392
"NS","Gohir.D03G092432",0.0016,1,12.38,0.85925359123936
"NS","Gohir.D03G092600",0.0033,1,190.19,0.860822926811171
"NS","Gohir.D03G093100",0.0017,1,235.22,0.938414275285612
"NS","Gohir.D03G093500",0.0052,1,111.11,0.787162991701259
"NS","Gohir.D03G096100",0.0032,1,46.25,0.85553454650334
"NS","Gohir.D03G096700",-0.0016,1,201.35,0.835808999263025
"NS","Gohir.D03G097300",-5e-04,1,93.98,0.979668033915769
"NS","Gohir.D03G099000",0.0011,1,70.32,0.911258808770737
"NS","Gohir.D03G099800",-0.0028,1,41.3,0.838323961118489
"NS","Gohir.D03G100100",-0.0053,1,128.86,0.808622177241037
"NS","Gohir.D03G101000",0.001,1,66.73,0.919307960347667
"NS","Gohir.D03G101400",-5e-04,1,20.78,0.91718677315938
"NS","Gohir.D03G101900",-0.005,1,295.17,0.814533913041898
"NS","Gohir.D03G102200",0.0038,1,142.3,0.789324188609861
"NS","Gohir.D03G102400",-0.0018,1,38.11,0.833029194517767
"NS","Gohir.D03G104200",0.0011,1,80.61,0.938926239694118
"NS","Gohir.D03G104600",0.005,1,41.15,0.792089584343824
"NS","Gohir.D03G104700",0.0027,1,61.18,0.891941524380181
"NS","Gohir.D03G104900",7e-04,1,8.24,0.952414605317718
"NS","Gohir.D03G105600",0,1,12.98,1
"NS","Gohir.D03G106400",0.0019,1,89.41,0.908776414528581
"NS","Gohir.D03G107000",0.0011,1,170.84,0.901296901850425
"NS","Gohir.D03G107500",-0.0038,1,431.77,0.84559080356915
"NS","Gohir.D03G110700",-0.0029,1,89.76,0.891050478121017
"NS","Gohir.D03G112100",0.0033,1,51.63,0.836515431909912
"NS","Gohir.D03G112366",0.001,1,269.01,0.922414736610614
"NS","Gohir.D03G113200",0,1,6.03,1
"NS","Gohir.D03G113100",0.0016,1,379.4,0.936398032983281
"NS","Gohir.D03G117200",0.0013,1,522.98,0.915510887577868
"NS","Gohir.D03G117300",-0.0033,1,40.73,0.842204256541501
"NS","Gohir.D03G117400",-7e-04,1,257.79,0.964853955194015
"NS","Gohir.D03G117600",9e-04,1,63.44,0.915512036113086
"NS","Gohir.D03G117900",0.0027,1,204.29,0.88477561463037
"NS","Gohir.D03G119000",0.0031,1,325.49,0.886028799372996
"NS","Gohir.D03G120200",-0.0021,1,82.03,0.906437749714806
"NS","Gohir.D03G120500",0.0024,1,26.64,0.807469389784539
"NS","Gohir.D03G121500",0.0013,1,80.64,0.952977398997229
"NS","Gohir.D03G121600",0.0036,1,111.93,0.845188928591485
"NS","Gohir.D03G121700",0.0032,1,66.98,0.791244074425473
"NS","Gohir.D03G122700",0.0027,1,40.18,0.876906244780747
"NS","Gohir.D03G123200",0.0017,1,6.84,0.820155332668137
"NS","Gohir.D03G124000",-0.003,1,53.01,0.855086085242061
"NS","Gohir.D03G125500",0.0043,1,73.96,0.809709981423648
"NS","Gohir.D03G126200",-0.0025,1,24.74,0.800001156764969
"NS","Gohir.D03G126900",0.0051,1,84.76,0.79673567536529
"NS","Gohir.D03G127100",-0.0039,1,41.34,0.808193965429674
"NS","Gohir.D03G127400",-0.0025,1,173.3,0.887157525445412
"NS","Gohir.D03G127500",-0.0027,1,16.57,0.826754503484917
"NS","Gohir.D03G128000",-0.0041,1,198.67,0.828159112615646
"NS","Gohir.D03G128400",0.004,1,46.18,0.821980213839106
"NS","Gohir.D03G128800",-0.0018,1,22.18,0.9032840475622
"NS","Gohir.D03G130450",0,1,11.44,1
"NS","Gohir.D03G131300",0.0012,1,17.08,0.930550870326001
"NS","Gohir.D03G131800",0.0044,1,181.15,0.826126478300866
"NS","Gohir.D03G133700",0.0025,1,366.31,0.922834013479055
"NS","Gohir.D03G134300",-0.0045,1,73.19,0.806827174090431
"NS","Gohir.D03G134900",0.0048,1,108.51,0.806630619980164
"NS","Gohir.D03G135600",-5e-04,1,92.62,0.978187181937686
"NS","Gohir.D03G136100",-5e-04,1,16.31,0.962830361768175
"NS","Gohir.D03G137700",-0.0019,1,259.52,0.921357400815603
"NS","Gohir.D03G140850",-0.0022,1,9.43,0.857919232411268
"NS","Gohir.D03G141500",0.0053,1,803.46,0.834545788615722
"NS","Gohir.D03G142500",0,1,6.09,1
"NS","Gohir.D03G142700",8e-04,1,14.65,0.946639654146057
"NS","Gohir.D03G142750",0.0029,1,8.54,0.802252211363532
"NS","Gohir.D03G143100",0,1,217.32,0.998661531937839
"NS","Gohir.D03G144200",-1e-04,1,409.23,0.99743860542616
"NS","Gohir.D03G144500",-0.0011,1,135.46,0.902716694510413
"NS","Gohir.D03G144900",-0.0024,1,55.54,0.889243014234578
"NS","Gohir.D03G146500",-0.001,1,71.91,0.950348315708067
"NS","Gohir.D03G147800",0.0038,1,28.76,0.815570698381205
"NS","Gohir.D03G148000",-0.0039,1,264.83,0.803987997737254
"NS","Gohir.D03G148900",0.0028,1,36.84,0.867246646982873
"NS","Gohir.D03G149600",0.0028,1,172.26,0.887639315618408
"NS","Gohir.D03G149800",0.003,1,136.91,0.87428327245781
"NS","Gohir.D03G149900",0.0016,1,18.7,0.915246111851796
"NS","Gohir.D03G150100",0.0018,1,540.29,0.93541076472788
"NS","Gohir.D03G150200",0.0045,1,687.33,0.839174001287972
"NS","Gohir.D03G151100",0.0022,1,17.87,0.855901921525286
"NS","Gohir.D03G151900",-0.0029,1,192.35,0.8322434522121
"NS","Gohir.D03G152400",0.0032,1,163.4,0.817085319187496
"NS","Gohir.D03G153200",0.0015,1,20.01,0.875919196916735
"NS","Gohir.D03G153400",0.0035,1,121.11,0.855807177186012
"NS","Gohir.D03G153500",-6e-04,1,44.93,0.963456839121358
"NS","Gohir.D03G153600",-0.0026,1,116.24,0.865865837065085
"NS","Gohir.D03G155200",0.0046,1,518.51,0.814786927118494
"NS","Gohir.D03G155500",0.0042,1,713.16,0.815550722021693
"NS","Gohir.D03G156000",0.0037,1,79.79,0.78802669170743
"NS","Gohir.D03G156900",-0.0026,1,33.56,0.878525490809541
"NS","Gohir.D03G157100",-6e-04,1,47.5,0.949872425671234
"NS","Gohir.D03G158400",-0.0035,1,49.89,0.818852697352032
"NS","Gohir.D03G158700",-0.0018,1,81.24,0.922444937635774
"NS","Gohir.D03G159100",-2e-04,1,61.18,0.98571049471057
"NS","Gohir.D03G159250",-0.0051,1,347.91,0.808502206490742
"NS","Gohir.D03G160300",0.0017,1,15.73,0.858595021531263
"NS","Gohir.D03G163300",-0.0026,1,59.02,0.851528331856426
"NS","Gohir.D03G165200",6e-04,1,6.76,0.954059772536831
"NS","Gohir.D03G165300",2e-04,1,8.87,0.985449316422524
"NS","Gohir.D03G165500",-0.0021,1,10.92,0.867107121474728
"NS","Gohir.D03G165600",9e-04,1,14.45,0.938245657714446
"NS","Gohir.D03G166500",-3e-04,1,41.06,0.972386375930775
"NS","Gohir.D03G167000",-0.002,1,12.5,0.873146046376563
"NS","Gohir.D03G167200",0,1,5.76,1
"NS","Gohir.D03G167900",5e-04,1,97.34,0.980693885228085
"NS","Gohir.D03G169100",0.0051,1,479.6,0.791506599217727
"NS","Gohir.D03G169200",-0.0017,1,5.87,0.810221909867184
"NS","Gohir.D03G169500",-0.0035,1,40.47,0.822169540687765
"NS","Gohir.D03G169900",-4e-04,1,236.13,0.929038094942717
"NS","Gohir.D03G170400",0.0032,1,70.83,0.87520134998639
"NS","Gohir.D03G170600",0.0035,1,109.89,0.852014841265525
"NS","Gohir.D03G170933",-0.0028,1,252.51,0.9071908603652
"NS","Gohir.D03G171700",0.0021,1,142.69,0.916879435752739
"NS","Gohir.D03G172100",0.0014,1,445.88,0.819633978887182
"NS","Gohir.D03G172300",-0.0039,1,340.43,0.789206136955849
"NS","Gohir.D03G172500",-5e-04,1,12.23,0.919684593489048
"NS","Gohir.D03G176600",-7e-04,1,294.49,0.974831143759395
"NS","Gohir.D03G176700",0.003,1,48.65,0.850087087468145
"NS","Gohir.D03G177300",-0.0043,1,125.4,0.831007702536848
"NS","Gohir.D03G177900",-0.0034,1,64.17,0.85709796634526
"NS","Gohir.D03G178100",0.001,1,35.04,0.940959144598316
"NS","Gohir.D03G178400",0.0037,1,41.59,0.831118752169906
"NS","Gohir.D04G000010",2e-04,1,12.58,0.986941720156367
"NS","Gohir.D04G000055",-3e-04,1,26.98,0.982014544281124
"NS","Gohir.D04G000100",0,1,102.11,0.999636940683259
"NS","Gohir.D04G000180",0.0012,1,34.55,0.894191536179941
"NS","Gohir.D04G000200",-6e-04,1,6.52,0.952946237383393
"NS","Gohir.D04G000500",-7e-04,1,22.26,0.959058124481682
"NS","Gohir.D04G001432",0,1,8.35,0.9979027359802
"NS","Gohir.D04G002100",0.0015,1,9,0.877352586427536
"NS","Gohir.D04G003400",-0.0043,1,76.64,0.834822603012343
"NS","Gohir.D04G004100",0.002,1,32.16,0.863677332841046
"NS","Gohir.D04G004400",3e-04,1,134.37,0.988287347318953
"NS","Gohir.D04G006100",0.0013,1,204.99,0.934456540615121
"NS","Gohir.D04G006600",-1e-04,1,41.72,0.995203269123795
"NS","Gohir.D04G006800",-0.0019,1,53.57,0.901323316375496
"NS","Gohir.D04G008200",-0.0016,1,33.86,0.923851007163643
"NS","Gohir.D04G009700",0.0061,1,321.33,0.799731047982252
"NS","Gohir.D04G010100",-8e-04,1,163.8,0.965934124704618
"NS","Gohir.D04G010300",0.0042,1,351.65,0.840902656164115
"NS","Gohir.D04G013400",-9e-04,1,39.99,0.934495807888216
"NS","Gohir.D04G013500",-0.0024,1,10.28,0.806114692394156
"NS","Gohir.D04G013700",1e-04,1,45.47,0.993466419092426
"NS","Gohir.D04G013900",0.0012,1,30.64,0.861845087003052
"NS","Gohir.D04G014300",-0.0017,1,54.54,0.918542912135212
"NS","Gohir.D04G014600",-0.0059,1,179.26,0.790485056881593
"NS","Gohir.D04G015000",7e-04,1,194.76,0.970493693886847
"NS","Gohir.D04G015100",-0.001,1,62.01,0.933326670471151
"NS","Gohir.D04G015600",0.0019,1,9.23,0.828697494859946
"NS","Gohir.D04G016300",-7e-04,1,79.51,0.97403014313942
"NS","Gohir.D04G017400",1e-04,1,348.41,0.995441560481027
"NS","Gohir.D04G017700",-0.0024,1,208.01,0.892617573016491
"NS","Gohir.D04G017800",-5e-04,1,18.53,0.969155807579374
"NS","Gohir.D04G018800",-0.0013,1,88.69,0.94675585646531
"NS","Gohir.D04G019000",9e-04,1,630.05,0.971410261840179
"NS","Gohir.D04G020351",-0.003,1,255.29,0.902079259456049
"NS","Gohir.D04G020800",7e-04,1,12.07,0.906457232015961
"NS","Gohir.D04G024600",0.0023,1,146.25,0.916646925493305
"NS","Gohir.D04G025600",0.0046,1,24.93,0.788291063757578
"NS","Gohir.D04G026100",-1e-04,1,8.89,0.983406219193019
"NS","Gohir.D04G027732",-0.0021,1,10.07,0.864598686372127
"NS","Gohir.D04G027900",0.0028,1,443.28,0.856929915344538
"NS","Gohir.D04G028200",0,1,32.92,1
"NS","Gohir.D04G028300",0,1,40.62,1
"NS","Gohir.D04G029100",0,1,5.73,1
"NS","Gohir.D04G022700",2e-04,1,61.77,0.988973317771551
"NS","Gohir.D04G031000",1e-04,1,975.23,0.991968442830576
"NS","Gohir.D04G031200",-0.0031,1,24.53,0.831714942384054
"NS","Gohir.D04G032300",9e-04,1,43.99,0.962798311679432
"NS","Gohir.D04G032400",3e-04,1,139.15,0.990826265127377
"NS","Gohir.D04G034100",4e-04,1,79.07,0.981499473640191
"NS","Gohir.D04G034200",-0.0016,1,130.55,0.929650065784577
"NS","Gohir.D04G034900",5e-04,1,3429.1,0.974766605764074
"NS","Gohir.D04G035000",-0.0036,1,166.35,0.848633760185668
"NS","Gohir.D04G035100",-0.003,1,49.2,0.862241288574993
"NS","Gohir.D04G035200",-0.0025,1,96.83,0.87854249035762
"NS","Gohir.D04G036000",-1e-04,1,112.74,0.994683200645808
"NS","Gohir.D04G036900",0.0018,1,33.11,0.920195403008166
"NS","Gohir.D04G037200",0.0031,1,27.98,0.822744350244458
"NS","Gohir.D04G038800",5e-04,1,119.63,0.951217850810544
"NS","Gohir.D04G039600",-0.0033,1,74.11,0.862436746157854
"NS","Gohir.D04G039900",5e-04,1,11.46,0.972763718718935
"NS","Gohir.D04G040100",2e-04,1,293.56,0.991296219868145
"NS","Gohir.D04G040200",0.0046,1,167.54,0.806056775897735
"NS","Gohir.D04G040700",0,1,32.57,0.998709668256898
"NS","Gohir.D04G041100",-0.0011,1,116.82,0.917068973403963
"NS","Gohir.D04G041300",0.005,1,89.58,0.809284338411276
"NS","Gohir.D04G041900",0.0043,1,71.99,0.830706591775887
"NS","Gohir.D04G042100",0.0023,1,71.83,0.808144514117834
"NS","Gohir.D04G042700",0.0052,1,167.58,0.796610939159156
"NS","Gohir.D04G043300",-0.0022,1,8.36,0.7911553058756
"NS","Gohir.D04G043400",5e-04,1,89.31,0.97566401692629
"NS","Gohir.D04G045600",-8e-04,1,9.9,0.940101985964318
"NS","Gohir.D04G047150",-9e-04,1,30.24,0.953114172838484
"NS","Gohir.D04G047400",-0.0031,1,305.67,0.897667526393337
"NS","Gohir.D04G047600",0.003,1,35.91,0.847200744358009
"NS","Gohir.D04G050100",0.003,1,71.71,0.857212198174022
"NS","Gohir.D04G050200",0.003,1,282.27,0.863399138219416
"NS","Gohir.D04G050500",8e-04,1,45.54,0.951039682930237
"NS","Gohir.D04G051000",0.0032,1,39.4,0.805308371679906
"NS","Gohir.D04G053600",-9e-04,1,16.6,0.92350723747421
"NS","Gohir.D04G053700",0,1,17.29,1
"NS","Gohir.D04G054766",0.0035,1,24.17,0.815022546265859
"NS","Gohir.D04G055200",0.001,1,66.94,0.930070514479826
"NS","Gohir.D04G055900",8e-04,1,14.01,0.938063259483044
"NS","Gohir.D04G056200",0.0015,1,49.95,0.883093597813031
"NS","Gohir.D04G056600",0.002,1,33.86,0.861624800122307
"NS","Gohir.D04G057000",-0.0024,1,152.42,0.919187458623481
"NS","Gohir.D04G057400",-4e-04,1,6.25,0.968708814335102
"NS","Gohir.D04G057600",-0.0039,1,145.84,0.853025536303832
"NS","Gohir.D04G058200",0.0028,1,19.5,0.829712703713632
"NS","Gohir.D04G058400",0.0049,1,225.23,0.842546197758994
"NS","Gohir.D04G060000",-4e-04,1,11.91,0.972112828395919
"NS","Gohir.D04G060466",-0.0029,1,208.14,0.860040677552012
"NS","Gohir.D04G060800",-0.0029,1,265.74,0.869366395578496
"NS","Gohir.D04G060900",0.0036,1,226.77,0.831105547486774
"NS","Gohir.D04G062200",0.0042,1,430.44,0.868220977450522
"NS","Gohir.D04G062400",0.0017,1,179.85,0.938061583851844
"NS","Gohir.D04G062500",-0.0015,1,15.2,0.895673214873622
"NS","Gohir.D04G063400",-0.0012,1,10.11,0.891876310406488
"NS","Gohir.D04G063700",0,1,13.9,1
"NS","Gohir.D04G064000",0.0033,1,13.99,0.811649188727235
"NS","Gohir.D04G064300",-0.0016,1,189.77,0.923386312980587
"NS","Gohir.D04G065300",-0.0023,1,18.53,0.845111297063773
"NS","Gohir.D04G065400",-0.0015,1,1343.99,0.808923887004443
"NS","Gohir.D04G068300",0.0034,1,44.2,0.854938719006807
"NS","Gohir.D04G067400",-0.0028,1,175.59,0.876872532962968
"NS","Gohir.D04G070600",-0.0028,1,61.24,0.845963119925828
"NS","Gohir.D04G071300",-0.0029,1,122.41,0.823611796476302
"NS","Gohir.D04G071400",-0.0035,1,34.9,0.834694851597678
"NS","Gohir.D04G073000",0.0036,1,84.6,0.855045088678947
"NS","Gohir.D04G073900",2e-04,1,140.32,0.99164499951919
"NS","Gohir.D04G074700",4e-04,1,10.02,0.951677815416584
"NS","Gohir.D04G075200",5e-04,1,60.77,0.967698412770226
"NS","Gohir.D04G075300",0.0014,1,14.26,0.873731276820195
"NS","Gohir.D04G078600",-1e-04,1,84.72,0.995769871899684
"NS","Gohir.D04G079200",-6e-04,1,9.64,0.943870819413722
"NS","Gohir.D04G079400",-0.0029,1,30.93,0.839865026888213
"NS","Gohir.D04G080300",-7e-04,1,7.78,0.920751043777669
"NS","Gohir.D04G080480",0.0019,1,123.16,0.917210984420552
"NS","Gohir.D04G081866",-0.0025,1,10.77,0.849269061593247
"NS","Gohir.D04G081932",-0.0027,1,23.64,0.87157593284776
"NS","Gohir.D04G082400",9e-04,1,38.64,0.956257381757586
"NS","Gohir.D04G085100",-6e-04,1,32.06,0.906044628318129
"NS","Gohir.D04G090100",-0.0033,1,532.7,0.82800678368311
"NS","Gohir.D04G084248",1e-04,1,11.92,0.993140707550753
"NS","Gohir.D04G098000",0.0045,1,61.64,0.816956645587824
"NS","Gohir.D04G084300",0,1,18.66,1
"NS","Gohir.D04G088900",-0.0018,1,8.62,0.826421531156463
"NS","Gohir.D04G094500",-0.0017,1,151.15,0.934729307397001
"NS","Gohir.D04G094300",0.0011,1,8.07,0.821904606500436
"NS","Gohir.D04G092600",0.0034,1,358.66,0.854915344808631
"NS","Gohir.D04G092400",0.0014,1,81.64,0.923626593666569
"NS","Gohir.D04G095300",3e-04,1,23.25,0.984883995274866
"NS","Gohir.D04G096400",0.0023,1,506.17,0.889050850090375
"NS","Gohir.D04G098633",-0.0029,1,129.53,0.871843226135836
"NS","Gohir.D04G100800",-0.0042,1,30.93,0.802440630782511
"NS","Gohir.D04G101120",-6e-04,1,11.59,0.969082118342467
"NS","Gohir.D04G101140",0.0037,1,29.89,0.824183575862057
"NS","Gohir.D04G101180",-0.0027,1,30.88,0.880440488961217
"NS","Gohir.D04G101500",5e-04,1,10.26,0.948522383314653
"NS","Gohir.D04G102800",-0.0036,1,38.74,0.834433362555237
"NS","Gohir.D04G102900",-4e-04,1,84.28,0.983791008432392
"NS","Gohir.D04G103000",0.0019,1,18.33,0.886860997737716
"NS","Gohir.D04G103800",-0.0044,1,1260.08,0.795466264177933
"NS","Gohir.D04G104000",-0.0036,1,1651.43,0.806666151283572
"NS","Gohir.D04G104200",0.0035,1,128.41,0.877870486284055
"NS","Gohir.D04G105300",0.0015,1,14.53,0.897553301272633
"NS","Gohir.D04G106000",0.0029,1,8.66,0.786928717486374
"NS","Gohir.D04G106400",-0.0058,1,249.36,0.802124555226281
"NS","Gohir.D04G106800",0.0034,1,44.95,0.831365751017349
"NS","Gohir.D04G107300",9e-04,1,16.28,0.936201050793407
"NS","Gohir.D04G108400",7e-04,1,134.2,0.966978066296642
"NS","Gohir.D04G108600",-0.0031,1,68.17,0.833869972999088
"NS","Gohir.D04G109000",0.0019,1,3389.89,0.897014609222204
"NS","Gohir.D04G109250",-0.0034,1,53.42,0.848721016121815
"NS","Gohir.D04G109500",0.0012,1,20.61,0.889789675526752
"NS","Gohir.D04G109800",3e-04,1,103.39,0.983425045873369
"NS","Gohir.D04G110200",-0.0031,1,157.11,0.883426708780009
"NS","Gohir.D04G111266",0.0015,1,14.92,0.918562359526797
"NS","Gohir.D04G111400",0.0036,1,105.14,0.817981201631363
"NS","Gohir.D04G111800",0.0013,1,41.77,0.925817625415949
"NS","Gohir.D04G112100",0.0041,1,43.17,0.829316130041973
"NS","Gohir.D04G112600",3e-04,1,399.76,0.980096890371819
"NS","Gohir.D04G113100",5e-04,1,22.54,0.974502724293519
"NS","Gohir.D04G114100",0.0024,1,89.58,0.901748065326531
"NS","Gohir.D04G114400",-0.003,1,65,0.811502925451753
"NS","Gohir.D04G115000",0.003,1,20.66,0.814317703683338
"NS","Gohir.D04G115600",0.0023,1,31.33,0.893045737175371
"NS","Gohir.D04G115800",-0.0013,1,559,0.94994015942978
"NS","Gohir.D04G116100",-1e-04,1,20.18,0.994372840609468
"NS","Gohir.D04G116800",-0.002,1,9.94,0.813083485518141
"NS","Gohir.D04G117400",-6e-04,1,71.41,0.972093101612758
"NS","Gohir.D04G118700",-0.001,1,161.92,0.911064284945162
"NS","Gohir.D04G119000",0.0023,1,198.07,0.835476605060606
"NS","Gohir.D04G119100",0.0049,1,149.33,0.823859002211921
"NS","Gohir.D04G119200",-0.0043,1,114.02,0.809429213042526
"NS","Gohir.D04G119700",-0.0016,1,50.76,0.932371289638844
"NS","Gohir.D04G119900",-0.0022,1,233.08,0.88184201696068
"NS","Gohir.D04G120400",-7e-04,1,158.92,0.968269473786619
"NS","Gohir.D04G121700",-0.0011,1,18.49,0.887052889244776
"NS","Gohir.D04G121800",0.0013,1,74.49,0.896663541544075
"NS","Gohir.D04G121900",5e-04,1,23.53,0.964685933950021
"NS","Gohir.D04G123500",-5e-04,1,14.52,0.913239669153401
"NS","Gohir.D04G123800",0.0029,1,99.86,0.873252468883774
"NS","Gohir.D04G124400",-0.0013,1,7.7,0.87342138202811
"NS","Gohir.D04G126600",0,1,109.74,0.995980148110503
"NS","Gohir.D04G127300",-0.0049,1,77.45,0.800159325541667
"NS","Gohir.D04G128900",0.0015,1,16.92,0.819815963546972
"NS","Gohir.D04G130800",-0.0017,1,20.85,0.91606051274385
"NS","Gohir.D04G132800",0.0011,1,160.93,0.959066949373542
"NS","Gohir.D04G133700",-0.0037,1,65.37,0.816305907563567
"NS","Gohir.D04G134400",0.0024,1,458.05,0.900639249533585
"NS","Gohir.D04G134600",-0.0013,1,45.38,0.933029060364532
"NS","Gohir.D04G134700",-0.0044,1,140.32,0.80846053647643
"NS","Gohir.D04G134800",0.0034,1,26.28,0.812111163380379
"NS","Gohir.D04G135300",-0.0023,1,38.3,0.833443244748833
"NS","Gohir.D04G135900",1e-04,1,80.78,0.996298272580584
"NS","Gohir.D04G137300",-0.0016,1,50.86,0.906104445296517
"NS","Gohir.D04G137400",0.0019,1,130.81,0.887010814758014
"NS","Gohir.D04G137500",-0.0039,1,400.09,0.844260585032425
"NS","Gohir.D04G138200",5e-04,1,74.07,0.979848940957222
"NS","Gohir.D04G138300",0.0037,1,56.72,0.819760254579619
"NS","Gohir.D04G138700",-0.0011,1,1023.53,0.955119293559797
"NS","Gohir.D04G139850",-0.0035,1,48.54,0.826962725414383
"NS","Gohir.D04G140100",0.001,1,1362.59,0.92751456824144
"NS","Gohir.D04G140800",5e-04,1,817.94,0.982748285141579
"NS","Gohir.D04G142666",-6e-04,1,10.44,0.952539717106146
"NS","Gohir.D04G143400",-0.0013,1,164.6,0.941794176716574
"NS","Gohir.D04G143800",0.0012,1,100.66,0.933342298227048
"NS","Gohir.D04G143900",0.0031,1,151.93,0.86996763818165
"NS","Gohir.D04G144000",-0.0017,1,289.62,0.808445644393922
"NS","Gohir.D04G144500",-0.0032,1,685.52,0.842109558225783
"NS","Gohir.D04G144700",-0.0022,1,10.48,0.83714737467037
"NS","Gohir.D04G144800",0.0042,1,190.23,0.818402849788032
"NS","Gohir.D04G147100",-0.0013,1,16.4,0.817167491796152
"NS","Gohir.D04G146900",-0.0011,1,927.58,0.952526056681988
"NS","Gohir.D04G147500",-0.001,1,127.04,0.960490422297756
"NS","Gohir.D04G148500",-5e-04,1,57.97,0.97401398796072
"NS","Gohir.D04G148800",-0.0019,1,54.28,0.904099554250547
"NS","Gohir.D04G151100",6e-04,1,302.55,0.979157903679425
"NS","Gohir.D04G152000",0.0014,1,56.29,0.932167177209744
"NS","Gohir.D04G152300",7e-04,1,31.65,0.962831629579699
"NS","Gohir.D04G152900",-4e-04,1,6.09,0.921600565816258
"NS","Gohir.D04G153000",6e-04,1,21.8,0.897601773422108
"NS","Gohir.D04G153200",0.0012,1,84.23,0.814994136757697
"NS","Gohir.D04G154200",0,1,13.8,1
"NS","Gohir.D04G154300",0.0028,1,60.25,0.880319043219764
"NS","Gohir.D04G154400",-0.0015,1,116.49,0.938222856471039
"NS","Gohir.D04G156900",0.0015,1,31.96,0.928997667628119
"NS","Gohir.D04G157600",-4e-04,1,42.37,0.974781761992655
"NS","Gohir.D04G158100",-0.0012,1,25.59,0.91098125919741
"NS","Gohir.D04G158900",-0.0014,1,25.24,0.931503107916695
"NS","Gohir.D04G159700",0.0052,1,121.68,0.817121869499817
"NS","Gohir.D04G160500",0.0031,1,9.42,0.79888840240703
"NS","Gohir.D04G161300",7e-04,1,10.23,0.94988423364225
"NS","Gohir.D04G161900",0.0049,1,153.5,0.830147318250791
"NS","Gohir.D04G162200",0.0013,1,47.59,0.815857130330889
"NS","Gohir.D04G162400",-5e-04,1,147.42,0.9207351056862
"NS","Gohir.D04G163000",0.0023,1,70.45,0.910190808558107
"NS","Gohir.D04G163966",-3e-04,1,26.51,0.984541173622742
"NS","Gohir.D04G164000",0.0011,1,83.04,0.915099892612596
"NS","Gohir.D04G164040",0,1,7.25,1
"NS","Gohir.D04G164080",-7e-04,1,7.79,0.885252255737104
"NS","Gohir.D04G164600",4e-04,1,129.51,0.984515231140337
"NS","Gohir.D04G164700",-0.0012,1,8.05,0.79411803089953
"NS","Gohir.D04G164800",-0.0034,1,213.6,0.814866595393571
"NS","Gohir.D04G164900",-0.0023,1,49.65,0.798555113926786
"NS","Gohir.D04G165100",-0.0011,1,330.29,0.950568669181667
"NS","Gohir.D04G165600",0.001,1,208.1,0.879198623865906
"NS","Gohir.D04G165700",-0.001,1,13.28,0.934652984835017
"NS","Gohir.D04G166200",0.0031,1,58.62,0.851207134509671
"NS","Gohir.D04G167600",0.0054,1,344.43,0.804707972567362
"NS","Gohir.D04G168700",-0.0014,1,645.79,0.921835600614435
"NS","Gohir.D04G169200",0.003,1,14.04,0.808228313862845
"NS","Gohir.D04G170400",0.0032,1,383.06,0.891066355683579
"NS","Gohir.D04G171600",-1e-04,1,63.93,0.993613584044341
"NS","Gohir.D04G172300",0.0024,1,38.55,0.891467128012373
"NS","Gohir.D04G172700",7e-04,1,530.46,0.925017566171366
"NS","Gohir.D04G173116",0.0015,1,15.26,0.9109713458707
"NS","Gohir.D04G174100",0.0017,1,98.13,0.825539347731573
"NS","Gohir.D04G174300",-4e-04,1,61.53,0.974558144537527
"NS","Gohir.D04G175700",-6e-04,1,20.02,0.937449119509161
"NS","Gohir.D04G176300",0.0014,1,100.83,0.946542224532677
"NS","Gohir.D04G176400",-0.0046,1,114.26,0.810226047811716
"NS","Gohir.D04G176600",8e-04,1,51.14,0.961766961630637
"NS","Gohir.D04G176800",-0.0039,1,305.17,0.825555301261574
"NS","Gohir.D04G177700",-0.0042,1,45.37,0.798236233055978
"NS","Gohir.D04G178800",2e-04,1,130.77,0.99266805449018
"NS","Gohir.D04G179900",-0.0046,1,39.73,0.798233365568771
"NS","Gohir.D04G180100",0.003,1,171.86,0.88339560474221
"NS","Gohir.D04G180900",-2e-04,1,55.35,0.988621145580171
