"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D05G283300",-0.0128,0.972340190144245,222.21,0.128887111520894
"NS","Gohir.D05G286300",0.0135,0.972340190144245,48.06,0.12559129030944
"NS","Gohir.D05G290300",-0.0136,0.972340190144245,43.2,0.1276454655333
"NS","Gohir.D05G309200",0.0128,0.972340190144245,199.93,0.127803628446513
"NS","Gohir.D05G310100",-0.0132,0.972340190144245,303.22,0.128504969554476
"NS","Gohir.D05G319100",-0.0125,0.972340190144245,194.9,0.12542357843689
"NS","Gohir.D05G338700",-0.0129,0.972340190144245,413.25,0.128396797417624
"NS","Gohir.D05G360100",0.0122,0.972340190144245,399.07,0.128125968546849
"NS","Gohir.D06G005550",0.0141,0.972340190144245,178.5,0.126214680579942
"NS","Gohir.D06G048000",0.0131,0.972340190144245,66.7,0.125836634631809
"NS","Gohir.D06G065400",-0.0133,0.972340190144245,22.29,0.127709927004585
"NS","Gohir.D06G103300",-0.0137,0.972340190144245,185.27,0.128486925054541
"NS","Gohir.D06G144500",-0.0143,0.972340190144245,343.87,0.125804881091522
"NS","Gohir.D06G207800",-0.0135,0.972340190144245,123.29,0.126237637786957
"NS","Gohir.D07G005600",0.0123,0.972340190144245,131.76,0.128072263062316
"NS","Gohir.D07G042533",0.0132,0.972340190144245,4.32,0.128288166891489
"NS","Gohir.D07G058032",0.014,0.972340190144245,5.85,0.124328711273339
"NS","Gohir.D07G167900",0.0125,0.972340190144245,13.06,0.126783699838438
"NS","Gohir.D07G189200",-0.0125,0.972340190144245,28.34,0.126983849614075
"NS","Gohir.D07G200375",-0.0134,0.972340190144245,3.96,0.124958716295424
"NS","Gohir.D08G014400",-0.0125,0.972340190144245,92.83,0.126639621062817
"NS","Gohir.D08G015200",-0.0141,0.972340190144245,304.75,0.12703052700153
"NS","Gohir.D08G039600",0.0137,0.972340190144245,3.36,0.127674177879312
"NS","Gohir.D08G053700",-0.0093,0.972340190144245,4.85,0.125991480014777
"NS","Gohir.D08G091000",-0.0136,0.972340190144245,17.17,0.124428247767773
"NS","Gohir.D08G100600",0.0127,0.972340190144245,19.79,0.125687200179716
"NS","Gohir.D08G148100",0.0129,0.972340190144245,47.75,0.127286939952246
"NS","Gohir.D08G189300",0.0127,0.972340190144245,26.4,0.125610343041482
"NS","Gohir.D08G218300",-0.0135,0.972340190144245,171.73,0.12734245850939
"NS","Gohir.D08G245500",0.0132,0.972340190144245,305,0.124497567497078
"NS","Gohir.D08G272200",-0.014,0.972340190144245,58.57,0.128893974798428
"NS","Gohir.D09G001100",0.0126,0.972340190144245,111.93,0.126711333923189
"NS","Gohir.D09G021900",0.0131,0.972340190144245,82.14,0.12757321778638
"NS","Gohir.D09G046600",0.0136,0.972340190144245,102.99,0.127788737257834
"NS","Gohir.D09G065100",-0.0134,0.972340190144245,73.31,0.12917856480767
"NS","Gohir.D09G070100",-0.0133,0.972340190144245,10.34,0.126500968774729
"NS","Gohir.D09G163100",-0.0137,0.972340190144245,492,0.127595720406147
"NS","Gohir.D09G163400",-0.0127,0.972340190144245,296.92,0.12882857367987
"NS","Gohir.D09G179100",0.0167,0.972340190144245,155.02,0.128501270338272
"NS","Gohir.D09G205700",-0.0123,0.972340190144245,74.25,0.128337925396434
"NS","Gohir.D09G231900",-0.0124,0.972340190144245,28.44,0.126104932058088
"NS","Gohir.D10G014000",0.0127,0.972340190144245,15.98,0.125891014498912
"NS","Gohir.D10G043200",-0.0125,0.972340190144245,14.89,0.124606642528952
"NS","Gohir.D10G120500",-0.0104,0.972340190144245,6.57,0.124698501282679
"NS","Gohir.D10G137100",-0.0126,0.972340190144245,14.81,0.12584047123462
"NS","Gohir.D10G242900",-0.0136,0.972340190144245,37.86,0.12638267526185
"NS","Gohir.D11G070800",-0.0123,0.972340190144245,110.89,0.128687859601797
"NS","Gohir.D11G092900",0.0128,0.972340190144245,50.56,0.126398533981613
"NS","Gohir.D11G115600",-0.0124,0.972340190144245,77.69,0.125177777878494
"NS","Gohir.D11G154600",0.0123,0.972340190144245,36.15,0.129239823216249
"NS","Gohir.D11G203200",0.0155,0.972340190144245,102.27,0.125453527035724
"NS","Gohir.D11G211201",-0.0133,0.972340190144245,26,0.128434886805746
"NS","Gohir.D11G214000",0.0136,0.972340190144245,35.66,0.126791066520936
"NS","Gohir.D11G246400",-0.0132,0.972340190144245,186.29,0.128900023023155
"NS","Gohir.D11G248950",0.0132,0.972340190144245,40.33,0.128779575771622
"NS","Gohir.D11G261500",-0.0155,0.972340190144245,237.58,0.1277586246925
"NS","Gohir.D11G277200",0.0133,0.972340190144245,4.23,0.126539015074941
"NS","Gohir.D11G316500",-0.0126,0.972340190144245,81.36,0.127471336206785
"NS","Gohir.D12G030000",-0.0152,0.972340190144245,171.55,0.12529491347764
"NS","Gohir.D12G064750",-0.0124,0.972340190144245,1557.6,0.129219052572867
"NS","Gohir.D12G066300",-0.0136,0.972340190144245,46.88,0.126937637718461
"NS","Gohir.D12G080401",-0.0127,0.972340190144245,208.37,0.127514655452812
"NS","Gohir.D12G069400",-0.0125,0.972340190144245,31.09,0.126508386751138
"NS","Gohir.D12G103450",-0.0139,0.972340190144245,33.75,0.124724054368148
"NS","Gohir.D12G113300",-0.0146,0.972340190144245,149.9,0.128921837680389
"NS","Gohir.D12G135900",0.0137,0.972340190144245,93.18,0.1289693604492
"NS","Gohir.D12G178232",-0.0104,0.972340190144245,3.5,0.129005801152114
"NS","Gohir.D12G184600",0.0132,0.972340190144245,198.56,0.126325516866144
"NS","Gohir.D12G194200",-0.0124,0.972340190144245,47.59,0.126907296075902
"NS","Gohir.D12G199700",-0.013,0.972340190144245,40.21,0.127222375360061
"NS","Gohir.D12G207400",0.0126,0.972340190144245,38.03,0.127995049392687
"NS","Gohir.D13G039700",0.0123,0.972340190144245,56.7,0.127120573482768
"NS","Gohir.D13G045401",0.0129,0.972340190144245,44.29,0.125938819695787
"NS","Gohir.D13G096400",-0.0125,0.972340190144245,31.62,0.125336580733198
"NS","Gohir.D13G101300",0.0147,0.972340190144245,157.02,0.127722695976352
"NS","Gohir.D13G113100",0.0107,0.972340190144245,5.96,0.128682279071937
"NS","Gohir.D13G117601",-0.0135,0.972340190144245,48.37,0.128837680467479
"NS","Gohir.A02G111400",-0.0122,0.972379625220814,8.15,0.12930412573798
"NS","Gohir.A05G208300",-0.0136,0.972379625220814,3.43,0.129274514251027
"NS","Gohir.A11G028810",0.017,0.972379625220814,219.48,0.129301656528114
"NS","Gohir.A01G087500",-0.0122,0.97245492313459,26.26,0.129682485686746
"NS","Gohir.A01G172100",-0.0135,0.97245492313459,223.76,0.130306148393124
"NS","Gohir.A02G053300",-0.0122,0.97245492313459,28.03,0.12960536573071
"NS","Gohir.A02G078901",0.0125,0.97245492313459,28.84,0.130346390147123
"NS","Gohir.A02G158000",-0.0136,0.97245492313459,79.16,0.129474743070291
"NS","Gohir.A03G153800",0.0126,0.97245492313459,64.9,0.129763914227989
"NS","Gohir.A04G018500",-0.0122,0.97245492313459,122.12,0.129852039840699
"NS","Gohir.A04G109472",0.0139,0.97245492313459,121,0.129894034978592
"NS","Gohir.A05G078632",0.0129,0.97245492313459,3.72,0.129733557741569
"NS","Gohir.A05G160900",-0.0134,0.97245492313459,3.02,0.129531422634035
"NS","Gohir.A06G062800",0.0131,0.97245492313459,6.33,0.130298309100366
"NS","Gohir.A06G096400",0.0122,0.97245492313459,114.6,0.129971304365479
"NS","Gohir.A07G022180",0.0153,0.97245492313459,203.24,0.130207185412411
"NS","Gohir.A07G197100",-0.0135,0.97245492313459,5.33,0.130018736631162
"NS","Gohir.A09G228050",-0.013,0.97245492313459,16.82,0.130172379013404
"NS","Gohir.A10G096300",0.0108,0.97245492313459,3.66,0.130141338449437
"NS","Gohir.A10G105100",-0.0126,0.97245492313459,316.1,0.129755867930226
"NS","Gohir.A11G113900",-0.0135,0.97245492313459,29.06,0.130212619962078
"NS","Gohir.A11G121100",0.0121,0.97245492313459,55.4,0.130176206725988
"NS","Gohir.A11G176200",-0.013,0.97245492313459,106.01,0.129757383442264
"NS","Gohir.A11G187900",-0.0135,0.97245492313459,15.19,0.130004736819421
"NS","Gohir.A11G212700",-0.0135,0.97245492313459,21.42,0.129703284424172
"NS","Gohir.A12G015800",0.0159,0.97245492313459,961.3,0.129717080533666
"NS","Gohir.A12G152100",-0.0122,0.97245492313459,120.86,0.129636501298284
"NS","Gohir.A13G030700",-0.0122,0.97245492313459,55.31,0.129654130877298
"NS","Gohir.A13G091900",-0.0135,0.97245492313459,39.72,0.129437463955071
"NS","Gohir.D01G140200",-0.0124,0.97245492313459,16.43,0.130309242265186
"NS","Gohir.D02G141400",0.0122,0.97245492313459,33.56,0.129743240082778
"NS","Gohir.D02G172166",-0.013,0.97245492313459,55.45,0.130159124701519
"NS","Gohir.D04G098400",0.0122,0.97245492313459,90.9,0.129771557898174
"NS","Gohir.D04G154300",0.0123,0.97245492313459,60.25,0.129406364924483
"NS","Gohir.D05G066400",-0.0135,0.97245492313459,20.54,0.130187431883255
"NS","Gohir.D05G127100",0.0131,0.97245492313459,7.06,0.13002559010136
"NS","Gohir.D05G278300",0.013,0.97245492313459,88.61,0.129845336318213
"NS","Gohir.D06G181100",0.0137,0.97245492313459,96.62,0.130263799088598
"NS","Gohir.D07G044400",0.0133,0.97245492313459,16.21,0.129991797573315
"NS","Gohir.D07G079200",-0.0139,0.97245492313459,159.92,0.129557465093168
"NS","Gohir.D07G093500",0.0121,0.97245492313459,24.03,0.130046241126908
"NS","Gohir.D08G138700",0.0123,0.97245492313459,65.88,0.130310857528271
"NS","Gohir.D09G167300",-0.0135,0.97245492313459,7.73,0.130350265002929
"NS","Gohir.D09G172600",-0.0136,0.97245492313459,12.14,0.129372710385931
"NS","Gohir.D09G248700",-0.0123,0.97245492313459,173.15,0.129480311004867
"NS","Gohir.D10G014900",-0.0128,0.97245492313459,24.6,0.129407472026426
"NS","Gohir.D10G158500",-0.0114,0.97245492313459,40.62,0.130357629698618
"NS","Gohir.D10G182100",-0.0135,0.97245492313459,53.51,0.129806874330725
"NS","Gohir.D11G036400",0.0123,0.97245492313459,39.28,0.129472097972909
"NS","Gohir.D11G211900",0.0132,0.97245492313459,217.73,0.130298544658413
"NS","Gohir.D11G297000",-0.0122,0.97245492313459,77.35,0.130295587915589
"NS","Gohir.D12G014500",-0.0126,0.97245492313459,264.77,0.130011702191939
"NS","Gohir.D12G017100",0.0128,0.97245492313459,35.11,0.130181851710957
"NS","Gohir.D12G041900",-0.0136,0.97245492313459,43.87,0.129718470660885
"NS","Gohir.D13G048000",0.0125,0.97245492313459,205.76,0.130061261737436
"NS","Gohir.D13G078000",0.0126,0.97245492313459,128.12,0.130109703250647
"NS","Gohir.D02G083600",0.0122,0.972607364266808,23.03,0.130397756036905
"NS","Gohir.A09G249100",0.016,0.972927898568573,393.19,0.130498141525899
"NS","Gohir.A12G021400",-0.0122,0.972927898568573,65.97,0.130499824425348
"NS","Gohir.D07G053600",0.0123,0.972927898568573,38.55,0.130470516702738
"NS","Gohir.A10G232900",-0.0133,0.973005905138156,27.22,0.130529987193177
"NS","Gohir.D08G232600",0.013,0.97318921194599,28.76,0.130574281413307
"NS","Gohir.D08G245800",0.0127,0.973231895444557,35.98,0.13059971256492
"NS","Gohir.D12G102900",0.0124,0.973533615426956,82.94,0.130659911254156
"NS","Gohir.A05G062300",-0.0122,0.973582723705416,161.35,0.130695933277263
"NS","Gohir.A09G215200",0.0123,0.973582723705416,22.81,0.130747663554173
"NS","Gohir.D12G069600",0.0122,0.973582723705416,91.77,0.130722146697438
"NS","Gohir.D12G184500",-0.0121,0.973582723705416,74.28,0.130765058897427
"NS","Gohir.D13G017100",0.0122,0.973582723705416,539.32,0.130730113928869
"NS","Gohir.A05G344300",0.0148,0.973634978228908,777.94,0.130838532452592
"NS","Gohir.A07G164856",0.0135,0.973634978228908,19.33,0.130865333015313
"NS","Gohir.A08G120600",-0.0092,0.973634978228908,9.17,0.130870639384146
"NS","Gohir.D03G073392",0.0101,0.973634978228908,11.15,0.130808703039835
"NS","Gohir.D05G260700",-0.0134,0.973634978228908,36.96,0.130815381072521
"NS","Gohir.D03G074300",0.0135,0.973870815544936,326.01,0.130922056511548
"NS","Gohir.A01G208700",0.0127,0.973956260665038,14.03,0.130953262210004
"NS","Gohir.A08G155000",0.0122,0.974074460007752,25.36,0.131009257866004
"NS","Gohir.A11G224224",0.0125,0.974074460007752,23.03,0.131048039900217
"NS","Gohir.D11G060900",0.0121,0.974074460007752,79.65,0.131038337556939
"NS","Gohir.D13G168700",0.0113,0.974074460007752,19.55,0.131019342681221
"NS","Gohir.A08G211100",0.0126,0.974219738096571,109.9,0.131220040009393
"NS","Gohir.A11G074400",0.0126,0.974219738096571,27.96,0.131239697527831
"NS","Gohir.A11G163400",-0.0122,0.974219738096571,452.41,0.131147981193312
"NS","Gohir.D02G073800",0.0143,0.974219738096571,460.17,0.131108812802913
"NS","Gohir.D02G128900",-0.0134,0.974219738096571,62.08,0.131214149329961
"NS","Gohir.D02G148200",0.0121,0.974219738096571,58.99,0.131211117484892
"NS","Gohir.D02G197900",-0.0131,0.974219738096571,143.68,0.131264827442353
"NS","Gohir.D05G315100",0.0126,0.974219738096571,211.42,0.131128455237735
"NS","Gohir.D08G123200",-0.0127,0.974219738096571,135.73,0.131262910581397
"NS","Gohir.D09G108300",0.0121,0.974219738096571,42.66,0.131219262663815
"NS","Gohir.A10G017800",-0.0122,0.974329475331109,39.99,0.13131906619046
"NS","Gohir.A11G274700",-0.0134,0.974329475331109,940.35,0.131318182022611
"NS","Gohir.D01G095600",0.0129,0.974482285370092,8.2,0.131359391318312
"NS","Gohir.A05G091700",-0.009,0.974599358341957,3.69,0.13139490458372
"NS","Gohir.A02G013200",-0.0129,0.974664974093608,104.97,0.131423484116121
"NS","Gohir.A11G205650",0.0122,0.974693197393318,15.61,0.131447023563267
"NS","Gohir.D11G025500",-0.0127,0.975321690267084,175.89,0.13155152859895
"NS","Gohir.A05G026700",-0.0126,0.975476746520103,287.26,0.131649142507657
"NS","Gohir.A11G136700",0.012,0.975476746520103,108.38,0.131671191064333
"NS","Gohir.D04G033000",0.0121,0.975476746520103,20.43,0.131602993606554
"NS","Gohir.D08G156800",-0.0134,0.975476746520103,22.65,0.131622867428185
"NS","Gohir.D13G005100",-0.0133,0.975476746520103,27.2,0.131657259176887
"NS","Gohir.A08G175100",-0.0128,0.975533739669076,59.51,0.131698634922931
"NS","Gohir.D11G187200",0.013,0.975598369910653,53.35,0.131727112263811
"NS","Gohir.A01G218800",-0.0124,0.975890144757782,1329.59,0.131870172439565
"NS","Gohir.A02G007200",-0.0129,0.975890144757782,92.2,0.131872224725648
"NS","Gohir.A03G199700",-0.012,0.975890144757782,194.11,0.132040798024753
"NS","Gohir.A07G022245",-0.012,0.975890144757782,170.97,0.131890027611278
"NS","Gohir.A08G000900",0.013,0.975890144757782,553.42,0.131962032753628
"NS","Gohir.A08G052200",-0.0121,0.975890144757782,538.71,0.131817977234825
"NS","Gohir.A08G114300",0.0125,0.975890144757782,6.7,0.131890396052494
"NS","Gohir.A12G022500",0.0129,0.975890144757782,24.21,0.13203376816216
"NS","Gohir.A12G218600",-0.0134,0.975890144757782,389.83,0.131997562623886
"NS","Gohir.D07G082280",0.0128,0.975890144757782,6.49,0.131964740677216
"NS","Gohir.D07G112700",0.012,0.975890144757782,38.89,0.131917765934176
"NS","Gohir.D07G129500",0.0131,0.975890144757782,18.58,0.131888412753497
"NS","Gohir.D09G035300",0.0129,0.975890144757782,45.5,0.132043121100912
"NS","Gohir.D09G167900",-0.0134,0.975890144757782,3.07,0.13203947848886
"NS","Gohir.A05G003100",0.012,0.976084720730263,74.21,0.132158845284884
"NS","Gohir.A05G385500",0.0125,0.976084720730263,57.52,0.132128333817706
"NS","Gohir.A10G065800",0.012,0.976084720730263,146.02,0.132149034600164
"NS","Gohir.D05G356900",-0.0133,0.976084720730263,84.59,0.132168258265387
"NS","Gohir.D12G089300",-0.0134,0.976084720730263,10.22,0.132119156074723
"NS","Gohir.A02G141100",-0.0121,0.976239185853424,162.1,0.132248469236825
"NS","Gohir.A13G119300",-0.0127,0.976239185853424,2057.78,0.132216712299969
"NS","Gohir.D12G125000",0.012,0.976239185853424,93.3,0.132232410975052
"NS","Gohir.A08G182700",0.0123,0.976584177076378,43.71,0.132376051616134
"NS","Gohir.A08G224500",0.0123,0.976584177076378,76.15,0.132387611863835
"NS","Gohir.A09G179800",-0.0066,0.976584177076378,2.91,0.132399337650663
"NS","Gohir.D01G171200",0.0124,0.976584177076378,9.9,0.132413836934736
"NS","Gohir.D12G125500",-0.0129,0.976584177076378,111.33,0.132316104539247
"NS","Gohir.D13G168600",0.0131,0.976584177076378,7.29,0.132411105098251
"NS","Gohir.D06G071100",-0.0128,0.977188232644834,61.61,0.132515524422074
"NS","Gohir.A10G173200",-0.0131,0.97733233493519,8.64,0.132554853250138
"NS","Gohir.A08G059300",0.0137,0.977420269303626,56.28,0.132604604920742
"NS","Gohir.D12G158800",-0.0143,0.977420269303626,280.9,0.132606357802956
"NS","Gohir.A10G009200",0.0133,0.977564794670177,3.85,0.132645757488653
"NS","Gohir.A08G210600",0.0129,0.978210810838778,154.34,0.13278073023651
"NS","Gohir.D04G121100",0.0125,0.978210810838778,7.06,0.132792830553005
"NS","Gohir.D12G164400",0.0131,0.978210810838778,59.46,0.132782609930659
"NS","Gohir.A02G064900",-0.0121,0.978337652604821,206.42,0.132829857028829
"NS","Gohir.A12G176400",0.0129,0.978667580952027,47.03,0.132894466015655
"NS","Gohir.D13G088625",-0.012,0.978864123904268,23.01,0.132940973095842
"NS","Gohir.A03G143001",-0.0124,0.978872441151914,61.69,0.132982485635882
"NS","Gohir.A09G223800",-0.0123,0.978872441151914,103.79,0.132986873940395
"NS","Gohir.D12G036800",-0.0131,0.978872441151914,131.01,0.13300757085602
"NS","Gohir.D12G142600",0.012,0.978872441151914,48.58,0.133021376437716
"NS","Gohir.A02G155000",0.012,0.979102544409296,44.58,0.133122309447501
"NS","Gohir.A04G111400",0.0121,0.979102544409296,98.21,0.133234473331409
"NS","Gohir.A05G271600",0.0125,0.979102544409296,156.47,0.133222227307244
"NS","Gohir.A06G064200",0.0125,0.979102544409296,55.83,0.133156878892135
"NS","Gohir.A07G192600",-0.0122,0.979102544409296,13.06,0.13325087673144
"NS","Gohir.A09G133500",-0.0129,0.979102544409296,121.46,0.133231039171052
"NS","Gohir.A12G032600",-0.0131,0.979102544409296,5.66,0.1331364274714
"NS","Gohir.D02G209500",-0.0133,0.979102544409296,7.43,0.133220582788371
"NS","Gohir.D04G161200",0.0127,0.979102544409296,57.39,0.133238143490016
"NS","Gohir.D11G066000",0.012,0.979102544409296,48.92,0.133229906771918
"NS","Gohir.A05G105000",0.0148,0.979245064040728,338.42,0.133295903360755
"NS","Gohir.D04G117600",-0.012,0.979245064040728,77.27,0.133309924898969
"NS","Gohir.D13G205400",-0.0133,0.979408992420714,31.04,0.133352070659809
"NS","Gohir.A01G048701",-0.0114,0.979448086122027,11.7,0.13397020356662
"NS","Gohir.A01G150100",-0.0126,0.979448086122027,331.17,0.134047950799984
"NS","Gohir.A01G177200",-0.0119,0.979448086122027,59.52,0.134256706963549
"NS","Gohir.A02G171400",0.0121,0.979448086122027,74.16,0.134921875096402
"NS","Gohir.A03G034600",0.0157,0.979448086122027,356.66,0.133754722825391
"NS","Gohir.A03G036200",0.0123,0.979448086122027,15.17,0.134170735729664
"NS","Gohir.A03G040200",-0.0145,0.979448086122027,90.35,0.134811459331626
"NS","Gohir.A03G057000",0.0124,0.979448086122027,14.58,0.133526575036815
"NS","Gohir.A03G184000",-0.0119,0.979448086122027,103.89,0.134396264410408
"NS","Gohir.A04G084000",-0.0109,0.979448086122027,12.91,0.134800432522037
"NS","Gohir.A05G066200",0.0128,0.979448086122027,92.24,0.13363203263883
"NS","Gohir.A05G134400",-0.0128,0.979448086122027,46.76,0.134975183474464
"NS","Gohir.A05G140600",-0.0133,0.979448086122027,135.29,0.13373146092682
"NS","Gohir.A05G166300",-0.0123,0.979448086122027,10.72,0.134914813531389
"NS","Gohir.A05G291800",-0.0128,0.979448086122027,76.74,0.134742830708191
"NS","Gohir.A06G023400",0.0125,0.979448086122027,2.71,0.134028737691282
"NS","Gohir.A07G031900",0.0154,0.979448086122027,165.43,0.133884439299022
"NS","Gohir.A07G062800",-0.0125,0.979448086122027,319.38,0.134740686487004
"NS","Gohir.A07G223600",-0.0124,0.979448086122027,97.96,0.133912558384415
"NS","Gohir.A08G000300",-0.0123,0.979448086122027,31.45,0.134124895678736
"NS","Gohir.A08G003300",-0.0161,0.979448086122027,174.28,0.13344204495054
"NS","Gohir.A08G189200",-0.0123,0.979448086122027,67.95,0.13460391047445
"NS","Gohir.A08G232900",0.0132,0.979448086122027,111.61,0.134239212443967
"NS","Gohir.A09G098600",0.0132,0.979448086122027,3.71,0.134566808588389
"NS","Gohir.A10G008700",-0.0119,0.979448086122027,95.25,0.134159354162635
"NS","Gohir.A10G132200",-0.0119,0.979448086122027,20.78,0.134412944379962
"NS","Gohir.A11G113300",0.0132,0.979448086122027,346.35,0.13428343725107
"NS","Gohir.A11G205800",-0.0099,0.979448086122027,31.53,0.134298414595078
"NS","Gohir.A11G282539",-0.0131,0.979448086122027,22.45,0.133772716445456
"NS","Gohir.A12G078265",0.0119,0.979448086122027,52.86,0.134939781936014
"NS","Gohir.A12G112300",-0.0143,0.979448086122027,82.06,0.13354706705542
"NS","Gohir.A12G159500",-0.0121,0.979448086122027,48.85,0.133938802679364
"NS","Gohir.A12G263700",0.0121,0.979448086122027,59.97,0.133587911693784
"NS","Gohir.A13G001700",-0.0121,0.979448086122027,148.79,0.134992827007861
