"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D02G231200",-0.1512,0.382645564790972,157.98,0.202287347060385
"NS","Gohir.D12G268300",0.2499,0.382707307054191,18.43,0.202327085344035
"NS","Gohir.A03G034200",-0.315,0.382720614645434,5.92,0.202341218908022
"NS","Gohir.A11G223800",-0.2826,0.38274086408379,19.02,0.20235902319145
"NS","Gohir.A02G101300",-0.1718,0.382743055253055,571.19,0.202367280298863
"NS","Gohir.D02G191500",0.2245,0.382778474098717,185.06,0.202393106533631
"NS","Gohir.A12G146600",0.1803,0.382787982021651,55.74,0.202405233269729
"NS","Gohir.D01G064800",-0.3146,0.382796914144689,24.99,0.202417055884477
"NS","Gohir.A03G136800",-0.3165,0.382819748932037,5.02,0.202436874269169
"NS","Gohir.A09G158000",0.2534,0.382819748932037,33.71,0.202450430673395
"NS","Gohir.D10G151800",-0.3152,0.382819748932037,4.1,0.202449696861057
"NS","Gohir.D03G060500",-0.3009,0.382819859824574,11.48,0.202457589356017
"NS","Gohir.A11G173600",-0.2957,0.382824578619635,7.71,0.202477120117329
"NS","Gohir.A12G054300",0.2954,0.382824578619635,38.49,0.202473016738724
"NS","Gohir.D12G093266",0.3119,0.382824578619635,4.12,0.202481385308705
"NS","Gohir.A01G216100",-0.291,0.382851264754612,25.72,0.202516801848479
"NS","Gohir.A02G075700",-0.2552,0.382851264754612,1550.92,0.202510871345589
"NS","Gohir.A05G281000",-0.1734,0.382851264754612,158.42,0.202511063711672
"NS","Gohir.A13G106400",-0.2623,0.382855800774504,0.84,0.202526301971334
"NS","Gohir.A10G192700",0.3163,0.382860432169614,103.12,0.202535852716605
"NS","Gohir.D11G271200",0.2744,0.383007036076822,89,0.202620510721007
"NS","Gohir.D06G213800",-0.296,0.383080383612416,2.27,0.202666418311958
"NS","Gohir.D09G220500",0.2251,0.383089395747611,232.43,0.202678291166147
"NS","Gohir.A09G159400",0.2149,0.383101379664448,50.41,0.202691736668417
"NS","Gohir.D01G000400",-0.2527,0.383196697885139,53.73,0.202756381801349
"NS","Gohir.D09G177000",-0.2519,0.383196697885139,25.24,0.202752149119181
"NS","Gohir.A03G026600",-0.3102,0.383206594046978,4.97,0.202768725252425
"NS","Gohir.D07G082900",-0.2591,0.383231479593108,44.14,0.202789000783986
"NS","Gohir.D02G158350",0.2806,0.383236597916268,267.79,0.202801633196674
"NS","Gohir.D09G222100",-0.3118,0.383236597916268,5.33,0.202805924706867
"NS","Gohir.D03G004100",-0.2741,0.383289646953565,0.74,0.202841106609537
"NS","Gohir.A11G131300",-0.3157,0.383351260907799,8.13,0.20288766300569
"NS","Gohir.A11G222800",-0.3118,0.383351260907799,2.78,0.202889959816622
"NS","Gohir.D05G202500",0.262,0.383351260907799,377.25,0.202895043075148
"NS","Gohir.D06G111300",-0.22,0.383362297484303,46.6,0.202907994465801
"NS","Gohir.A13G170600",0.3092,0.383370856134531,2.3,0.202926744947504
"NS","Gohir.D10G005700",0.3164,0.383370856134531,15.45,0.202921935310205
"NS","Gohir.A05G235500",0.1967,0.383380672159744,235.02,0.202955022461164
"NS","Gohir.A12G249900",0.1697,0.383380672159744,104.64,0.202952549693334
"NS","Gohir.D09G101400",-0.2086,0.383380672159744,172.44,0.202950878358116
"NS","Gohir.D13G083500",-0.2115,0.383380672159744,79.97,0.202960382546232
"NS","Gohir.A02G115200",0.2836,0.383407028955678,36.08,0.202988557597997
"NS","Gohir.D10G109000",0.2754,0.383407028955678,16.87,0.202983325494231
"NS","Gohir.A10G101500",0.2335,0.38343875548238,86.57,0.203012466203411
"NS","Gohir.A08G168500",0.283,0.383462726124616,1.52,0.203032269472264
"NS","Gohir.A12G122100",-0.3068,0.383475873516206,3.71,0.20304634283568
"NS","Gohir.D05G230100",0.2842,0.383561233113545,61.99,0.203098653610885
"NS","Gohir.A13G053540",0.2088,0.383623533439735,71.16,0.203138757061425
"NS","Gohir.D09G065800",0.305,0.383679962875993,9.86,0.203175753923279
"NS","Gohir.A04G088400",-0.2823,0.383735132331545,14.75,0.203218273101522
"NS","Gohir.D03G150700",0.3132,0.383735132331545,48.49,0.203219202652082
"NS","Gohir.D09G005200",-0.2934,0.383779522818243,137.93,0.203249828889701
"NS","Gohir.D05G207600",0.3155,0.383865336384914,27.98,0.203302395226225
"NS","Gohir.D06G039200",0.2482,0.383868583777979,53.65,0.203311234596012
"NS","Gohir.A08G203000",-0.2604,0.384124761427123,0.99,0.203454040150521
"NS","Gohir.D01G205000",-0.1978,0.384308148123711,167.82,0.203561903745191
"NS","Gohir.D12G215200",-0.2407,0.384308148123711,44.83,0.203565427323216
"NS","Gohir.A03G040100",-0.2714,0.384308226457066,53.19,0.203579724100796
"NS","Gohir.D05G098500",0.3071,0.384308226457066,24.62,0.203579432189679
"NS","Gohir.A13G203900",0.257,0.384323595352639,159.2,0.203609249253462
"NS","Gohir.D05G080000",0.252,0.384323595352639,39.72,0.203598262738981
"NS","Gohir.D06G168100",-0.1671,0.384323595352639,756.24,0.203605743350465
"NS","Gohir.D01G081300",-0.2335,0.384333951914974,41.52,0.203628992254072
"NS","Gohir.D08G201100",-0.2864,0.384333951914974,30.31,0.203624674152118
"NS","Gohir.D05G255400",-0.3127,0.384359499029339,8.08,0.203649656297899
"NS","Gohir.A05G258200",0.2625,0.384370350447689,12.75,0.203662534625543
"NS","Gohir.D08G085200",-0.1996,0.384384482416694,77.71,0.203677151649633
"NS","Gohir.A06G199400",0.2845,0.384408983562372,7.87,0.203697263796145
"NS","Gohir.D01G152000",-0.2009,0.384494444193364,109.14,0.203749680245795
"NS","Gohir.A01G182300",0.1632,0.384752181210791,68.24,0.203929074421195
"NS","Gohir.A04G070200",-0.3144,0.384752181210791,29.99,0.203920312129301
"NS","Gohir.A06G198400",-0.305,0.384752181210791,6.51,0.203926368012515
"NS","Gohir.A11G060900",-0.3155,0.384752181210791,47.61,0.203915948218466
"NS","Gohir.A13G166466",0.2794,0.384752181210791,1.98,0.203927446404588
"NS","Gohir.D07G188500",0.3152,0.384752181210791,145.42,0.203905508551143
"NS","Gohir.A08G021724",-0.3113,0.384795833018496,4.4,0.203966256616135
"NS","Gohir.D11G057500",-0.2239,0.384795833018496,262.86,0.203966484433188
"NS","Gohir.A07G026600",-0.3128,0.384807197129224,221.32,0.203979645037842
"NS","Gohir.D10G197000",0.2335,0.384822392126115,243.24,0.20399483682163
"NS","Gohir.A09G222701",0.2661,0.384871132815769,25.97,0.204027812405377
"NS","Gohir.D07G182600",0.3121,0.384873590011865,12.7,0.204036253141792
"NS","Gohir.D09G161700",-0.2758,0.384895469837088,25.44,0.204054991010297
"NS","Gohir.A09G172500",-0.288,0.384898973778144,16.09,0.20406398724771
"NS","Gohir.A04G003400",0.2853,0.384913848856225,72.48,0.204079012523701
"NS","Gohir.A12G102900",-0.3059,0.384932220908822,232.56,0.204095892491217
"NS","Gohir.A02G046600",-0.2192,0.384954575092108,181.44,0.204116428667153
"NS","Gohir.A13G088900",-0.2907,0.384954575092108,57.61,0.204123870085303
"NS","Gohir.D08G250800",-0.1595,0.384954575092108,708.46,0.204129163849892
"NS","Gohir.A10G127300",-0.2743,0.385065363019896,940.58,0.204214738472153
"NS","Gohir.A12G097600",0.2146,0.385065363019896,96.55,0.204210282175923
"NS","Gohir.A12G245500",-0.2988,0.385065363019896,45.85,0.204205511493722
"NS","Gohir.D03G042700",0.154,0.385065363019896,114.17,0.204222541667381
"NS","Gohir.D13G223775",0.2648,0.385065363019896,0.65,0.204223619587465
"NS","Gohir.A09G173600",0.272,0.385066566724555,26.47,0.204232884243517
"NS","Gohir.D07G049801",-0.3121,0.385066566724555,6.59,0.204238541399696
"NS","Gohir.D11G348700",-0.2006,0.385078631913856,62.78,0.204252082683044
"NS","Gohir.A02G109703",0.3118,0.385143086853961,4.65,0.204293413776907
"NS","Gohir.D04G008300",-0.3111,0.385147239847709,76.58,0.204302759873963
"NS","Gohir.A10G068120",0.2937,0.385315042382886,151.06,0.204398917657096
"NS","Gohir.D02G168500",-0.3135,0.38534633108195,5.19,0.204422662337939
"NS","Gohir.A01G116500",-0.2843,0.385363191500274,12.42,0.204453048259521
"NS","Gohir.A02G041200",-0.2514,0.385363191500274,149.83,0.204450758284028
"NS","Gohir.D12G248400",-0.2601,0.385363191500274,88.56,0.204451979058722
"NS","Gohir.D04G188900",-0.3152,0.385373200229547,31.91,0.204465505748853
"NS","Gohir.D10G238372",0.2636,0.385388489565599,39.71,0.204480765412157
"NS","Gohir.A13G211500",0.3116,0.385391017001461,25.28,0.204489254152506
"NS","Gohir.A02G094900",0.1851,0.385443681411724,39.82,0.20452434669664
"NS","Gohir.D12G100200",0.2715,0.385484468471267,63.36,0.204553138607356
"NS","Gohir.A05G415200",-0.2675,0.385594814384759,18.12,0.204625995474445
"NS","Gohir.D11G321100",-0.2035,0.385594814384759,104.16,0.204621170601472
"NS","Gohir.A08G071100",-0.3146,0.385607787513919,2.88,0.204640031750496
"NS","Gohir.A11G211900",0.2697,0.385651692664701,9.31,0.204670484543203
"NS","Gohir.A08G220400",0.2783,0.385668153228211,11.55,0.204692249324778
"NS","Gohir.D06G189800",0.1485,0.385668153228211,120.58,0.204700678977057
"NS","Gohir.D07G051300",-0.2911,0.385668153228211,165.14,0.204698328369043
"NS","Gohir.D12G213900",-0.2906,0.385731129140323,66.13,0.204741258668105
"NS","Gohir.D02G133600",-0.1579,0.385736411339021,143.33,0.204751216523662
"NS","Gohir.D11G122700",0.1862,0.38574308435005,198.09,0.204761912852531
"NS","Gohir.D11G190000",0.3114,0.385808653920767,3.93,0.204803874263144
"NS","Gohir.A01G001300",-0.2968,0.385940750114832,270.06,0.204891792375154
"NS","Gohir.A03G000039",0.2664,0.385940750114832,32.91,0.204884953354105
"NS","Gohir.D08G098950",0.3103,0.385940750114832,3.17,0.204902628301999
"NS","Gohir.D10G236300",0.3016,0.385940750114832,6.17,0.20489831767046
"NS","Gohir.A10G024375",0.3139,0.385997613882465,32.58,0.204939977236049
"NS","Gohir.A03G058300",0.3148,0.38599952295433,5,0.20497521094299
"NS","Gohir.A04G147400",-0.2114,0.38599952295433,35.94,0.204962192144889
"NS","Gohir.A12G022500",-0.3103,0.38599952295433,24.21,0.204964995108861
"NS","Gohir.D07G213901",0.3148,0.38599952295433,6.14,0.204976785882792
"NS","Gohir.D09G038700",0.2032,0.38599952295433,400.9,0.204969344927273
"NS","Gohir.A03G062600",0.2521,0.386043403365079,27.88,0.205014407284314
"NS","Gohir.D06G101300",-0.2676,0.386043403365079,25.98,0.205008818075147
"NS","Gohir.A05G411200",-0.3147,0.386062901243284,17.9,0.205031922124364
"NS","Gohir.A01G088700",-0.3133,0.386151703583341,10.39,0.205086245480406
"NS","Gohir.A03G100000",0.2748,0.386187514660382,5.77,0.205128075604346
"NS","Gohir.D04G143000",-0.3138,0.386187514660382,14.71,0.205133914831287
"NS","Gohir.D05G002300",0.3114,0.386187514660382,19.01,0.205123555842652
"NS","Gohir.D07G175800",-0.1868,0.386187514660382,39.89,0.205130312781606
"NS","Gohir.A10G107250",0.3142,0.386266645672205,2.63,0.205183111367218
"NS","Gohir.D13G003400",-0.2471,0.386333148244048,57.01,0.205225602433437
"NS","Gohir.D10G100901",-0.3092,0.386368115264343,96.35,0.205255938903227
"NS","Gohir.D12G255600",0.2573,0.386368115264343,17.24,0.205258509099593
"NS","Gohir.A04G123700",0.1215,0.386390905284841,198.61,0.205277782593647
"NS","Gohir.A11G319300",-0.1906,0.386422860998387,65.9,0.205301926558103
"NS","Gohir.A06G038200",0.3126,0.386485300740751,47.94,0.205356627759547
"NS","Gohir.A11G226100",-0.2378,0.386485300740751,26.8,0.205356866303575
"NS","Gohir.D05G017500",-0.3131,0.386485300740751,1.66,0.205363772139592
"NS","Gohir.D08G192500",0.3013,0.386485300740751,13.51,0.205346499000039
"NS","Gohir.A07G121700",-0.2204,0.38650692177881,50.57,0.205385942640511
"NS","Gohir.D06G024400",-0.3135,0.38650692177881,9.1,0.205389597589051
"NS","Gohir.A04G082500",-0.3126,0.386518992995636,51.8,0.20540318087288
"NS","Gohir.A06G172006",0.2073,0.386530358784117,68.41,0.205416389714012
"NS","Gohir.D01G190200",-0.2092,0.38658429766158,37.83,0.205452224665095
"NS","Gohir.D11G134400",0.1593,0.386596117718189,281,0.205465676570578
"NS","Gohir.A05G155700",0.2873,0.386686507715155,50.55,0.205545945522178
"NS","Gohir.A13G115600",0.2504,0.386686507715155,0.93,0.205542042891602
"NS","Gohir.D06G003700",0.3035,0.386686507715155,407.39,0.20552202064535
"NS","Gohir.D07G160300",-0.2392,0.386686507715155,23.61,0.205532739346196
"NS","Gohir.D07G175000",-0.2159,0.386686507715155,52.84,0.205549575236916
"NS","Gohir.D01G220500",0.3142,0.386701564895608,19.89,0.205564751159871
"NS","Gohir.A02G016800",0.2128,0.386712006707702,181.15,0.205577474095161
"NS","Gohir.A01G206500",-0.1716,0.386769228409877,140.75,0.205663511936802
"NS","Gohir.A05G023000",-0.2566,0.386769228409877,172.81,0.205638767945373
"NS","Gohir.A05G134700",-0.2535,0.386769228409877,21.49,0.205679397867219
"NS","Gohir.A05G161100",0.3137,0.386769228409877,71.8,0.205669553364519
"NS","Gohir.A07G132800",-0.3136,0.386769228409877,3.93,0.205677209477744
"NS","Gohir.A12G142400",-0.3135,0.386769228409877,321.99,0.205631645699288
"NS","Gohir.A12G171900",-0.286,0.386769228409877,809.13,0.205648504349346
"NS","Gohir.D09G052966",-0.299,0.386769228409877,7.3,0.205679626213814
"NS","Gohir.D10G010300",0.2213,0.386769228409877,25.02,0.205631819337622
"NS","Gohir.D13G225500",-0.1927,0.386769228409877,30.72,0.205644835701372
"NS","Gohir.A02G173200",-0.2534,0.386777502802054,1.01,0.205691199884011
"NS","Gohir.A13G007800",0.2656,0.386799775080657,28.59,0.205710218302567
"NS","Gohir.A01G069000",-0.3065,0.386802930790563,318,0.205728054453443
"NS","Gohir.A02G111500",0.2141,0.386802930790563,109.14,0.205740487274081
"NS","Gohir.A05G273600",0.2568,0.386802930790563,170.56,0.205740592235293
"NS","Gohir.D03G123200",0.3124,0.386802930790563,6.84,0.205737203552505
"NS","Gohir.D05G119000",0.3036,0.3868079259891,899.01,0.205750423186457
"NS","Gohir.A07G226700",-0.2776,0.38684607542759,50.37,0.205785065013801
"NS","Gohir.D02G193400",-0.194,0.38684607542759,75.47,0.205783245993654
"NS","Gohir.A08G090400",0.3095,0.386864151180563,64.29,0.205801855564229
"NS","Gohir.D05G111600",0.1529,0.386987191326779,112.87,0.205874487110377
"NS","Gohir.A09G005600",-0.31,0.386993286592879,22.21,0.205884907190859
"NS","Gohir.A10G021200",-0.2643,0.387001081443831,158.46,0.205917764485739
"NS","Gohir.D01G022200",0.246,0.387001081443831,113.96,0.205911464049329
"NS","Gohir.D10G237200",-0.2936,0.387001081443831,11.97,0.205906219096475
"NS","Gohir.D13G196900",-0.3073,0.387001081443831,2.22,0.205898846899698
"NS","Gohir.D07G011150",-0.2975,0.387006156520027,6.17,0.205929162059589
"NS","Gohir.D13G188700",0.244,0.387006156520027,130.43,0.205934820221746
"NS","Gohir.D07G182900",-0.3137,0.387016728613026,255.88,0.205947623750231
"NS","Gohir.D04G118700",-0.3102,0.38706267833545,161.92,0.205979254228255
"NS","Gohir.D02G117900",-0.1057,0.387093797423682,765.95,0.206002993866151
"NS","Gohir.D11G259500",0.3003,0.387162477674156,6.32,0.206046724597721
"NS","Gohir.D08G021200",-0.2991,0.387169695339623,89.16,0.206057746531137
"NS","Gohir.D11G305300",0.2292,0.387306936474825,34.14,0.206137971661005
"NS","Gohir.D13G122300",-0.3139,0.387351913431328,100.35,0.206169094025228
"NS","Gohir.A05G065300",0.2499,0.387369751052885,173.89,0.206196678895577
"NS","Gohir.A10G215668",0.3114,0.387369751052885,3,0.206210378094636
"NS","Gohir.D08G092300",0.2953,0.387369751052885,7.41,0.206195907910486
"NS","Gohir.D09G164500",-0.1975,0.387369751052885,39.56,0.206201884176302
"NS","Gohir.D11G013100",-0.2891,0.387369751052885,227.99,0.20621451026505
"NS","Gohir.A05G250800",-0.3054,0.387397398660726,105.87,0.206265153024076
"NS","Gohir.D03G060609",-0.1747,0.387397398660726,47.86,0.206251130475415
"NS","Gohir.D04G057500",0.2996,0.387397398660726,49.63,0.20626437412819
"NS","Gohir.D06G144300",-0.2289,0.387397398660726,99.52,0.206264626668565
"NS","Gohir.D08G010800",-0.3104,0.387397398660726,318.2,0.206248832775593
"NS","Gohir.A11G266400",-0.2148,0.387446967988099,268.61,0.206298731480588
"NS","Gohir.A05G183550",0.2925,0.38745018771306,5.32,0.206307631760116
"NS","Gohir.A05G271064",0.2783,0.387453683289475,67.44,0.206317381561539
"NS","Gohir.A07G202100",-0.2694,0.387453683289475,9.06,0.206323865028514
"NS","Gohir.A03G130400",-0.3138,0.387471077019828,32.97,0.20634329917267
"NS","Gohir.A10G100300",-0.1833,0.387471077019828,735.27,0.206353048937476
"NS","Gohir.D04G172750",0.2884,0.387471077019828,9.74,0.206354686313
"NS","Gohir.A11G282747",-0.3108,0.387554040171866,116.73,0.206414599034896
"NS","Gohir.A12G047400",0.1609,0.387554040171866,97.15,0.206420433355385
"NS","Gohir.D07G197700",-0.3086,0.387554040171866,5.01,0.20641042789452
"NS","Gohir.A07G158300",0.2377,0.387644122858971,16.26,0.206482792546268
"NS","Gohir.D05G265400",-0.3034,0.387644122858971,6.37,0.206480203039005
"NS","Gohir.A13G011600",0.286,0.387652775829942,15.1,0.206494591316662
"NS","Gohir.A03G116100",0.2656,0.387671608791353,21.36,0.206511813266539
"NS","Gohir.A02G115500",-0.1469,0.38770562150442,118.52,0.206537122416845
"NS","Gohir.A05G272500",-0.1999,0.387724702357771,0.77,0.206554478106099
"NS","Gohir.D03G002900",0.2169,0.387729502148338,124.94,0.206564226217794
"NS","Gohir.D12G040800",0.2307,0.387741292334484,21.61,0.206577698794473
"NS","Gohir.A05G073900",-0.1978,0.387747858013794,86.44,0.206593517988596
"NS","Gohir.D08G120700",0.287,0.387747858013794,1.64,0.206595579676922
"NS","Gohir.D03G046200",0.2235,0.387811811446765,92.9,0.206643017743631
"NS","Gohir.D11G015300",-0.3132,0.387811811446765,55.49,0.206644039891419
"NS","Gohir.D09G087700",0.308,0.387832032422658,1.29,0.206662007558429
"NS","Gohir.D07G128300",-0.3135,0.387834558291784,11.6,0.206670546549196
"NS","Gohir.A02G010125",0.1703,0.387852745743826,109.36,0.206687431719599
"NS","Gohir.A11G013200",0.3089,0.387947529708515,330.96,0.206745137405773
"NS","Gohir.D12G194800",0.1932,0.387953062293553,68.84,0.206755281075063
"NS","Gohir.A05G234600",-0.1786,0.3880342325797,82.11,0.206808389537146
"NS","Gohir.A06G030375",-0.1841,0.3880342325797,93.94,0.206834523616243
"NS","Gohir.A10G135800",0.2349,0.3880342325797,186.95,0.206822319421687
"NS","Gohir.D06G125000",-0.3003,0.3880342325797,5.68,0.206830238579818
"NS","Gohir.D10G022200",-0.2928,0.3880342325797,64.48,0.206814969487384
"NS","Gohir.D05G233200",-0.3007,0.388041043371142,25.6,0.206845350857413
"NS","Gohir.D13G226150",0.3112,0.388053182245482,2.6,0.206859018585623
"NS","Gohir.A01G087500",0.2485,0.388068029260697,26.26,0.206881327813893
"NS","Gohir.D13G202400",-0.2703,0.388068029260697,100.51,0.206874677507565
"NS","Gohir.A12G236700",0.2187,0.388075188591528,77.72,0.206893244621984
"NS","Gohir.D05G266800",0.0965,0.388075188591528,1979,0.20690430060818
"NS","Gohir.D08G197900",-0.1923,0.388075188591528,35.1,0.206906737016222
"NS","Gohir.A05G047200",0.3113,0.388106235070793,38.07,0.206930487885589
"NS","Gohir.D12G269100",-0.1518,0.388171980632066,151.5,0.206979940709446
"NS","Gohir.D13G210500",0.2965,0.388171980632066,1230.52,0.206979151292866
"NS","Gohir.A10G167900",0.307,0.388227665763544,17.28,0.207016833309241
"NS","Gohir.A11G084000",-0.2963,0.388277370100069,9.9,0.207050538690552
"NS","Gohir.D02G162200",0.1618,0.388308388735565,54.02,0.207074281340437
"NS","Gohir.D04G152600",-0.1866,0.388332509230291,54.76,0.207101548702048
"NS","Gohir.D05G302500",0.2932,0.388332509230291,254.12,0.207097798897219
"NS","Gohir.D13G167500",0.2883,0.388347774991317,15.12,0.207116892645319
"NS","Gohir.A11G216100",-0.2309,0.388388064280062,408.47,0.207145583376641
"NS","Gohir.D03G072200",-0.1547,0.388442927262604,149.97,0.207187961468944
"NS","Gohir.D11G252850",-0.2551,0.388442927262604,10.63,0.207189253035076
"NS","Gohir.A06G098204",-0.312,0.388460756602532,44.4,0.207207862670187
"NS","Gohir.D05G259500",-0.3111,0.388460756602532,1.83,0.207213172236459
"NS","Gohir.D01G131100",-0.2087,0.388467477833624,761.86,0.207228615672407
"NS","Gohir.D06G096800",-0.2377,0.388467477833624,0.54,0.207238371831417
"NS","Gohir.D11G051400",0.1712,0.388467477833624,135.57,0.207232099312762
"NS","Gohir.A13G073300",0.2956,0.388534757585312,131.51,0.207281470046024
"NS","Gohir.A11G103700",0.1762,0.38859960449742,328.22,0.207323272802641
"NS","Gohir.A05G375100",-0.2173,0.38866744244638,262.5,0.207373882271179
"NS","Gohir.A12G073100",0.2802,0.38866744244638,53.59,0.207369413215066
"NS","Gohir.A06G120300",-0.2631,0.388699747935069,9.51,0.207398327985905
"NS","Gohir.A08G238000",-0.2613,0.388709426614665,616.03,0.207410701504208
"NS","Gohir.D10G169100",-0.1347,0.388767040038333,81.54,0.207448653676748
"NS","Gohir.A13G000401",0.2211,0.388777655347756,54.34,0.207461528611329
"NS","Gohir.A08G200300",0.223,0.388822627557259,54.09,0.207494556249627
"NS","Gohir.D12G223300",-0.3074,0.388822627557259,20.92,0.207499949651927
