"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.A11G272500",0.4059,0.367211169953276,1.74,0.225966448813995
"NS","Gohir.D11G186150",-0.3466,0.367211169953276,2.04,0.225933940849653
"NS","Gohir.D05G182600",-0.3167,0.367228818066621,28.3,0.225984869309887
"NS","Gohir.D02G165700",-0.3809,0.367345523986578,8.89,0.226067823752727
"NS","Gohir.D10G139400",0.2695,0.367345523986578,29.8,0.226070313752784
"NS","Gohir.D03G104800",0.3642,0.367355872614335,332.34,0.226083495696455
"NS","Gohir.A06G138400",0.1489,0.367374467814932,89.93,0.226138153535154
"NS","Gohir.A07G065800",0.2848,0.367374467814932,32.1,0.226143985263186
"NS","Gohir.A13G045900",-0.2982,0.367374467814932,45.18,0.226134753262397
"NS","Gohir.D01G116000",-0.4112,0.367374467814932,1.74,0.226156254997742
"NS","Gohir.D05G090900",0.4226,0.367374467814932,5,0.22612071873485
"NS","Gohir.D05G355020",-0.4149,0.367374467814932,0.89,0.226116411517931
"NS","Gohir.D08G167100",-0.3763,0.367374467814932,3.8,0.226156262022204
"NS","Gohir.D08G262000",0.4227,0.367374467814932,11.95,0.226127047912193
"NS","Gohir.D13G088625",0.2853,0.367374467814932,23.01,0.226133377935025
"NS","Gohir.A01G199400",0.2228,0.367458613740049,92.1,0.226219186718113
"NS","Gohir.D11G145400",0.3621,0.367458613740049,8.85,0.226221692653422
"NS","Gohir.A11G308300",-0.4225,0.367487741216033,88.82,0.226246440329133
"NS","Gohir.D07G234900",-0.1823,0.367491296153386,98.75,0.226255444695794
"NS","Gohir.A02G074400",0.4199,0.367492306903015,8.81,0.226283330041546
"NS","Gohir.A08G095300",-0.4204,0.367492306903015,27.14,0.226266911342215
"NS","Gohir.A08G195600",-0.4173,0.367492306903015,16.62,0.226280074824372
"NS","Gohir.A10G201300",-0.3634,0.367492306903015,149.08,0.226271475819065
"NS","Gohir.A12G117400",0.4005,0.367509619806485,796.46,0.226307622627229
"NS","Gohir.D05G016250",0.4105,0.367509619806485,0.8,0.226306006643331
"NS","Gohir.A03G071200",0.3103,0.367527494844804,43.55,0.226325446257873
"NS","Gohir.D08G136800",-0.4108,0.367542524727802,0.99,0.226341518436551
"NS","Gohir.A03G067100",-0.2845,0.367548232506982,899.22,0.226358667024497
"NS","Gohir.A06G098208",0.1753,0.367548232506982,42.84,0.226356442092421
"NS","Gohir.A06G161800",-0.1875,0.367580847753214,78.92,0.226385570891743
"NS","Gohir.A10G093300",0.4098,0.367712683118278,10.14,0.226473585462958
"NS","Gohir.A13G225700",0.1763,0.367807875382396,96.65,0.226539035824289
"NS","Gohir.A09G020500",0.4222,0.367882329282928,11.16,0.226605362219382
"NS","Gohir.D10G052500",0.2292,0.367882329282928,50.1,0.226599405863877
"NS","Gohir.D12G178408",-0.3732,0.367882329282928,6.06,0.226602809347724
"NS","Gohir.A04G133900",0.2343,0.367888639449482,26.2,0.226636541562261
"NS","Gohir.A05G369300",0.3111,0.367888639449482,19.26,0.226635452422349
"NS","Gohir.A09G007100",-0.4052,0.367888639449482,3.96,0.226632106207844
"NS","Gohir.D12G203500",0.2121,0.367888639449482,111.71,0.226623616308671
"NS","Gohir.D11G321100",-0.215,0.367914981735414,104.16,0.226659593239832
"NS","Gohir.D06G127600",-0.3918,0.367923594318598,1.68,0.226671722913966
"NS","Gohir.A04G106400",-0.3858,0.367972511598976,0.91,0.226711568274508
"NS","Gohir.D06G109000",0.4217,0.367972511598976,4.1,0.226715509390518
"NS","Gohir.A09G070900",-0.3641,0.368062931433657,47.08,0.226778045275372
"NS","Gohir.D12G089200",0.3893,0.368107350226794,42.1,0.226812240610455
"NS","Gohir.A05G086900",-0.4046,0.368134091857314,26.07,0.226835545342475
"NS","Gohir.A01G053800",-0.3306,0.368189504179335,10.27,0.226879079888659
"NS","Gohir.D05G305200",-0.4129,0.368189504179335,124.01,0.226883346495761
"NS","Gohir.A04G109488",-0.4154,0.368208110537833,15.99,0.226908470062698
"NS","Gohir.1Z049504",0.3604,0.368208110537833,7.55,0.226906478535581
"NS","Gohir.A08G110100",-0.1595,0.368229712583088,285.7,0.22692861177549
"NS","Gohir.D08G176500",0.4143,0.368240254524277,5.98,0.22694193808352
"NS","Gohir.D08G058700",-0.2155,0.368336015834707,150.76,0.227007786011857
"NS","Gohir.D06G141600",-0.4024,0.368338571020732,6.64,0.2270161922473
"NS","Gohir.A06G082900",-0.3832,0.368389457925207,7.59,0.227054387510117
"NS","Gohir.D11G232300",-0.3959,0.368391390217041,13.34,0.227062410903278
"NS","Gohir.D12G265800",0.136,0.368417958498478,165.62,0.227085619509967
"NS","Gohir.D01G111001",-0.3786,0.368468838876626,5.52,0.227123815053686
"NS","Gohir.A07G049360",-0.382,0.368594584620136,7.21,0.227209879147786
"NS","Gohir.A08G016800",0.2081,0.368594584620136,46.42,0.227214997014345
"NS","Gohir.A13G102600",0.1743,0.368594897316926,54.26,0.227222025984272
"NS","Gohir.D13G169000",-0.2929,0.368647809038858,276.22,0.227261480853196
"NS","Gohir.D05G191300",-0.1852,0.368675557032938,213.46,0.227285424455188
"NS","Gohir.A05G290980",0.1674,0.368679840747224,0.61,0.227301740905064
"NS","Gohir.D02G179100",-0.4187,0.368679840747224,3.51,0.227299715847342
"NS","Gohir.A09G203600",0.3989,0.368683153978166,10.19,0.227310621456586
"NS","Gohir.A05G200901",0.3785,0.368768513118796,40.25,0.227372022217154
"NS","Gohir.D12G140300",0.3192,0.368768513118796,0.64,0.227376928273199
"NS","Gohir.D01G132900",0.3365,0.368897697013359,2.92,0.227463569984144
"NS","Gohir.D06G038150",0.379,0.368897697013359,8.5,0.227470264709432
"NS","Gohir.A12G253900",0.4129,0.36890800552517,20.01,0.227483463179288
"NS","Gohir.A03G211000",-0.4142,0.368991506319686,5.49,0.227541796684284
"NS","Gohir.1Z049589",0.2919,0.369055490263774,20.02,0.22758809769039
"NS","Gohir.A05G108400",-0.2955,0.369127153942314,16.15,0.227639137129268
"NS","Gohir.D12G256200",0.4038,0.36915819945069,61.89,0.227665129421239
"NS","Gohir.D13G076900",-0.1662,0.369170069030056,94.5,0.227679296440084
"NS","Gohir.A11G251000",-0.1964,0.369212209456083,248.69,0.227712133485155
"NS","Gohir.A11G172000",-0.1733,0.369352419070629,197.14,0.227805458217919
"NS","Gohir.A10G134600",-0.2179,0.369354549986613,559.32,0.227834173708312
"NS","Gohir.D07G202850",0.2583,0.369354549986613,29.4,0.227831006594901
"NS","Gohir.D10G055100",-0.381,0.369354549986613,5.85,0.227832228890049
"NS","Gohir.D11G150200",-0.4194,0.369354549986613,64.63,0.227814598245324
"NS","Gohir.A03G027300",-0.151,0.369359941701044,61.18,0.227844349956911
"NS","Gohir.A11G182900",-0.4,0.369368580596811,92.8,0.227856529530594
"NS","Gohir.A07G017800",-0.3507,0.369389760714796,114.25,0.227883051495773
"NS","Gohir.D02G062600",-0.1595,0.369389760714796,195.81,0.22788329705583
"NS","Gohir.A09G046700",0.4166,0.369497525984274,15.87,0.227956632373992
"NS","Gohir.D05G081700",-0.4204,0.369573057025458,10.34,0.228010084609071
"NS","Gohir.A12G212000",-0.3953,0.369616631398717,406.03,0.228043823215062
"NS","Gohir.D10G055000",0.1645,0.36966401334868,107.63,0.228079912683529
"NS","Gohir.A05G372400",0.254,0.369800679858486,40.65,0.228172933944909
"NS","Gohir.D07G038400",-0.2532,0.369800679858486,87.59,0.228177952042212
"NS","Gohir.A09G160200",-0.394,0.369837504509372,6.49,0.228224374275752
"NS","Gohir.A11G280900",-0.3966,0.369837504509372,3.58,0.2282147582974
"NS","Gohir.D07G138700",-0.3738,0.369837504509372,29.3,0.228212835233989
"NS","Gohir.D11G182500",0.1707,0.369837504509372,113.54,0.22822811097482
"NS","Gohir.A04G079600",0.3002,0.369948567346824,25.03,0.228303509586747
"NS","Gohir.D05G276700",-0.2917,0.370074882116402,37.81,0.228388324908626
"NS","Gohir.D05G263700",0.3478,0.370133858410168,1.28,0.228431586343276
"NS","Gohir.A06G112700",-0.4196,0.370191454364422,1.05,0.228473998050463
"NS","Gohir.A07G092700",-0.2207,0.370196411862841,274.74,0.228496665404289
"NS","Gohir.D08G115400",-0.3737,0.370196411862841,5.17,0.228497655454493
"NS","Gohir.D08G204733",-0.4201,0.370196411862841,3.62,0.228490396854499
"NS","Gohir.A09G203900",-0.2329,0.37021702163693,177.45,0.228517242796444
"NS","Gohir.A05G372100",0.2407,0.370243677954683,108.51,0.228540563256941
"NS","Gohir.D12G036900",0.3878,0.370278384919522,7.89,0.228568854283847
"NS","Gohir.D08G273400",-0.1628,0.370283663294809,116.49,0.228578980101347
"NS","Gohir.A02G062100",-0.2548,0.370284156889275,129.29,0.22858615234355
"NS","Gohir.A11G226000",-0.4177,0.370325469625798,4.18,0.228625392400199
"NS","Gohir.D10G087800",0.3854,0.370325469625798,3.82,0.228619475900765
"NS","Gohir.A13G182800",-0.3401,0.370333408211164,138.37,0.228637161848237
"NS","Gohir.A05G167800",0.266,0.370361180306269,90.81,0.228666810216933
"NS","Gohir.A11G085000",-0.366,0.370361180306269,17.97,0.22866804578055
"NS","Gohir.A11G183300",-0.2861,0.370463822537105,81.75,0.228738289923268
"NS","Gohir.D01G000800",-0.1525,0.37047017254775,207.68,0.22874908165102
"NS","Gohir.A01G201600",-0.161,0.370494120579085,86.68,0.228770739946576
"NS","Gohir.D02G074701",-0.356,0.370510800795815,20.35,0.228794783050126
"NS","Gohir.D08G184600",-0.2729,0.370510800795815,34.23,0.228791955785273
"NS","Gohir.A12G047400",-0.1684,0.370516314013045,97.15,0.228805059374946
"NS","Gohir.D03G069705",0.4174,0.370537331398425,159.38,0.2288249104858
"NS","Gohir.D06G148000",0.3268,0.370600838764456,28.42,0.228871002803866
"NS","Gohir.A05G000300",-0.2569,0.370616225482827,38.75,0.228887378841067
"NS","Gohir.D11G280900",0.3368,0.370657082679893,15.88,0.228919486131541
"NS","Gohir.A05G288900",0.4053,0.370688358094301,2.87,0.228952552046745
"NS","Gohir.A12G098300",0.3723,0.370688358094301,6.15,0.228949071379522
"NS","Gohir.D13G203101",0.4057,0.370696543703941,46.22,0.228964483010726
"NS","Gohir.D11G218300",-0.3246,0.370698740032309,141.05,0.228972714826886
"NS","Gohir.A11G270800",-0.395,0.370734143891874,2.42,0.229001458925013
"NS","Gohir.D08G065600",0.4106,0.370739229148916,31.48,0.229011476056861
"NS","Gohir.D02G220600",-0.1968,0.370740840180806,92.76,0.229026223241632
"NS","Gohir.D13G219900",0.4177,0.370740840180806,1.25,0.229022839493463
"NS","Gohir.A02G094400",-0.3,0.370749768964931,31.91,0.229038615201841
"NS","Gohir.A13G102900",-0.1554,0.370760561833814,330.32,0.22905215910613
"NS","Gohir.A12G028900",-0.222,0.370815432659729,52.47,0.229092935148341
"NS","Gohir.D04G009800",0.2187,0.370834710516553,43.81,0.229111722926062
"NS","Gohir.D12G185001",0.1559,0.370880485635572,206.94,0.229146882636185
"NS","Gohir.A06G010500",0.3858,0.370898656657381,39.42,0.229181838334089
"NS","Gohir.A07G059300",-0.294,0.370898656657381,13.55,0.229185625280129
"NS","Gohir.A13G234800",0.3755,0.370898656657381,104.36,0.229184376418512
"NS","Gohir.D02G013200",-0.2763,0.370898656657381,18.74,0.229165283606145
"NS","Gohir.D03G073800",0.3125,0.370906544905814,15.14,0.229203480839108
"NS","Gohir.D04G025700",-0.1993,0.370906544905814,270.41,0.229204257756534
"NS","Gohir.D05G112600",0.2915,0.370964511375136,30.32,0.229248830900465
"NS","Gohir.D07G167500",0.2157,0.370964511375136,51.02,0.229253838857726
"NS","Gohir.A11G097500",0.2398,0.370991935842965,178.46,0.229277667683506
"NS","Gohir.A10G215528",-0.4195,0.370993894835542,1.29,0.22929672403448
"NS","Gohir.D11G022800",-0.159,0.370993894835542,205.07,0.229298373364045
"NS","Gohir.D12G052100",0.2019,0.370993894835542,106.01,0.229299520482852
"NS","Gohir.A11G094300",0.3178,0.371089282633677,32.25,0.22936535912033
"NS","Gohir.D13G061900",-0.2698,0.371096129811293,279.51,0.229376473871823
"NS","Gohir.A09G011200",-0.2686,0.371117142135551,424.4,0.229396344691822
"NS","Gohir.A02G048901",0.4159,0.3712565371779,1.25,0.229496279241429
"NS","Gohir.A05G310000",0.372,0.3712565371779,18.94,0.229493963600545
"NS","Gohir.A05G085850",0.3429,0.371273564501789,2.95,0.229520576652948
"NS","Gohir.A08G063800",-0.3651,0.371273564501789,15.5,0.229518483600941
"NS","Gohir.D13G217300",0.2803,0.371314997547165,25.34,0.229553077140095
"NS","Gohir.D08G110300",0.2022,0.371397845446951,42.88,0.229611183280698
"NS","Gohir.A01G110200",0.3693,0.371479194362401,72.58,0.229675255448366
"NS","Gohir.A05G048200",0.1764,0.371479194362401,71.11,0.229674301556345
"NS","Gohir.D04G054733",0.4189,0.371485702789547,1.52,0.229686169255075
"NS","Gohir.D09G091900",-0.1473,0.371596619620889,443.16,0.229761639988894
"NS","Gohir.A05G332100",0.2814,0.371648282896674,100.66,0.229800476714496
"NS","Gohir.D07G098000",-0.4189,0.371717248646882,1.59,0.22985001427885
"NS","Gohir.D08G218200",-0.3585,0.371770525273166,19.3,0.229889852797445
"NS","Gohir.D07G045300",-0.2816,0.371818647976319,93.09,0.229926506191373
"NS","Gohir.A04G113500",0.1852,0.371823280474681,142.21,0.229940701367311
"NS","Gohir.D02G238100",-0.4189,0.371823280474681,1.86,0.229943163028075
"NS","Gohir.D11G196800",0.1963,0.371846331148239,126.94,0.229964314554287
"NS","Gohir.A01G123000",-0.3277,0.371873835086479,0.98,0.229988221091171
"NS","Gohir.D13G054700",-0.3393,0.371885137794579,18.47,0.230002108572941
"NS","Gohir.D05G326300",0.2296,0.371929632077216,127.07,0.230036525288605
"NS","Gohir.D05G099700",-0.3966,0.371956805226149,191.53,0.23006023030318
"NS","Gohir.D03G060400",-0.3553,0.372030206637183,53.16,0.23011252997793
"NS","Gohir.A13G002600",0.2705,0.372063709073966,135.81,0.230147053396545
"NS","Gohir.D01G078300",0.1769,0.372063709073966,98.86,0.230143854976916
"NS","Gohir.D09G154800",0.4163,0.372111879135351,3.46,0.23018375134095
"NS","Gohir.D09G247400",0.1961,0.372157574545882,41.7,0.230218920238201
"NS","Gohir.A04G096500",0.1447,0.37218436934523,188.81,0.230242398447831
"NS","Gohir.A03G002450",0.341,0.372189301314457,22.08,0.230259255238443
"NS","Gohir.A06G062100",-0.4013,0.372189301314457,0.95,0.230253882121939
"NS","Gohir.D09G052936",-0.3959,0.372222533925363,8.59,0.230286718474021
"NS","Gohir.A11G130900",0.3148,0.372252275333998,36.22,0.230317188648143
"NS","Gohir.D01G151600",-0.4137,0.372252275333998,10.87,0.23031892698435
"NS","Gohir.A04G000900",0.2972,0.372280224193834,77.59,0.230343123990699
"NS","Gohir.D12G201966",-0.1794,0.372288692252156,40.37,0.230355268202018
"NS","Gohir.D01G187500",-0.4033,0.372299014873712,58,0.230368560281013
"NS","Gohir.D07G172900",-0.3097,0.372350902878371,32.94,0.230407573048592
"NS","Gohir.A10G239000",0.381,0.372382501541704,111.71,0.230434032492655
"NS","Gohir.A06G169600",-0.1984,0.372442441597904,161.69,0.230478031573049
"NS","Gohir.A08G232700",-0.2257,0.372481311590939,49.48,0.23050899372853
"NS","Gohir.A01G001000",0.3215,0.372542234129228,29.49,0.230553604889352
"NS","Gohir.D11G283250",0.3917,0.372550092192703,7.97,0.230565377543275
"NS","Gohir.A09G115800",0.381,0.372557626480883,41.58,0.230579306484609
"NS","Gohir.D09G220200",0.3367,0.372557626480883,26.98,0.230583859811075
"NS","Gohir.D05G270200",0.199,0.372575787113859,144.48,0.230602009858743
"NS","Gohir.D11G262300",0.4182,0.372576570543174,6.38,0.230609404813557
"NS","Gohir.D08G169100",0.1848,0.372636723476184,67.92,0.230653548152643
"NS","Gohir.A10G153800",0.405,0.372676487432785,162.71,0.230685073038117
"NS","Gohir.A07G162100",0.2961,0.372676754699673,66.63,0.230692150392379
"NS","Gohir.D08G045832",-0.2542,0.372808778660755,55.42,0.230780789446196
"NS","Gohir.A07G082100",-0.274,0.372816231608803,51.73,0.230792317568133
"NS","Gohir.D04G190800",-0.212,0.372952384417348,240.23,0.230883520150351
"NS","Gohir.A12G164000",-0.416,0.373041761717969,18.73,0.23094576961582
"NS","Gohir.D11G174800",-0.4087,0.373067814101138,32.03,0.23096881751011
"NS","Gohir.D12G246900",-0.4142,0.373164376027501,1079.02,0.231035520615565
"NS","Gohir.A02G099800",-0.2853,0.373246486066399,29.42,0.231100201988959
"NS","Gohir.A10G158700",-0.156,0.373246486066399,206.84,0.231094302570373
"NS","Gohir.A12G249400",-0.2954,0.373255343616829,10.6,0.231112608899585
"NS","Gohir.A03G138900",0.1365,0.37342644909341,431.26,0.231225479977606
"NS","Gohir.D04G150700",0.1512,0.373449591252616,200.63,0.231246735842411
"NS","Gohir.A07G096700",-0.4106,0.373549752248408,4.52,0.231315685449569
"NS","Gohir.A04G092200",0.232,0.373571302783142,119.02,0.231335958837982
"NS","Gohir.A12G057300",0.4168,0.373584043597576,19.25,0.231350777397587
"NS","Gohir.D03G017700",0.3876,0.373637275395908,239.61,0.231390672182662
"NS","Gohir.D05G383400",-0.1474,0.373666290419439,499.19,0.23141557123198
"NS","Gohir.D05G009001",-0.2909,0.373688542611646,0.67,0.231436282937622
"NS","Gohir.D13G130900",-0.3062,0.373710606036975,353.95,0.231456878556303
"NS","Gohir.A03G129700",-0.41,0.373749349283721,50.39,0.23148780591509
"NS","Gohir.A09G244300",-0.2107,0.373828294574619,44.88,0.231543635253792
"NS","Gohir.D10G229300",0.1901,0.373845477529416,392.15,0.231561211711301
"NS","Gohir.D10G136400",0.2878,0.373850252685755,17.2,0.231571103141786
"NS","Gohir.D05G224900",0.318,0.373882608756025,17.06,0.231598079488157
"NS","Gohir.D02G207200",-0.417,0.373935876783712,4.74,0.231651881678281
"NS","Gohir.D03G009700",0.1872,0.373935876783712,40.28,0.231644548459796
"NS","Gohir.D06G147100",-0.4144,0.373935876783712,2.18,0.231646819606889
"NS","Gohir.D08G270300",0.3867,0.373962234146435,219.69,0.231675145724867
"NS","Gohir.A03G128800",0.2467,0.374016821372279,24.97,0.231717296912402
"NS","Gohir.A07G037400",-0.302,0.374016821372279,1.03,0.23172283686229
"NS","Gohir.A07G035600",0.2582,0.3740388892963,147.01,0.231744254263888
"NS","Gohir.D13G019001",-0.4109,0.3740388892963,6.75,0.231750383447485
"NS","Gohir.A10G131600",-0.2309,0.374112716231968,23.24,0.231803064354716
"NS","Gohir.A10G028700",-0.1568,0.374148022944089,55.6,0.231831879864592
"NS","Gohir.A01G222700",0.4119,0.374159198496321,1.86,0.231845743940096
"NS","Gohir.A11G153300",-0.4115,0.37417560817639,13.86,0.231862851826503
"NS","Gohir.D07G109300",-0.4063,0.374206472415519,62.61,0.231888917547893
"NS","Gohir.D05G197166",0.4005,0.37428776078343,5.38,0.231946232261151
"NS","Gohir.D10G198700",-0.2274,0.374316820150727,36.48,0.231971182694395
"NS","Gohir.A02G041500",-0.4139,0.374370958589401,2.54,0.232011676643511
"NS","Gohir.A02G079500",0.327,0.374376693089174,45.52,0.232038009412329
"NS","Gohir.A08G132900",0.4025,0.374376693089174,42.11,0.23204474322358
"NS","Gohir.A09G071700",-0.3128,0.374376693089174,142.45,0.232036284455425
"NS","Gohir.D04G181500",-0.3971,0.374376693089174,17.79,0.23203999966691
"NS","Gohir.D06G177700",-0.3815,0.374376693089174,6.04,0.232049947754743
"NS","Gohir.A01G139400",-0.272,0.374405471588104,519.31,0.232074729514188
"NS","Gohir.A11G174500",-0.4103,0.37440757940795,3.96,0.23208992408012
"NS","Gohir.D07G055900",-0.2222,0.37440757940795,49.88,0.232087170168764
"NS","Gohir.A10G150950",-0.3575,0.374413524220683,10.24,0.232100553313404
"NS","Gohir.D06G051400",-0.1985,0.374455209220603,74.83,0.232133338925751
"NS","Gohir.A10G153900",0.2001,0.374479051759021,66.12,0.232155064803907
"NS","Gohir.A11G098566",0.4165,0.3744948624826,2.61,0.232185214503301
"NS","Gohir.A13G038501",-0.4157,0.3744948624826,1.52,0.232175167225591
"NS","Gohir.A13G040700",0.3496,0.3744948624826,34.93,0.232185703437272
"NS","Gohir.A12G227566",0.3866,0.374542356596559,6.07,0.232222096164972
"NS","Gohir.D05G250200",-0.4136,0.374545045964565,20.53,0.232230710182896
"NS","Gohir.A07G048300",-0.3978,0.374565049886518,37.47,0.232250060236027
"NS","Gohir.A07G222700",-0.3021,0.374583363580038,5.29,0.232268362969164
"NS","Gohir.A03G068300",-0.4033,0.374587680800219,1.4,0.232277987311743
"NS","Gohir.D10G020400",0.4019,0.374592131320132,7.04,0.232287694474732
"NS","Gohir.D07G065900",-0.1463,0.374702051117342,291.36,0.23236280613449
"NS","Gohir.A11G262900",-0.3575,0.374706251687707,277.05,0.232378247155726
"NS","Gohir.D08G212670",0.3058,0.374706251687707,207.88,0.232379310136384
"NS","Gohir.A03G093100",-0.405,0.374734933755332,664.02,0.232418442379273
"NS","Gohir.A07G162000",-0.4154,0.374734933755332,2.28,0.232424898079414
"NS","Gohir.A13G012600",0.4005,0.374734933755332,17.01,0.232408236870726
"NS","Gohir.D09G216200",0.3713,0.374734933755332,319.83,0.232415236343701
"NS","Gohir.A09G196400",0.2794,0.374819551181565,52.94,0.232498236011489
"NS","Gohir.D11G348100",-0.204,0.374819551181565,174.69,0.2324959062758
"NS","Gohir.D13G170100",0.412,0.374819551181565,41.95,0.232486758720477
"NS","Gohir.A11G230100",-0.2691,0.374855280079514,27.01,0.232527350746308
"NS","Gohir.A05G138900",-0.1461,0.374865460368361,242,0.232548380159205
"NS","Gohir.D02G171000",-0.1311,0.374865460368361,284.21,0.232542397601933
