"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D02G214900",-0.1864,0.559580082962388,355.49,0.154571166694345
"NS","Gohir.D07G195300",0.1535,0.559588533097189,49.89,0.154587372653323
"NS","Gohir.A05G004900",-0.1845,0.560088430671469,628.48,0.154772293203491
"NS","Gohir.A11G071700",-0.1826,0.560088430671469,36.92,0.154754993312743
"NS","Gohir.D01G003300",-0.1715,0.560088430671469,28.03,0.154758645921469
"NS","Gohir.D03G170400",0.1839,0.560088430671469,70.83,0.15478100706806
"NS","Gohir.A02G112707",0.1861,0.560270186134917,118.25,0.154879880291573
"NS","Gohir.A07G088500",0.1779,0.560270186134917,18.3,0.154848354139923
"NS","Gohir.A07G203100",0.1735,0.560270186134917,27.1,0.1549006788786
"NS","Gohir.A07G206200",-0.1862,0.560270186134917,1412.13,0.154866673446065
"NS","Gohir.D04G117400",-0.1852,0.560270186134917,71.41,0.154889752820805
"NS","Gohir.D07G030100",0.1861,0.560314651161557,58.94,0.154926862148141
"NS","Gohir.D11G266600",-0.185,0.56039885586532,122.73,0.154964036618186
"NS","Gohir.D10G132100",0.1823,0.560531359584866,59.27,0.15501457232347
"NS","Gohir.A06G181100",0.1707,0.560715306870985,192.31,0.155100892566878
"NS","Gohir.D12G004600",0.1503,0.560715306870985,24.78,0.155107142027103
"NS","Gohir.D13G179600",-0.1846,0.560715306870985,269.03,0.155104559135317
"NS","Gohir.A13G010100",-0.1403,0.56076606569588,73.7,0.155146124887579
"NS","Gohir.D11G038700",-0.1816,0.56076606569588,109.34,0.15514898510738
"NS","Gohir.D08G179832",0.1674,0.560823265655751,205.77,0.155192615630024
"NS","Gohir.D12G040900",-0.1851,0.560823265655751,99.49,0.155191953163641
"NS","Gohir.A02G156000",0.1723,0.56084168426069,259.7,0.155225518214442
"NS","Gohir.D08G241400",-0.1532,0.56084168426069,50.05,0.155213164433673
"NS","Gohir.A13G000200",-0.1723,0.560910367542087,125.21,0.155258432423771
"NS","Gohir.D01G154000",0.1393,0.560911896562095,30.02,0.155272760260509
"NS","Gohir.A09G083300",-0.1841,0.56105616196252,49.1,0.155326604283526
"NS","Gohir.A13G067700",-0.0747,0.561188648703666,16.28,0.155390703501505
"NS","Gohir.D08G051100",0.1856,0.561188648703666,75.55,0.15539110575161
"NS","Gohir.A01G074400",-0.157,0.561458802658155,183.31,0.155516328515995
"NS","Gohir.A08G190200",-0.1858,0.561458802658155,128.4,0.155542352660987
"NS","Gohir.A09G236100",0.1851,0.561458802658155,32.53,0.155549419397807
"NS","Gohir.A12G046800",-0.1807,0.561458802658155,44.01,0.155513209576135
"NS","Gohir.D04G119000",0.1552,0.561458802658155,198.07,0.155521329292172
"NS","Gohir.D12G251900",0.1777,0.561458802658155,128.38,0.155535572433073
"NS","Gohir.D02G162700",0.1619,0.561485796364023,28.45,0.155570816707007
"NS","Gohir.A06G072000",0.1769,0.561587272758451,15.69,0.155658305587197
"NS","Gohir.A11G122800",0.1807,0.561587272758451,92.82,0.155672276252267
"NS","Gohir.A11G137000",0.1783,0.561587272758451,107.99,0.15565326629117
"NS","Gohir.A13G090900",-0.1841,0.561587272758451,40.77,0.155635576983732
"NS","Gohir.D05G201200",0.1674,0.561587272758451,199.82,0.155682460864099
"NS","Gohir.D13G060700",-0.1858,0.561587272758451,119.81,0.155635048246457
"NS","Gohir.D08G125800",-0.1641,0.561661897962873,158.07,0.155717071562141
"NS","Gohir.D02G036300",0.1852,0.561771291957014,188.86,0.155761326240436
"NS","Gohir.D03G009700",-0.1853,0.561806793802152,40.28,0.155785096565961
"NS","Gohir.D12G130500",0.1827,0.561978241139484,21.03,0.155846568756257
"NS","Gohir.D04G005200",0.1815,0.562001320245862,31.88,0.155866900617519
"NS","Gohir.D09G025200",0.1838,0.562066469877101,40.02,0.155898902614152
"NS","Gohir.D09G190200",-0.1834,0.562254105380264,109.69,0.1559648844622
"NS","Gohir.A05G013200",-0.1732,0.562255090973654,109.93,0.15598314184514
"NS","Gohir.D11G259800",-0.1856,0.562255090973654,34.54,0.155993033668248
"NS","Gohir.A04G145000",0.1847,0.56228977135061,57.8,0.156044471746903
"NS","Gohir.A09G177900",-0.1844,0.56228977135061,291.97,0.156044416291629
"NS","Gohir.D12G275100",0.1337,0.56228977135061,21,0.156016766823564
"NS","Gohir.D04G014500",-0.1842,0.562470096876041,62.13,0.156108458220728
"NS","Gohir.D09G104800",0.1556,0.562551674294027,33,0.156145044548097
"NS","Gohir.A02G103800",0.1855,0.562630187090917,47.31,0.156229191128891
"NS","Gohir.A06G007400",-0.182,0.562630187090917,154.34,0.15621802442879
"NS","Gohir.A08G000008",0.1844,0.562630187090917,238.47,0.156244265203269
"NS","Gohir.D03G130700",-0.0917,0.562630187090917,32.24,0.156246971442
"NS","Gohir.D13G164700",0.1616,0.562630187090917,67.9,0.156250520227554
"NS","Gohir.D13G207700",-0.1849,0.562630187090917,99.34,0.156236737122629
"NS","Gohir.A05G396800",0.1816,0.562839517977984,100.32,0.156322606827599
"NS","Gohir.A05G393800",0.166,0.562902547710013,85.29,0.156354066611073
"NS","Gohir.D13G132601",-0.139,0.563021657947609,49.54,0.156401108055551
"NS","Gohir.A01G036900",0.1835,0.563056044121217,78.69,0.156773561912977
"NS","Gohir.A01G164640",-0.1825,0.563056044121217,229.86,0.156719186787438
"NS","Gohir.A01G192600",0.1531,0.563056044121217,96.01,0.156448019742694
"NS","Gohir.A03G156500",-0.1849,0.563056044121217,821.49,0.156460723294011
"NS","Gohir.A03G192900",-0.1696,0.563056044121217,1481.96,0.156753231149447
"NS","Gohir.A04G010200",0.1826,0.563056044121217,23.15,0.156585152684059
"NS","Gohir.A04G092600",0.1783,0.563056044121217,664.46,0.156629080412616
"NS","Gohir.A05G149700",-0.1831,0.563056044121217,221.67,0.156605645921643
"NS","Gohir.A05G277400",-0.1741,0.563056044121217,52.46,0.156692313519553
"NS","Gohir.A10G103100",-0.1781,0.563056044121217,32.24,0.156475948078301
"NS","Gohir.A11G011300",0.1373,0.563056044121217,98.61,0.156735981393008
"NS","Gohir.A11G237800",0.1813,0.563056044121217,25.8,0.156758996752561
"NS","Gohir.A12G088600",0.1765,0.563056044121217,16.18,0.156748434700548
"NS","Gohir.A12G256100",-0.175,0.563056044121217,134.71,0.156566179361135
"NS","Gohir.A13G171800",-0.1852,0.563056044121217,50.23,0.156638780913871
"NS","Gohir.D01G063000",0.1394,0.563056044121217,504.61,0.156484250623567
"NS","Gohir.D02G033066",0.1852,0.563056044121217,25.67,0.156665225708943
"NS","Gohir.D03G084300",-0.1845,0.563056044121217,84.38,0.156750403860411
"NS","Gohir.D03G158300",-0.1808,0.563056044121217,75.41,0.156643755875853
"NS","Gohir.D04G089400",0.1738,0.563056044121217,16.47,0.156580141577197
"NS","Gohir.D07G081300",-0.1838,0.563056044121217,27.42,0.156641257962463
"NS","Gohir.D07G146700",-0.1766,0.563056044121217,215.27,0.156598514165929
"NS","Gohir.D08G009200",-0.1588,0.563056044121217,167.77,0.156624467923011
"NS","Gohir.D08G048400",0.1635,0.563056044121217,331.54,0.15653901372843
"NS","Gohir.D08G251300",-0.1849,0.563056044121217,57.32,0.156764620342375
"NS","Gohir.D12G126800",0.166,0.563056044121217,14.83,0.156505106131118
"NS","Gohir.A01G126200",0.1619,0.563066315657394,26.33,0.156804337880396
"NS","Gohir.D06G008300",0.1826,0.563066315657394,39.98,0.15680038168902
"NS","Gohir.A05G118500",0.1837,0.563202451081589,140.57,0.156861443511633
"NS","Gohir.A07G160600",0.1832,0.563202451081589,24.89,0.156870172046424
"NS","Gohir.D04G020351",0.163,0.563414442710335,255.29,0.156957151888417
"NS","Gohir.D06G006400",-0.1243,0.563414442710335,71.74,0.156956213458684
"NS","Gohir.A08G016500",-0.1834,0.563476058756096,119.98,0.157002993015743
"NS","Gohir.A09G121100",-0.1,0.563476058756096,32.08,0.157016221528936
"NS","Gohir.D04G000500",0.1753,0.563476058756096,22.26,0.157010092066282
"NS","Gohir.A07G006100",-0.161,0.563487475535977,35.03,0.157137632705028
"NS","Gohir.A07G046200",-0.0921,0.563487475535977,39.53,0.157116312978608
"NS","Gohir.A09G201800",-0.1742,0.563487475535977,202.76,0.157065503371338
"NS","Gohir.A11G224214",-0.1848,0.563487475535977,87.29,0.157128488705764
"NS","Gohir.D05G024400",-0.1818,0.563487475535977,23.06,0.157125614300774
"NS","Gohir.D07G038200",0.1846,0.563487475535977,65.79,0.157140550561992
"NS","Gohir.D08G175075",-0.1793,0.563487475535977,64.26,0.157129769389349
"NS","Gohir.D11G152300",-0.1651,0.563487475535977,167.18,0.15711776237972
"NS","Gohir.D12G149500",-0.1342,0.563487475535977,34.85,0.157145118983137
"NS","Gohir.A12G266700",-0.0976,0.56349698238042,16.04,0.157161738938079
"NS","Gohir.A10G063300",-0.1737,0.563714310411563,1159.69,0.15723632674147
"NS","Gohir.A09G012133",-0.1833,0.563732432042187,35.91,0.157255355918957
"NS","Gohir.A05G211100",0.1849,0.563736240948288,102.38,0.157312233992755
"NS","Gohir.A08G227150",-0.1526,0.563736240948288,26.51,0.157309264707094
"NS","Gohir.D10G189900",0.183,0.563736240948288,28.53,0.157283038925687
"NS","Gohir.D11G002500",-0.1665,0.563736240948288,292.56,0.157312316915094
"NS","Gohir.A02G117100",0.1276,0.563802147311969,13.95,0.157386613308877
"NS","Gohir.A12G244900",-0.0835,0.563802147311969,23.12,0.157383822022159
"NS","Gohir.D09G085700",-0.1739,0.563802147311969,121.22,0.157358775290833
"NS","Gohir.D11G176600",0.1705,0.563802147311969,28.77,0.15736764631138
"NS","Gohir.D09G159500",0.1799,0.563810161013683,180.2,0.157402826805555
"NS","Gohir.A06G149900",0.1775,0.563811817069561,30.64,0.15742563319719
"NS","Gohir.D10G178000",-0.1823,0.563811817069561,270.29,0.157431242128694
"NS","Gohir.D05G100100",-0.1407,0.563870238603807,16.18,0.157461532917003
"NS","Gohir.D01G150200",0.1636,0.563906193586449,1163.52,0.157499531064415
"NS","Gohir.D06G172600",0.1109,0.563906193586449,15.74,0.15749309310249
"NS","Gohir.D04G141000",-0.1761,0.56392838926446,152.45,0.157525710450238
"NS","Gohir.D08G244500",-0.1779,0.56392838926446,180.06,0.157533689108111
"NS","Gohir.A03G022200",0.1844,0.564204423386435,93.18,0.15763708144879
"NS","Gohir.A04G116500",-0.1832,0.564204423386435,297.55,0.157665269707962
"NS","Gohir.A09G221100",0.1809,0.564204423386435,418.62,0.157677418987392
"NS","Gohir.D03G117600",-0.1195,0.564204423386435,63.44,0.157665242556827
"NS","Gohir.D06G111600",0.1567,0.564204423386435,108.91,0.157680730522029
"NS","Gohir.D11G225300",-0.1836,0.564267496147689,110.98,0.157712345539544
"NS","Gohir.1Z067200",0.1783,0.564357090136119,24.91,0.157751377004831
"NS","Gohir.A01G225100",0.1846,0.564401660347449,88.86,0.15777782656763
"NS","Gohir.A05G016000",0.1678,0.564432356285065,43.78,0.157814391337116
"NS","Gohir.D12G102000",-0.1403,0.564432356285065,919.17,0.157812106298734
"NS","Gohir.A01G021800",-0.1846,0.564521788653934,74.34,0.157940781534961
"NS","Gohir.A03G205800",0.1844,0.564521788653934,494.15,0.157900870762055
"NS","Gohir.A05G018500",0.1763,0.564521788653934,17.31,0.157924744100521
"NS","Gohir.A06G174000",-0.1836,0.564521788653934,315.37,0.157935073187266
"NS","Gohir.A07G172400",-0.1825,0.564521788653934,93.39,0.157951349244843
"NS","Gohir.D05G167800",0.1763,0.564521788653934,255.5,0.157877517058367
"NS","Gohir.D06G091000",-0.1764,0.564521788653934,18.72,0.15792304371322
"NS","Gohir.D06G208800",0.1843,0.564521788653934,106.18,0.15789581511682
"NS","Gohir.A02G145300",-0.1796,0.564545806174803,34.51,0.158016618027768
"NS","Gohir.A03G103000",-0.151,0.564545806174803,99.64,0.158025631186594
"NS","Gohir.A05G120500",-0.1842,0.564545806174803,79.83,0.158067616691513
"NS","Gohir.A05G213900",-0.18,0.564545806174803,249.2,0.158084021481174
"NS","Gohir.A08G201200",-0.1368,0.564545806174803,21.49,0.1579896632002
"NS","Gohir.A08G227800",-0.1683,0.564545806174803,435.3,0.158064354241776
"NS","Gohir.A10G152900",-0.1815,0.564545806174803,348.23,0.158076243672715
"NS","Gohir.A11G326200",-0.1642,0.564545806174803,15.56,0.158030487276879
"NS","Gohir.D05G256100",0.151,0.564545806174803,126.66,0.158051241336548
"NS","Gohir.D06G093800",0.1834,0.564552515249306,64.9,0.158099895011686
"NS","Gohir.D13G107100",-0.1793,0.56460930984888,90.46,0.158129796298281
"NS","Gohir.A07G053800",-0.0824,0.564627198201283,31.93,0.158148802986522
"NS","Gohir.A06G070100",0.1826,0.564672546039817,52.73,0.158175502485125
"NS","Gohir.A03G092000",-0.1693,0.56467632956706,136.86,0.158190560248819
"NS","Gohir.A01G145836",-0.1647,0.564786458896784,426.89,0.158261572670229
"NS","Gohir.D11G168100",0.1833,0.564786458896784,110.28,0.158263414262996
"NS","Gohir.D12G130700",0.1573,0.564786458896784,283.33,0.158259108700187
"NS","Gohir.D09G218400",-0.1843,0.564845065671141,135.61,0.158293839053353
"NS","Gohir.A11G166500",-0.1838,0.565128786242596,52.12,0.158415008910957
"NS","Gohir.D04G085100",0.0826,0.565128786242596,32.06,0.158417033479823
"NS","Gohir.D07G203000",0.1816,0.565128786242596,36.33,0.158455379264721
"NS","Gohir.D08G010200",-0.1822,0.565128786242596,38.38,0.158450950026435
"NS","Gohir.D11G261400",0.181,0.565128786242596,54.02,0.158457404590729
"NS","Gohir.D11G310200",-0.1827,0.565128786242596,130.63,0.158401037307825
"NS","Gohir.A12G172100",0.167,0.565232472258722,37.82,0.158556292783962
"NS","Gohir.D04G040200",-0.1843,0.565232472258722,167.54,0.158517419781574
"NS","Gohir.D04G182800",-0.1743,0.565232472258722,95.17,0.158543490583828
"NS","Gohir.D08G199400",0.1787,0.565232472258722,78.41,0.158517997589002
"NS","Gohir.D13G065400",0.1606,0.565232472258722,26.72,0.158556535847291
"NS","Gohir.A06G053400",-0.1842,0.565564566772393,360.4,0.158663713489419
"NS","Gohir.D05G041600",0.184,0.565686229840954,46.81,0.158725890817297
"NS","Gohir.D08G103000",0.0906,0.565686229840954,29.03,0.158712948066192
"NS","Gohir.D05G080300",0.1834,0.565759693600878,163.92,0.158760528794297
"NS","Gohir.A05G152500",-0.1727,0.565781303573662,139.28,0.158780618189326
"NS","Gohir.A06G047100",0.1504,0.565896288429968,538.19,0.158827523488338
"NS","Gohir.D11G170300",0.1834,0.565896288429968,119.08,0.158840943824802
"NS","Gohir.D01G083000",-0.1745,0.565960256900175,238.02,0.158872928833356
"NS","Gohir.A05G264300",-0.1214,0.566088794644306,2056.7,0.158923044108745
"NS","Gohir.A03G096000",0.1772,0.566169496626032,195.02,0.158994798873587
"NS","Gohir.A05G099600",-0.1675,0.566169496626032,175.68,0.158969570980585
"NS","Gohir.A05G380950",0.1531,0.566169496626032,25.24,0.159001840041555
"NS","Gohir.A06G199300",-0.1829,0.566169496626032,543.46,0.158992517833408
"NS","Gohir.A03G039700",0.1834,0.566222632371538,41.49,0.159072907602049
"NS","Gohir.A04G016800",0.1819,0.566222632371538,193.54,0.159047219986849
"NS","Gohir.A04G040700",0.1834,0.566222632371538,42.95,0.159046597913463
"NS","Gohir.D12G033600",-0.1813,0.566222632371538,123.97,0.159067545750658
"NS","Gohir.D08G113808",0.1808,0.56627314438909,103.19,0.159101135808278
"NS","Gohir.D07G111400",0.0823,0.566350235252718,402.66,0.159136834818779
"NS","Gohir.A05G395800",-0.1656,0.566367872851797,177.83,0.159178620740465
"NS","Gohir.A06G106300",-0.1795,0.566367872851797,48.81,0.159197950180132
"NS","Gohir.A10G164800",0.1732,0.566367872851797,25.42,0.159158364056072
"NS","Gohir.D04G091200",0.171,0.566367872851797,20.16,0.159197800851405
"NS","Gohir.A05G077000",0.1574,0.566498920128511,197.42,0.159345145987801
"NS","Gohir.A11G286320",0.1002,0.566498920128511,28.22,0.159306591960944
"NS","Gohir.A12G191700",-0.183,0.566498920128511,144.14,0.159283706123985
"NS","Gohir.A12G274800",-0.1744,0.566498920128511,203.47,0.159305991860122
"NS","Gohir.A13G226600",0.1656,0.566498920128511,399.19,0.15927444583529
"NS","Gohir.D02G122500",-0.1738,0.566498920128511,45.38,0.159360990954657
"NS","Gohir.D04G158900",0.1809,0.566498920128511,25.24,0.159361173664312
"NS","Gohir.D05G110500",-0.1524,0.566498920128511,278.72,0.159334097290331
"NS","Gohir.D08G199200",0.1511,0.566498920128511,23.22,0.159343021605099
"NS","Gohir.D01G040900",0.1408,0.566576977634239,15.11,0.159397176974987
"NS","Gohir.A13G132000",-0.1803,0.566595527560554,63.1,0.159416441195148
"NS","Gohir.A05G002100",0.1814,0.566622403056763,56.56,0.159461435812703
"NS","Gohir.D04G040000",-0.1821,0.566622403056763,86.28,0.159466141346144
"NS","Gohir.D04G062400",0.1734,0.566622403056763,179.85,0.159461785576922
"NS","Gohir.D09G162200",0.0935,0.566714954599015,15.94,0.159506236849708
"NS","Gohir.D06G047200",-0.1772,0.566796277199114,76.52,0.159543176192264
"NS","Gohir.A05G075300",-0.1774,0.566845535338668,97.37,0.159614583187299
"NS","Gohir.A05G415601",0.182,0.566845535338668,28.37,0.159621842549815
"NS","Gohir.A11G188400",0.1783,0.566845535338668,617.86,0.159649143669517
"NS","Gohir.A13G000601",0.1828,0.566845535338668,72.39,0.159655403384183
"NS","Gohir.D04G001900",0.163,0.566845535338668,43.23,0.159573494436472
"NS","Gohir.D10G111700",0.1799,0.566845535338668,63.33,0.159629356776071
"NS","Gohir.D11G149000",-0.1761,0.566845535338668,52.98,0.159635376092048
"NS","Gohir.D03G045800",-0.1648,0.56700247974857,28.02,0.159717521611814
"NS","Gohir.D04G113600",0.1728,0.56700247974857,219.22,0.159727718886038
"NS","Gohir.D07G222200",0.1757,0.56702199177688,18.31,0.159747271604964
"NS","Gohir.A12G142400",-0.1124,0.567129153256258,321.99,0.159800784146657
"NS","Gohir.A12G199300",-0.1833,0.567129153256258,86.19,0.159805579699154
"NS","Gohir.A11G196600",-0.1811,0.567435702167803,49.61,0.159906025340694
"NS","Gohir.D01G047500",-0.1766,0.567486823156307,21.77,0.159934499069511
"NS","Gohir.D05G312000",0.1614,0.567488876302836,46.68,0.159949145353576
"NS","Gohir.A11G040000",0.1834,0.567667163810337,77.66,0.16001346850985
"NS","Gohir.A13G108000",-0.1542,0.567726378014392,819,0.160044233286556
"NS","Gohir.D13G197500",-0.1644,0.567753506953014,56.08,0.160065955244834
"NS","Gohir.D07G001200",0.1799,0.567822637204566,116,0.16009952096095
"NS","Gohir.D06G147500",-0.1066,0.567853145919069,19.02,0.160122199673511
"NS","Gohir.D11G277600",-0.1591,0.567873075099364,19.62,0.160141896438532
"NS","Gohir.D10G029700",0.1671,0.567888839280528,21.33,0.160160419546221
"NS","Gohir.A08G216900",0.1199,0.568007856776097,19.69,0.160222146808508
"NS","Gohir.A09G233050",0.1701,0.568007856776097,165.49,0.160213587107106
"NS","Gohir.D04G017100",-0.1702,0.568030406082801,197,0.160242588528068
"NS","Gohir.D13G085900",0.1811,0.568408092906928,71.63,0.160363225219974
"NS","Gohir.D05G198500",0.1712,0.568455020296358,158.13,0.160390556296806
"NS","Gohir.A11G029900",-0.1827,0.568534654176165,431.77,0.160433519139182
"NS","Gohir.D11G215000",-0.1698,0.568534654176165,3163.86,0.160441212274206
"NS","Gohir.A07G018100",0.1581,0.568605990692545,49.1,0.160475438870467
"NS","Gohir.A10G039700",0.1115,0.568702512291398,17.21,0.160530875246955
"NS","Gohir.D10G197900",0.1819,0.568702512291398,54.44,0.160527536477313
"NS","Gohir.A10G047001",0.1794,0.568856285130187,86.13,0.160588383120044
"NS","Gohir.D07G117500",0.1385,0.56889833905863,22.4,0.160614357549299
"NS","Gohir.A06G190600",0.1669,0.568960632209174,613.65,0.16067262359623
"NS","Gohir.D02G202838",-0.1759,0.568960632209174,25.64,0.160649720256573
"NS","Gohir.D08G056500",0.1729,0.568960632209174,164.97,0.16067425686978
"NS","Gohir.A09G068400",0.1823,0.569075741054202,43.3,0.160776288697749
"NS","Gohir.A12G179700",0.1725,0.569075741054202,502.63,0.160753197735295
"NS","Gohir.A13G012400",0.1824,0.569075741054202,369.41,0.160822140213107
"NS","Gohir.D04G173000",0.1802,0.569075741054202,31.34,0.160835595980755
"NS","Gohir.D06G018900",-0.1663,0.569075741054202,187.68,0.160826882962399
"NS","Gohir.D06G119650",-0.1796,0.569075741054202,203.52,0.160779073150202
"NS","Gohir.D07G108300",0.1831,0.569075741054202,79.49,0.160821673486471
"NS","Gohir.D08G110900",-0.1476,0.569075741054202,93.4,0.16084783340357
"NS","Gohir.D08G222700",-0.1482,0.569075741054202,63.92,0.160768635770352
"NS","Gohir.D12G163700",0.173,0.569075741054202,230.75,0.160838155302353
"NS","Gohir.A12G230200",0.183,0.569155131082798,113.61,0.160898490700749
"NS","Gohir.D02G089600",0.1571,0.569155131082798,14.37,0.160884639233232
"NS","Gohir.A02G078901",0.1827,0.569232285540855,28.84,0.160934412905143
"NS","Gohir.A11G065900",-0.1823,0.569319173881562,28.92,0.160973091157489
"NS","Gohir.D08G176700",-0.1696,0.569328729659573,38.63,0.160989906277311
"NS","Gohir.D10G020600",-0.18,0.569441547118834,73.61,0.161035923885267
"NS","Gohir.A02G049600",-0.1826,0.569486569751501,120.11,0.161093813929354
