"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.A11G167500",0.0035,0.995464637646689,63.24,0.923309480820461
"NS","Gohir.D03G118200",-0.0018,0.995464637646689,23.82,0.923337712934656
"NS","Gohir.D08G143800",-0.0024,0.995464637646689,202.87,0.923250902515168
"NS","Gohir.D11G044400",0.0022,0.995464637646689,15.08,0.923284099215178
"NS","Gohir.A01G140607",-0.003,0.995484921028637,753.6,0.923622979937492
"NS","Gohir.A02G083900",-0.0031,0.995484921028637,134.61,0.923585676330218
"NS","Gohir.A03G096200",0.0022,0.995484921028637,39.04,0.923639210710718
"NS","Gohir.A03G191400",0.0022,0.995484921028637,26.66,0.923607924893868
"NS","Gohir.A06G156900",0.0017,0.995484921028637,59.77,0.923484200600577
"NS","Gohir.A09G176550",0.0015,0.995484921028637,15.6,0.923489476930838
"NS","Gohir.A11G006300",-0.0022,0.995484921028637,38.98,0.923584162186827
"NS","Gohir.A13G075132",0.0015,0.995484921028637,14.99,0.923412099124945
"NS","Gohir.A13G080000",-0.0029,0.995484921028637,186.27,0.923516716437808
"NS","Gohir.D04G141600",0.0025,0.995484921028637,38.37,0.923529930390729
"NS","Gohir.D12G083500",-0.0027,0.995484921028637,99.55,0.923555328516057
"NS","Gohir.D12G196600",0.0017,0.995484921028637,38.31,0.923423098218257
"NS","Gohir.D13G239100",-0.003,0.995484921028637,46.48,0.923475687211973
"NS","Gohir.A05G194900",-0.0017,0.995488518470102,17.07,0.923843141038322
"NS","Gohir.A08G094800",0.0019,0.995488518470102,33.34,0.923872086728375
"NS","Gohir.A12G247400",0.0021,0.995488518470102,331.48,0.92389007985407
"NS","Gohir.D04G009100",-0.0023,0.995488518470102,31.97,0.923756913195445
"NS","Gohir.D05G222100",0.0023,0.995488518470102,36.59,0.923875840592435
"NS","Gohir.D05G300900",-0.0024,0.995488518470102,55.46,0.923876007171433
"NS","Gohir.D05G363301",0.0016,0.995488518470102,23.18,0.923727076412108
"NS","Gohir.D07G136100",-0.0013,0.995488518470102,6.49,0.923796162007513
"NS","Gohir.D08G025500",0.0016,0.995488518470102,46.47,0.923739082860812
"NS","Gohir.D08G180900",0.0022,0.995488518470102,57.74,0.923736881392566
"NS","Gohir.D08G195700",0.0017,0.995488518470102,30.78,0.92371090908375
"NS","Gohir.D09G088300",-0.0015,0.995488518470102,19.79,0.923885007081961
"NS","Gohir.A08G146900",0.0027,0.99549015573591,101.16,0.923912227008111
"NS","Gohir.A13G020600",0.0014,0.995509911644809,3.66,0.923986286457649
"NS","Gohir.D03G089200",0.003,0.995509911644809,347.07,0.923985051198729
"NS","Gohir.D07G153700",0.0014,0.995509911644809,15.4,0.924011045160825
"NS","Gohir.D11G326400",-0.002,0.995509911644809,14.87,0.924013074641889
"NS","Gohir.D05G357500",-0.0018,0.995521199797053,97.5,0.924060322581228
"NS","Gohir.D10G231800",0.0018,0.995521199797053,66.23,0.924064808663672
"NS","Gohir.A01G213500",0.0027,0.995532721679853,122.13,0.924259333715016
"NS","Gohir.A08G200800",-0.0014,0.995532721679853,16.55,0.92424152494691
"NS","Gohir.A09G148300",0.0019,0.995532721679853,52.75,0.924217752020068
"NS","Gohir.A10G225600",0.0015,0.995532721679853,9.34,0.924323045856421
"NS","Gohir.D03G103000",-0.002,0.995532721679853,49.15,0.924168880542759
"NS","Gohir.D05G187800",-0.0023,0.995532721679853,81.22,0.924224441420802
"NS","Gohir.D05G236600",0.0013,0.995532721679853,82.93,0.924315050975016
"NS","Gohir.D07G071400",0.0029,0.995532721679853,67.28,0.924242920407415
"NS","Gohir.D09G218200",0.0025,0.995532721679853,49.75,0.924167629422003
"NS","Gohir.D11G189800",0.0026,0.995532721679853,67.96,0.924273836953716
"NS","Gohir.D12G078700",-0.0028,0.995532721679853,72.92,0.924315945632889
"NS","Gohir.D12G253100",0.0029,0.995532721679853,116.88,0.924313644418237
"NS","Gohir.A02G009975",-0.0029,0.995573246979044,157.23,0.924411722722454
"NS","Gohir.A06G051700",-0.0021,0.995573246979044,18.17,0.924516513866139
"NS","Gohir.A06G086800",0.0022,0.995573246979044,197.92,0.924465235098271
"NS","Gohir.A08G074000",0.0021,0.995573246979044,23.67,0.924406658255524
"NS","Gohir.A12G246600",-0.0014,0.995573246979044,41.56,0.924476972144938
"NS","Gohir.A12G275500",0.0016,0.995573246979044,116.61,0.924487416726235
"NS","Gohir.D01G177300",-0.0021,0.995573246979044,203.07,0.924546336714874
"NS","Gohir.D09G008200",-0.0021,0.995573246979044,91.85,0.924478511412285
"NS","Gohir.D10G097500",0.0031,0.995573246979044,63.13,0.924529344591426
"NS","Gohir.A02G075900",0.0021,0.995577274326403,58.3,0.924866158696045
"NS","Gohir.A03G046100",0.0019,0.995577274326403,18.11,0.924807310651432
"NS","Gohir.A03G134200",-0.0024,0.995577274326403,54.2,0.924787139735566
"NS","Gohir.A03G211000",0.0014,0.995577274326403,5.49,0.924837140391503
"NS","Gohir.A05G282800",9e-04,0.995577274326403,18.66,0.924767174735278
"NS","Gohir.A08G236300",0.0033,0.995577274326403,306.15,0.924781582852079
"NS","Gohir.A11G089200",-0.0033,0.995577274326403,119.99,0.924674963231946
"NS","Gohir.A12G055200",-0.0012,0.995577274326403,5.98,0.92462975829409
"NS","Gohir.D01G140820",0.0014,0.995577274326403,4.85,0.924880147946035
"NS","Gohir.D01G193100",-0.0014,0.995577274326403,29.58,0.92485345801403
"NS","Gohir.D02G170000",0.0017,0.995577274326403,61.21,0.924783755271669
"NS","Gohir.D05G237200",-0.0014,0.995577274326403,3.69,0.92461460964756
"NS","Gohir.D05G245401",-0.0014,0.995577274326403,259.96,0.92483038609861
"NS","Gohir.D05G385900",-0.0022,0.995577274326403,137.76,0.924636892920338
"NS","Gohir.D06G034600",-0.0029,0.995577274326403,80.87,0.9248716493977
"NS","Gohir.D09G093600",0.0017,0.995577274326403,117.35,0.924593608643658
"NS","Gohir.D03G102800",0.0014,0.995582365235917,120.77,0.924905506899857
"NS","Gohir.A11G002900",0.0036,0.99562442438261,271.72,0.92496521067539
"NS","Gohir.A02G102101",0.002,0.995624711548297,40.3,0.925000708874076
"NS","Gohir.A08G166200",-0.0024,0.995624711548297,650.25,0.925068629627552
"NS","Gohir.A12G052950",-0.0017,0.995624711548297,16.08,0.925064499054472
"NS","Gohir.A12G091122",0.0033,0.995624711548297,93,0.925012652169828
"NS","Gohir.D06G010600",0.0016,0.995624711548297,22.77,0.925044286217869
"NS","Gohir.A08G058900",-0.0018,0.995639526056323,8.83,0.925123655769118
"NS","Gohir.A13G181200",-0.0029,0.995639526056323,90.74,0.92510946550156
"NS","Gohir.A07G202832",-0.0013,0.99564225398473,7.67,0.925146821289624
"NS","Gohir.A09G057400",-0.0017,0.995691381868374,16.95,0.925233734353238
"NS","Gohir.D01G096200",0.0022,0.995691381868374,28.88,0.9252295051179
"NS","Gohir.A02G137800",-0.0017,0.995692691981491,26.38,0.925255583601367
"NS","Gohir.A04G105500",0.0026,0.995743593524033,83.28,0.92539114350366
"NS","Gohir.A05G149900",-0.0018,0.995743593524033,29.11,0.925390524377798
"NS","Gohir.A09G047500",0.0011,0.995743593524033,266.38,0.925360837793597
"NS","Gohir.D05G357788",-0.0015,0.995743593524033,7.26,0.925406048759768
"NS","Gohir.D12G177000",-0.0014,0.995743593524033,46.92,0.925368726343178
"NS","Gohir.A08G096500",0.0022,0.995779519532481,174.67,0.925460070660399
"NS","Gohir.A12G240500",-0.0015,0.995828060650963,47.46,0.925540775731421
"NS","Gohir.D05G087100",0.0012,0.995828060650963,10.72,0.925546453220851
"NS","Gohir.D11G022100",0.0016,0.995852437671128,127.77,0.925589744959354
"NS","Gohir.D11G117000",-0.0013,0.995861787392028,21.61,0.925619070353436
"NS","Gohir.D05G202800",0.0024,0.995893111346487,22.54,0.925668820880012
"NS","Gohir.A02G001200",-0.0034,0.995906966942626,72.07,0.925885074484295
"NS","Gohir.A02G150701",-0.002,0.995906966942626,43.58,0.925908698565722
"NS","Gohir.A04G111600",-0.0019,0.995906966942626,19.77,0.92572744438687
"NS","Gohir.A04G119300",-0.0031,0.995906966942626,228.27,0.925898676805762
"NS","Gohir.A05G373600",0.0032,0.995906966942626,147.24,0.925885526698419
"NS","Gohir.A05G400300",-0.0014,0.995906966942626,11.53,0.925754741806475
"NS","Gohir.A11G197600",0.0023,0.995906966942626,45.44,0.925904939617656
"NS","Gohir.A13G132800",0.0013,0.995906966942626,5.56,0.925802300224968
"NS","Gohir.D07G111200",-0.0023,0.995906966942626,219.45,0.925776267356923
"NS","Gohir.D10G106700",0.004,0.995906966942626,193.63,0.925760785672111
"NS","Gohir.1Z049461",-0.0013,0.995906966942626,9.73,0.925809334789483
"NS","Gohir.A11G003000",-0.0019,0.995910289523869,16.06,0.925932423966981
"NS","Gohir.A01G205400",0.0016,0.995913799619494,37.91,0.925998171344714
"NS","Gohir.A11G040600",-0.0017,0.995913799619494,9.86,0.926032007209022
"NS","Gohir.A12G165600",-0.003,0.995913799619494,44.23,0.926038869542586
"NS","Gohir.A12G242200",0.0016,0.995913799619494,44.73,0.926026197655606
"NS","Gohir.D03G122000",-0.0014,0.995913799619494,33.97,0.925992714097514
"NS","Gohir.D04G050500",-0.002,0.995928598931643,45.54,0.926079097105023
"NS","Gohir.D05G324700",-0.0024,0.995928598931643,551.46,0.92609390397133
"NS","Gohir.D09G249500",-0.0015,0.995938055266764,66.26,0.926123334152644
"NS","Gohir.A01G122900",-0.0035,0.99595850735531,154.99,0.92617876657716
"NS","Gohir.D13G053400",-0.0018,0.99595850735531,218.98,0.92618362726065
"NS","Gohir.A02G085300",-0.0017,0.996058754631953,15.81,0.926297490838833
"NS","Gohir.A05G015400",-0.001,0.996061125306768,8.26,0.92632033495427
"NS","Gohir.D05G034200",-0.0016,0.996083275303385,859.85,0.926423493824957
"NS","Gohir.D05G163500",0.0017,0.996083275303385,107.43,0.926418635379672
"NS","Gohir.D09G002600",0.0016,0.996083275303385,17.56,0.92641730594208
"NS","Gohir.D12G222100",-0.0021,0.996083275303385,44.84,0.926382095629344
"NS","Gohir.A04G093500",-0.0031,0.996151023166339,162.77,0.926507145168759
"NS","Gohir.A01G146700",0.0028,0.996167886644569,53.04,0.926627473800662
"NS","Gohir.A03G015700",0.0019,0.996167886644569,228.92,0.926596170042078
"NS","Gohir.A09G089600",-0.0037,0.996167886644569,100.24,0.926562995981827
"NS","Gohir.A09G098500",0.0028,0.996167886644569,72.36,0.926616609844051
"NS","Gohir.A12G063600",0.0024,0.996167886644569,57.29,0.926684755784249
"NS","Gohir.D01G092900",0.0021,0.996167886644569,65.49,0.926687963179056
"NS","Gohir.D08G026000",-0.0013,0.996167886644569,56.86,0.926586951856491
"NS","Gohir.D09G066900",-0.0027,0.996167886644569,64.58,0.926660888090816
"NS","Gohir.A02G039500",0.0037,0.99634168346534,171,0.9270725581665
"NS","Gohir.A05G067300",0.0011,0.99634168346534,1305.37,0.927062795106978
"NS","Gohir.A05G398500",-0.0037,0.99634168346534,245.6,0.927075345911925
"NS","Gohir.A06G132400",-0.0019,0.99634168346534,55.35,0.927103961148304
"NS","Gohir.A12G236250",-0.0019,0.99634168346534,30.42,0.927035022221602
"NS","Gohir.A13G118200",0.0025,0.99634168346534,127.12,0.927103553845526
"NS","Gohir.D02G055700",-0.0017,0.99634168346534,74.7,0.926889077219502
"NS","Gohir.D03G106300",0.0026,0.99634168346534,115.76,0.927085279328854
"NS","Gohir.D04G080440",0.0023,0.99634168346534,43.59,0.927026674169533
"NS","Gohir.D05G066000",0.0041,0.99634168346534,575.79,0.927118026924534
"NS","Gohir.D08G261300",0.0027,0.99634168346534,50.97,0.926939616095352
"NS","Gohir.D10G163100",0.0019,0.99634168346534,17.93,0.927007071327409
"NS","Gohir.D11G149600",-0.0017,0.99634168346534,44.41,0.927003915366275
"NS","Gohir.D10G242400",0.0023,0.996356339729878,27.71,0.927152310497086
"NS","Gohir.A08G090400",-0.0015,0.996433052375924,64.29,0.927244342087658
"NS","Gohir.D02G131200",-0.0014,0.99644398367963,4.99,0.927275161770663
"NS","Gohir.A05G019800",0.0012,0.996456880514844,120.85,0.927355505306417
"NS","Gohir.D03G158700",-0.0024,0.996456880514844,81.24,0.927369754070528
"NS","Gohir.D04G070600",-0.0018,0.996456880514844,61.24,0.927362602167522
"NS","Gohir.D13G122500",0.001,0.996456880514844,10.59,0.927350728456183
"NS","Gohir.A12G177600",0.0031,0.996557824559308,173.69,0.927484349152121
"NS","Gohir.D03G035400",0.0015,0.996607446864333,13.91,0.927562087396758
"NS","Gohir.D12G092700",0.0025,0.996607446864333,53.53,0.9275718336263
"NS","Gohir.A05G378300",0.0019,0.996630559615473,18.75,0.927632666338211
"NS","Gohir.A07G151000",0.0022,0.996630559615473,32.39,0.927672773094574
"NS","Gohir.A11G198100",-0.0017,0.996630559615473,110.32,0.92777920682314
"NS","Gohir.A12G071500",0.0019,0.996630559615473,62.61,0.927721965163926
"NS","Gohir.D05G136700",-0.0014,0.996630559615473,5983.25,0.927770884422909
"NS","Gohir.D05G214800",-0.0012,0.996630559615473,6.62,0.927740166937948
"NS","Gohir.D05G319000",-0.002,0.996630559615473,93.03,0.927777182748142
"NS","Gohir.D07G040500",0.0014,0.996630559615473,104.56,0.927670657603748
"NS","Gohir.D08G150350",0.0018,0.996630559615473,19.01,0.927678175447925
"NS","Gohir.D11G225200",-0.0025,0.99663604764767,98.96,0.927804967108721
"NS","Gohir.D05G256500",0.0035,0.996668524372931,345.12,0.927855852942955
"NS","Gohir.A05G288200",-0.0017,0.996674710417506,15.41,0.92797156032684
"NS","Gohir.A09G112750",0.0015,0.996674710417506,12.23,0.928087682487403
"NS","Gohir.A09G126800",-0.0033,0.996674710417506,126.64,0.928030039324017
"NS","Gohir.A10G013700",-0.0015,0.996674710417506,44.61,0.928002671718683
"NS","Gohir.D01G140700",0.0018,0.996674710417506,13.83,0.927895617671237
"NS","Gohir.D03G088600",-0.0018,0.996674710417506,18.31,0.928101191828052
"NS","Gohir.D03G101000",-0.0013,0.996674710417506,66.73,0.927951384687123
"NS","Gohir.D04G123100",-0.0015,0.996674710417506,139.76,0.928005177024833
"NS","Gohir.D08G124900",-0.0017,0.996674710417506,103.67,0.927971001885357
"NS","Gohir.D08G180000",-0.0019,0.996674710417506,33.89,0.928090676108704
"NS","Gohir.D09G080800",-0.0012,0.996674710417506,23.46,0.928109438171627
"NS","Gohir.D12G073000",0.0016,0.996674710417506,5.34,0.928027764688784
"NS","Gohir.A01G094200",-0.0018,0.996680211509199,162.27,0.929142138707584
"NS","Gohir.A01G222200",-0.0018,0.996680211509199,65.82,0.929162476485273
"NS","Gohir.A01G225500",-0.0016,0.996680211509199,60.6,0.93018777604953
"NS","Gohir.A02G021200",0.0019,0.996680211509199,14.75,0.930114437375241
"NS","Gohir.A02G081200",-0.0031,0.996680211509199,86.44,0.929111917851958
"NS","Gohir.A03G017300",-0.0015,0.996680211509199,8.83,0.930165972127291
"NS","Gohir.A03G059900",-0.0025,0.996680211509199,39.37,0.928432363575227
"NS","Gohir.A03G063200",0.0032,0.996680211509199,172.49,0.930061472059638
"NS","Gohir.A03G078700",-0.0013,0.996680211509199,5.58,0.928901479189171
"NS","Gohir.A03G094100",-0.0034,0.996680211509199,220.15,0.928453664676109
"NS","Gohir.A04G087700",0.0021,0.996680211509199,26.01,0.928610329201188
"NS","Gohir.A05G030700",-0.0013,0.996680211509199,10.07,0.928196988784417
"NS","Gohir.A05G033900",-0.0029,0.996680211509199,60.31,0.92979395394719
"NS","Gohir.A05G069900",-0.0016,0.996680211509199,203.84,0.928176755697913
"NS","Gohir.A05G237400",-0.0013,0.996680211509199,88.85,0.928900053368751
"NS","Gohir.A05G285300",0.0032,0.996680211509199,44.73,0.928871357645371
"NS","Gohir.A05G399533",0.0032,0.996680211509199,71.51,0.929254465992399
"NS","Gohir.A06G068000",0.0016,0.996680211509199,317.13,0.929571066725935
"NS","Gohir.A06G072300",-0.0014,0.996680211509199,199.83,0.92911426847657
"NS","Gohir.A06G086000",-0.0017,0.996680211509199,19.58,0.928701378660866
"NS","Gohir.A06G170300",-0.0023,0.996680211509199,38.84,0.928635235840323
"NS","Gohir.A07G157500",-0.0017,0.996680211509199,16.29,0.928563703134114
"NS","Gohir.A08G178900",0.0015,0.996680211509199,97.8,0.929928064676902
"NS","Gohir.A08G253000",0.0037,0.996680211509199,184.36,0.929245029974644
"NS","Gohir.A09G125800",0.0014,0.996680211509199,17.47,0.929964165910675
"NS","Gohir.A09G130900",-0.0025,0.996680211509199,485.59,0.929957390246873
"NS","Gohir.A10G001200",-0.0039,0.996680211509199,332.11,0.92928890089752
"NS","Gohir.A10G004500",0.0015,0.996680211509199,123.33,0.93018676189935
"NS","Gohir.A10G106500",0.0018,0.996680211509199,46.73,0.929870285218486
"NS","Gohir.A10G117200",0.0031,0.996680211509199,119.68,0.928964681433776
"NS","Gohir.A10G165600",0.0036,0.996680211509199,236.96,0.929423876360001
"NS","Gohir.A11G059700",-0.0021,0.996680211509199,375.04,0.930192813292363
"NS","Gohir.A11G140400",-0.0022,0.996680211509199,266.87,0.930144817174142
"NS","Gohir.A11G189500",0.0024,0.996680211509199,167.77,0.929577865514292
"NS","Gohir.A12G190500",0.0016,0.996680211509199,10.74,0.929137758046399
"NS","Gohir.A13G146300",0.0022,0.996680211509199,73.06,0.929840123318699
"NS","Gohir.A13G164150",-0.0022,0.996680211509199,52.21,0.928240893096544
"NS","Gohir.D01G089700",0.001,0.996680211509199,14.55,0.929089986023956
"NS","Gohir.D01G165100",-0.0018,0.996680211509199,13.09,0.929465308768604
"NS","Gohir.D01G181600",0.0014,0.996680211509199,3.45,0.930012545212612
"NS","Gohir.D02G031500",0.0021,0.996680211509199,66.63,0.928162451213612
"NS","Gohir.D02G074100",0.0034,0.996680211509199,90.22,0.929108704167681
"NS","Gohir.D02G093800",0.001,0.996680211509199,3.8,0.928450127628671
"NS","Gohir.D02G108200",0.0029,0.996680211509199,64.16,0.929175000463214
"NS","Gohir.D02G119600",0.0019,0.996680211509199,348.31,0.930085729153038
"NS","Gohir.D02G129600",-0.0028,0.996680211509199,86.32,0.928791366343877
"NS","Gohir.D02G139050",0.0012,0.996680211509199,9.43,0.929274705143925
"NS","Gohir.D02G189400",0.0019,0.996680211509199,316.72,0.929721140690746
"NS","Gohir.D03G050300",-0.0033,0.996680211509199,338.15,0.928382520484115
"NS","Gohir.D03G121400",-0.0035,0.996680211509199,127.82,0.929918609528112
"NS","Gohir.D03G143800",-0.0024,0.996680211509199,71.23,0.930207121112117
"NS","Gohir.D04G017700",0.0021,0.996680211509199,208.01,0.928802328617086
"NS","Gohir.D04G027925",-0.0025,0.996680211509199,672.04,0.928464120538266
"NS","Gohir.D04G035300",0.002,0.996680211509199,17.54,0.928963297762941
"NS","Gohir.D04G145700",0.0022,0.996680211509199,22.01,0.928817441041801
"NS","Gohir.D05G022500",-0.0013,0.996680211509199,73.73,0.929554430737479
"NS","Gohir.D05G281200",-0.002,0.996680211509199,15.59,0.929845034620629
"NS","Gohir.D05G293600",0.0016,0.996680211509199,57.24,0.929879017188345
"NS","Gohir.D06G028400",0.0026,0.996680211509199,46.24,0.930099788295021
"NS","Gohir.D06G037200",0.0021,0.996680211509199,110.27,0.929496759828335
"NS","Gohir.D06G064900",0.0032,0.996680211509199,313.22,0.929734643649235
"NS","Gohir.D07G135800",-0.0022,0.996680211509199,68.13,0.928884097789283
"NS","Gohir.D07G136700",0.0026,0.996680211509199,24.92,0.930001166390595
"NS","Gohir.D07G197400",0.0028,0.996680211509199,253.51,0.929623352373622
"NS","Gohir.D08G034500",-0.0022,0.996680211509199,37.12,0.929326028566213
"NS","Gohir.D08G047500",-0.0028,0.996680211509199,36.71,0.929829216653422
"NS","Gohir.D08G056800",-0.0032,0.996680211509199,189.61,0.930037417208929
"NS","Gohir.D08G076500",0.0014,0.996680211509199,9.69,0.929362049611404
"NS","Gohir.D08G106233",-0.0019,0.996680211509199,20.09,0.930121213200914
"NS","Gohir.D08G187600",0.0017,0.996680211509199,27.68,0.928979441093817
"NS","Gohir.D08G204000",-0.0016,0.996680211509199,4.04,0.928468847495167
"NS","Gohir.D08G204800",0.0027,0.996680211509199,67.94,0.930086322737249
"NS","Gohir.D09G067400",-0.003,0.996680211509199,329.12,0.929329133087978
"NS","Gohir.D09G112200",-0.0023,0.996680211509199,118.06,0.928365794637676
"NS","Gohir.D09G123400",-0.0013,0.996680211509199,147.16,0.930221095872303
"NS","Gohir.D09G158300",-0.0014,0.996680211509199,41.85,0.929519150699187
"NS","Gohir.D09G158900",-0.0015,0.996680211509199,27.33,0.9287276877667
"NS","Gohir.D10G064600",-0.0021,0.996680211509199,23.46,0.929351099454241
"NS","Gohir.D10G096400",-0.0016,0.996680211509199,17.41,0.930017990642517
"NS","Gohir.D10G158800",0.0025,0.996680211509199,26.39,0.929425025094248
"NS","Gohir.D11G017300",-0.0012,0.996680211509199,8,0.928504534704079
"NS","Gohir.D11G065800",0.0018,0.996680211509199,22.73,0.928711053573168
"NS","Gohir.D11G072000",-0.0011,0.996680211509199,111.2,0.929473881258049
"NS","Gohir.D11G107766",0.0015,0.996680211509199,99.78,0.928373832213066
"NS","Gohir.D11G128300",0.0014,0.996680211509199,34.51,0.928811042886063
"NS","Gohir.D11G161700",-0.0034,0.996680211509199,380.56,0.930130828965749
"NS","Gohir.D11G188700",0.0014,0.996680211509199,61.39,0.928240460778069
"NS","Gohir.D11G226800",-0.0023,0.996680211509199,83.03,0.929124909394593
"NS","Gohir.D11G275800",-0.0019,0.996680211509199,72.4,0.929526738163155
"NS","Gohir.D11G277300",-0.0013,0.996680211509199,25.79,0.928225723269351
"NS","Gohir.D11G291400",-0.0013,0.996680211509199,4.5,0.928558178074586
"NS","Gohir.D12G052400",0.0032,0.996680211509199,66.68,0.928781915898689
"NS","Gohir.D12G075200",-0.0033,0.996680211509199,203.35,0.929911989227752
"NS","Gohir.D12G101000",-9e-04,0.996680211509199,8.67,0.928933322422887
"NS","Gohir.D12G120000",0.0018,0.996680211509199,251.13,0.92838032350995
"NS","Gohir.D12G137900",-0.0024,0.996680211509199,48.14,0.93014232948533
"NS","Gohir.D12G187350",-0.0015,0.996680211509199,23.41,0.928424405657444
"NS","Gohir.D12G251400",-0.0021,0.996680211509199,168.18,0.929389123085879
"NS","Gohir.D12G269750",-0.0016,0.996680211509199,165.05,0.930088845451821
"NS","Gohir.D13G049600",0.0027,0.996680211509199,32.37,0.928856991479651
"NS","Gohir.D13G206200",0.0015,0.996680211509199,6.36,0.92894343591084
"NS","Gohir.D13G219700",-0.0015,0.996680211509199,7.69,0.928425283242421
"NS","Gohir.A01G141700",-0.0019,0.996723937133192,92.39,0.930695418560343
"NS","Gohir.A01G149236",0.0013,0.996723937133192,22.19,0.930617428101992
"NS","Gohir.A01G176651",-0.0013,0.996723937133192,41.7,0.930985088619741
"NS","Gohir.A01G224300",-0.0013,0.996723937133192,6.35,0.93133898770284
"NS","Gohir.A02G011500",-0.0032,0.996723937133192,147.12,0.93086194814192
"NS","Gohir.A03G046500",-0.0017,0.996723937133192,1232.85,0.931384969154208
"NS","Gohir.A04G026300",-0.0021,0.996723937133192,380.57,0.931211403326386
"NS","Gohir.A04G039195",-0.0013,0.996723937133192,11005.77,0.930648501705635
"NS","Gohir.A05G093400",-0.002,0.996723937133192,59.81,0.931259229780191
"NS","Gohir.A05G314300",0.0021,0.996723937133192,607.79,0.930329606504448
"NS","Gohir.A06G019300",0.0017,0.996723937133192,37.7,0.930996916280017
"NS","Gohir.A06G032616",-0.0036,0.996723937133192,172.67,0.930883996600785
"NS","Gohir.A06G152900",-0.002,0.996723937133192,24.82,0.930946183421468
"NS","Gohir.A06G179100",0.0013,0.996723937133192,56.02,0.930741906963617
"NS","Gohir.A07G043301",0.0021,0.996723937133192,325.76,0.930773592420508
"NS","Gohir.A08G016100",-0.0019,0.996723937133192,159.5,0.930409591082779
"NS","Gohir.A08G154301",0.0021,0.996723937133192,18.62,0.930473146539384
"NS","Gohir.A10G183300",0.0022,0.996723937133192,87.71,0.931234834002545
"NS","Gohir.A11G175640",-0.0015,0.996723937133192,3.58,0.930522715383012
"NS","Gohir.A12G003600",-0.0027,0.996723937133192,68.62,0.930481649772567
"NS","Gohir.A12G006600",-0.0025,0.996723937133192,52.27,0.931156972754611
"NS","Gohir.A12G199250",0.0024,0.996723937133192,30.56,0.931323787977183
"NS","Gohir.A12G230300",-0.0011,0.996723937133192,71.51,0.930480184241638
"NS","Gohir.D01G060500",0.0035,0.996723937133192,146.84,0.930834744519748
"NS","Gohir.D01G118000",-0.0015,0.996723937133192,11.14,0.931358173035623
"NS","Gohir.D02G204700",-0.002,0.996723937133192,29.33,0.931244315237071
"NS","Gohir.D02G240300",0.0013,0.996723937133192,6.75,0.931290401318039
"NS","Gohir.D03G001900",0.0023,0.996723937133192,106.5,0.930723370784821
"NS","Gohir.D03G094500",0.0024,0.996723937133192,306.09,0.930848993376857
"NS","Gohir.D03G123300",-0.0012,0.996723937133192,12.15,0.930976284343497
"NS","Gohir.D03G157700",-0.0013,0.996723937133192,208.11,0.931005209549068
"NS","Gohir.D05G255400",-0.0012,0.996723937133192,8.08,0.931292339616981
"NS","Gohir.D05G357125",-0.0017,0.996723937133192,11.04,0.93140155516945
"NS","Gohir.D06G004500",-0.0018,0.996723937133192,184.95,0.931202567671419
"NS","Gohir.D06G038751",-9e-04,0.996723937133192,10.44,0.931418485636815
"NS","Gohir.D06G043400",-0.0023,0.996723937133192,62.54,0.930613657957154
"NS","Gohir.D06G199300",-0.0017,0.996723937133192,14.19,0.930960286551303
"NS","Gohir.D07G097700",0.0019,0.996723937133192,35.73,0.930592005871386
"NS","Gohir.D07G136200",0.0014,0.996723937133192,37.24,0.930902492435506
"NS","Gohir.D07G163401",-0.0029,0.996723937133192,84.12,0.931130555995014
"NS","Gohir.D07G204200",-0.0012,0.996723937133192,5.47,0.930744110129554
"NS","Gohir.D08G008200",0.0013,0.996723937133192,1304.81,0.930457756469381
"NS","Gohir.D08G213000",0.0027,0.996723937133192,1500.8,0.931389727217649
"NS","Gohir.D09G035300",-0.0016,0.996723937133192,45.5,0.930708943115022
"NS","Gohir.D09G048300",-0.0017,0.996723937133192,776.37,0.931048662511934
"NS","Gohir.D09G191800",0.002,0.996723937133192,37.17,0.930604388456514
"NS","Gohir.D11G076000",-0.0018,0.996723937133192,24.29,0.931415923504497
"NS","Gohir.D11G249701",-0.0014,0.996723937133192,6.55,0.930590351826061
"NS","Gohir.D11G259500",0.0015,0.996723937133192,6.32,0.931318824680127
"NS","Gohir.D12G064800",-0.0028,0.996723937133192,35.85,0.930956038354846
"NS","Gohir.D12G135600",-0.0023,0.996723937133192,23.45,0.930880940868044
"NS","Gohir.D12G247500",0.0013,0.996723937133192,67.43,0.930960544524123
"NS","Gohir.D12G263100",0.0021,0.996723937133192,273.06,0.931209936546398
"NS","Gohir.D13G027500",-0.0016,0.996723937133192,178.61,0.931007955660259
"NS","Gohir.D13G028400",0.0016,0.996723937133192,1021.22,0.93125200801377
"NS","Gohir.D13G048900",0.0015,0.996723937133192,15.73,0.930888496621457
"NS","Gohir.A12G220900",-0.0024,0.996746235839328,70.3,0.931459977002027
"NS","Gohir.A06G061200",-0.0017,0.99679135986713,56.33,0.931564109256679
"NS","Gohir.D02G156800",-0.0033,0.99679135986713,161.99,0.931560984571533
"NS","Gohir.D13G187900",-0.0038,0.99679135986713,274.85,0.931550162431907
"NS","Gohir.A02G143000",-0.0018,0.996804620804347,16.16,0.931920838080183
"NS","Gohir.A03G128200",-0.0015,0.996804620804347,7.27,0.931824952714897
