"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D06G116000",-0.1859,0.414968591096001,78.37,0.0954153434683301
"NS","Gohir.D08G099500",0.1912,0.414968591096001,66.61,0.0954348144937074
"NS","Gohir.D11G243300",-0.1761,0.414968591096001,87.16,0.0954232127570283
"NS","Gohir.D11G319900",0.1883,0.414968591096001,112.63,0.0953538361526064
"NS","Gohir.D08G141900",-0.1591,0.415031016192573,358.56,0.0954650542636861
"NS","Gohir.D09G102400",-0.1867,0.415031016192573,140.91,0.0954674536003677
"NS","Gohir.D13G053700",0.1842,0.415183793944115,33.7,0.0955111993445413
"NS","Gohir.A11G206900",0.1795,0.415256643167816,105.31,0.0955528605294014
"NS","Gohir.D03G097000",0.187,0.415256643167816,111.85,0.0955537717028305
"NS","Gohir.D12G258800",-0.1609,0.415256643167816,11.58,0.0955439696451882
"NS","Gohir.A07G016300",0.1857,0.415280446525565,225.04,0.0955754970941853
"NS","Gohir.D03G140200",-0.1615,0.415280446525565,5.03,0.095593669300715
"NS","Gohir.D08G160000",0.1806,0.415280446525565,286.69,0.0955883174277423
"NS","Gohir.D10G028300",-0.1886,0.415280446525565,44.8,0.0955809368158055
"NS","Gohir.A05G043100",-0.1911,0.415306725665323,48.26,0.0956083241222905
"NS","Gohir.A13G090200",0.184,0.415323153225567,35.27,0.0956207118833251
"NS","Gohir.A12G069500",0.1864,0.415342029526263,323.09,0.0956336641544931
"NS","Gohir.D07G194600",-0.1494,0.41534255781682,5.01,0.0956423921470849
"NS","Gohir.D08G143300",-0.166,0.41534880028051,36.77,0.0956595495193483
"NS","Gohir.D10G236800",0.1897,0.41534880028051,234.78,0.0956610425842906
"NS","Gohir.A06G036300",0.1302,0.415352767127529,3.56,0.0956791693360286
"NS","Gohir.A11G006200",-0.1827,0.415352767127529,9.66,0.0956767618270224
"NS","Gohir.A02G089900",-0.1911,0.415416909394399,85.85,0.0957140256259975
"NS","Gohir.A04G025000",-0.1898,0.415416909394399,78.07,0.0957283764893309
"NS","Gohir.A09G114200",0.1851,0.415416909394399,71.81,0.0957260070672834
"NS","Gohir.D09G165500",0.1888,0.415416909394399,85.3,0.095706213053766
"NS","Gohir.A10G072900",0.1679,0.415536046956796,137.68,0.0957742446354773
"NS","Gohir.D07G041700",-0.1796,0.415536046956796,44.33,0.0957816615488479
"NS","Gohir.D10G024300",0.1914,0.415536046956796,72.11,0.0957697141611702
"NS","Gohir.A07G190100",-0.187,0.415680051756013,90.24,0.0958234682094
"NS","Gohir.A05G234400",0.1901,0.415810349165154,97.09,0.0958673152629754
"NS","Gohir.D11G182200",0.1892,0.415810349165154,108.55,0.095870736741829
"NS","Gohir.A07G220900",0.1856,0.415867755263889,83.43,0.0959012069691634
"NS","Gohir.D05G253300",-0.1858,0.415867755263889,65.08,0.0959006321953095
"NS","Gohir.D12G179120",0.1752,0.415939256277282,7.16,0.0959263141808153
"NS","Gohir.A08G242000",-0.1895,0.41594282251159,73,0.0959529930174375
"NS","Gohir.D09G113000",0.1721,0.41594282251159,336.46,0.0959495966934291
"NS","Gohir.D12G269750",-0.1848,0.41594282251159,165.05,0.0959501190221609
"NS","Gohir.A05G262000",-0.1829,0.416209814886144,28.04,0.096023209261134
"NS","Gohir.A12G102600",0.183,0.416349806323746,265.38,0.096069695545817
"NS","Gohir.D03G070200",0.15,0.416349806323746,9.23,0.096072760945322
"NS","Gohir.A03G179900",-0.1851,0.416393769148002,32.81,0.0961142174007017
"NS","Gohir.A09G195200",-0.1326,0.416393769148002,9.5,0.096098253914164
"NS","Gohir.D10G049900",-0.1249,0.416393769148002,9.36,0.0961127966765959
"NS","Gohir.D11G219533",0.1675,0.416393769148002,3.96,0.0961174179094227
"NS","Gohir.D05G178100",0.1873,0.416408892057305,109.54,0.0961295372235896
"NS","Gohir.A08G066200",-0.1861,0.416434947166892,308.59,0.0961441811299939
"NS","Gohir.A08G155500",0.1782,0.416487353580012,31.89,0.0961908007252965
"NS","Gohir.A08G214800",-0.1906,0.416487353580012,453.42,0.0961694489438941
"NS","Gohir.D01G069250",-0.1759,0.416487353580012,12.63,0.0961885864395631
"NS","Gohir.D10G004700",-0.191,0.416487353580012,1030.35,0.0961893276950116
"NS","Gohir.A13G035900",0.1865,0.416489460067714,74.91,0.0961999173513222
"NS","Gohir.A10G223100",0.1806,0.41654510958785,388.02,0.0962221653619612
"NS","Gohir.D09G067900",0.1739,0.41654510958785,71.99,0.0962300337089711
"NS","Gohir.A12G128700",0.1908,0.416569665305315,137.99,0.0962511540879563
"NS","Gohir.D09G199600",-0.1907,0.416569665305315,32.2,0.0962529701164437
"NS","Gohir.D05G308300",-0.1902,0.416611874713883,58.75,0.0962713557150689
"NS","Gohir.A09G064100",-0.1852,0.416628622763692,64.77,0.0962838588827903
"NS","Gohir.A02G002500",0.1793,0.416665428099397,1082.08,0.0963108167185105
"NS","Gohir.D03G124100",-0.19,0.416665428099397,41.58,0.0963182659734122
"NS","Gohir.D06G059800",-0.1887,0.416665428099397,172.5,0.0963114724344479
"NS","Gohir.A13G082300",-0.1837,0.41682127609556,20.33,0.0963715664872412
"NS","Gohir.D01G052400",0.1814,0.41682127609556,67.72,0.0963673468397024
"NS","Gohir.A10G236300",0.1898,0.416916087834591,37.52,0.0964021264845877
"NS","Gohir.D11G018000",-0.1688,0.416918420382982,124.77,0.0964113048378384
"NS","Gohir.A04G044400",-0.1832,0.417075086179005,310.15,0.096484059898615
"NS","Gohir.A05G264050",-0.1751,0.417075086179005,7.41,0.0964801878857812
"NS","Gohir.A10G133800",-0.1805,0.417075086179005,6.84,0.0965073774209418
"NS","Gohir.A10G222500",-0.1907,0.417075086179005,74.38,0.0965080291620587
"NS","Gohir.A11G191000",0.1758,0.417075086179005,147.9,0.0964639798497133
"NS","Gohir.D04G186200",0.19,0.417075086179005,23.32,0.0964837053239439
"NS","Gohir.D12G012000",0.19,0.417075086179005,29.98,0.0965080233408255
"NS","Gohir.D11G079500",-0.1903,0.417082983270105,21.27,0.0965184989051084
"NS","Gohir.A01G152000",0.1894,0.417230099465924,368.78,0.0965674056838697
"NS","Gohir.D10G173000",0.1895,0.417230099465924,263.16,0.0965698344598918
"NS","Gohir.A05G380900",-0.1834,0.41724179123214,96.27,0.096588627875928
"NS","Gohir.D09G170800",-0.1645,0.41724179123214,21.09,0.096589831986023
"NS","Gohir.A02G150400",0.12,0.417351713641257,18.57,0.0966296308529332
"NS","Gohir.A08G170700",0.1907,0.417351713641257,38.1,0.0966325745592086
"NS","Gohir.D09G222500",-0.1871,0.417404608393867,29.17,0.0966534707584223
"NS","Gohir.D02G033200",0.1865,0.417409842898556,43.07,0.0966633320396656
"NS","Gohir.A10G148000",-0.0893,0.417725070013431,3.35,0.096779610605474
"NS","Gohir.A12G086100",-0.1729,0.417725070013431,100.36,0.0967752924869309
"NS","Gohir.A12G134800",0.1819,0.417725070013431,129.24,0.0967681903907532
"NS","Gohir.D08G042800",0.1837,0.417725070013431,64.52,0.0967752596260628
"NS","Gohir.D13G178900",0.1894,0.417725070013431,42.59,0.0967575470383359
"NS","Gohir.A13G182000",0.1574,0.417836743080042,232.66,0.0968313512008074
"NS","Gohir.D04G131000",-0.1718,0.417836743080042,22.25,0.0968259625763959
"NS","Gohir.D05G284300",-0.1902,0.417836743080042,108.19,0.0968314574100122
"NS","Gohir.A11G110400",-0.1773,0.418038855000704,153.75,0.0968869580021317
"NS","Gohir.A06G180100",-0.1898,0.418061834171855,127.01,0.0969009464783749
"NS","Gohir.D02G139500",-0.1319,0.418078060581627,77.95,0.0969133705703825
"NS","Gohir.A04G001000",0.1902,0.418131844435067,117.56,0.0969345021868945
"NS","Gohir.D01G048700",-0.1893,0.418153807860543,109.07,0.0969482585195113
"NS","Gohir.A04G038300",0.1905,0.41824089745577,32.56,0.0969980285438183
"NS","Gohir.A04G070600",0.1853,0.41824089745577,279.87,0.0969948180784791
"NS","Gohir.A11G073500",-0.182,0.41824089745577,105.35,0.0970031157319196
"NS","Gohir.D11G270000",-0.1713,0.41824089745577,9.11,0.0969866105033368
"NS","Gohir.A11G262500",-0.1837,0.418250269374184,24,0.0970170083001506
"NS","Gohir.D02G204900",0.1564,0.418250269374184,6.19,0.0970226225786157
"NS","Gohir.A01G163600",0.1773,0.418261554781888,210.45,0.0970339073215503
"NS","Gohir.A10G082500",-0.1834,0.418423696721557,32.9,0.0970801933732132
"NS","Gohir.A12G159200",0.1902,0.418473838215933,47.44,0.0971004981421884
"NS","Gohir.D03G027500",-0.1662,0.418604754254432,242.47,0.0971395491689884
"NS","Gohir.A01G210300",-0.1808,0.418678511320748,111.48,0.0971740158579299
"NS","Gohir.D01G221900",-0.1852,0.418678511320748,576.01,0.0971738747625977
"NS","Gohir.A05G016300",-0.1741,0.418763430224447,43.54,0.0972160707932164
"NS","Gohir.D02G077500",-0.1881,0.418763430224447,26.88,0.0972211280595793
"NS","Gohir.D03G095300",0.1843,0.418763430224447,143.65,0.0972149541483799
"NS","Gohir.D08G261600",-0.1323,0.418763430224447,13.74,0.0972284342243043
"NS","Gohir.D13G136200",-0.1676,0.418793149391332,10.61,0.0972440122685301
"NS","Gohir.A03G080450",-0.1585,0.418836180350056,4.73,0.0972747032554201
"NS","Gohir.A05G046600",-0.1826,0.418836180350056,403.32,0.0972973978015847
"NS","Gohir.A12G082833",0.1894,0.418836180350056,41.5,0.0972921409527729
"NS","Gohir.D02G237100",0.184,0.418836180350056,50.93,0.0972747428644931
"NS","Gohir.D12G077300",-0.1835,0.418836180350056,20.62,0.0972946765538177
"NS","Gohir.D05G226300",0.1831,0.418936699054238,37.59,0.0973589628204067
"NS","Gohir.D06G186200",0.1328,0.418936699054238,27.5,0.0973641528510637
"NS","Gohir.D12G052400",-0.1774,0.418936699054238,66.68,0.0973400006260345
"NS","Gohir.D12G086200",0.1762,0.418936699054238,94.75,0.0973358011004736
"NS","Gohir.D13G039400",-0.1832,0.418936699054238,20.14,0.097357185645414
"NS","Gohir.D11G219400",-0.1886,0.418937762298698,98.21,0.0973730808061438
"NS","Gohir.D02G211900",0.1834,0.418978572796541,90.38,0.0973966146920632
"NS","Gohir.D10G105100",0.1764,0.418978572796541,69.38,0.0973999297182843
"NS","Gohir.A05G278300",0.1792,0.419023453422381,76.45,0.0974190457397247
"NS","Gohir.A07G013100",-0.1557,0.419032667563913,6.61,0.0974970040563733
"NS","Gohir.A08G000137",-0.1688,0.419032667563913,171.19,0.0974504953156236
"NS","Gohir.A08G252200",-0.1567,0.419032667563913,4.13,0.0974993332796348
"NS","Gohir.A12G039900",-0.1806,0.419032667563913,136.53,0.0974685116862097
"NS","Gohir.D02G182800",-0.1371,0.419032667563913,5.24,0.0974953737420288
"NS","Gohir.D08G053000",0.1848,0.419032667563913,47.52,0.0974650999996792
"NS","Gohir.D09G215200",-0.1895,0.419032667563913,887.85,0.097445790398251
"NS","Gohir.D10G108300",-0.1826,0.419032667563913,92.01,0.097471202755027
"NS","Gohir.D11G134400",0.1613,0.419032667563913,281,0.0974829800420871
"NS","Gohir.A04G012442",-0.1856,0.419093099001542,309.4,0.0975394464978309
"NS","Gohir.A06G054500",0.189,0.419093099001542,20.7,0.097534610323543
"NS","Gohir.D05G289100",-0.1594,0.419093099001542,139.36,0.0975355763193404
"NS","Gohir.A12G138540",0.1661,0.419171847338358,5.24,0.0975722061335139
"NS","Gohir.D03G141500",-0.1352,0.419171847338358,803.46,0.0975751457314362
"NS","Gohir.A04G111400",0.1871,0.419191333839226,98.21,0.0975929755384422
"NS","Gohir.D10G069600",-0.1736,0.419191333839226,207.31,0.0975996860117474
"NS","Gohir.D13G092000",0.179,0.419191333839226,7.08,0.0976057401233191
"NS","Gohir.A05G127983",-0.1743,0.419218086313922,501.39,0.0976360879449895
"NS","Gohir.D02G017000",0.175,0.419218086313922,7,0.0976380292202339
"NS","Gohir.D05G373200",-0.1861,0.419218086313922,13.96,0.097628550632569
"NS","Gohir.D11G269600",0.1705,0.419219352050118,234.66,0.0976470107002771
"NS","Gohir.A12G072800",-0.1894,0.419338539033344,42.36,0.0976848226338296
"NS","Gohir.D05G345901",0.1836,0.419338539033344,63.35,0.0976921507325299
"NS","Gohir.A04G065200",-0.1899,0.419344216295881,198.14,0.0977227643338063
"NS","Gohir.D01G161300",-0.1882,0.419344216295881,38.31,0.0977151026777838
"NS","Gohir.D07G065400",-0.19,0.419344216295881,258.77,0.0977282304326518
"NS","Gohir.D12G093200",-0.189,0.419344216295881,41.4,0.0977034204801125
"NS","Gohir.D05G105800",-0.132,0.41936092288018,5.4,0.0977408135216798
"NS","Gohir.A03G056100",-0.1899,0.419452714573159,117.44,0.0977969735676997
"NS","Gohir.D03G161700",-0.1831,0.419452714573159,769.6,0.0977905235599836
"NS","Gohir.D08G201900",-0.1604,0.419452714573159,364.09,0.0977868795913509
"NS","Gohir.D11G338700",-0.1868,0.419452714573159,68.65,0.0977887809537526
"NS","Gohir.D09G014600",0.1593,0.419469723839805,16.55,0.0978096312136205
"NS","Gohir.A02G105400",-0.1888,0.41953825799247,18.4,0.0978587640201308
"NS","Gohir.D01G084900",0.172,0.41953825799247,203.06,0.0978559406521055
"NS","Gohir.D03G067800",-0.1872,0.41953825799247,194.2,0.0978556969619398
"NS","Gohir.D05G145100",0.158,0.41953825799247,59.14,0.0978603847953013
"NS","Gohir.A01G210920",0.1863,0.419541915236578,471.95,0.0978699312418855
"NS","Gohir.D11G216900",-0.1897,0.419550879062426,135.04,0.0978807158591765
"NS","Gohir.A02G090500",-0.1676,0.419551713068045,213.83,0.0978896040022004
"NS","Gohir.A08G153600",0.1897,0.419795059247408,94.28,0.0979550800287001
"NS","Gohir.A11G051200",-0.1819,0.419899478253362,110.77,0.0979881459612383
"NS","Gohir.A07G184900",0.1895,0.420016997671195,23.94,0.0980394938738124
"NS","Gohir.D05G173400",0.1875,0.420016997671195,50.54,0.0980416800407379
"NS","Gohir.D12G075100",0.1517,0.420016997671195,296.99,0.0980393234871273
"NS","Gohir.D11G152600",-0.181,0.420041488387383,3252.53,0.0980561004594334
"NS","Gohir.D04G090200",-0.1855,0.4200582528521,45.73,0.0980687180871241
"NS","Gohir.D01G177400",0.1838,0.4201546085472,699.12,0.0981068866850012
"NS","Gohir.D09G158000",0.1893,0.4201546085472,23.86,0.0981086258540902
"NS","Gohir.D05G259000",0.1897,0.420187456614107,42.39,0.098125002818918
"NS","Gohir.A05G228700",-0.1894,0.420208286330788,47.26,0.0981446001469903
"NS","Gohir.D02G156400",-0.161,0.420208286330788,9.47,0.0981527157655526
"NS","Gohir.D09G102600",-0.1827,0.420208286330788,69.75,0.0981559886408407
"NS","Gohir.A06G147000",-0.146,0.420308993275199,3.88,0.0981882219267424
"NS","Gohir.D05G139400",0.1888,0.420337970552916,53.01,0.0982037011600524
"NS","Gohir.A07G024800",-0.1894,0.420390676745294,160.58,0.0982247258802306
"NS","Gohir.D05G347266",-0.1894,0.420458877904333,32.89,0.0982493735210767
"NS","Gohir.A05G047600",-0.1858,0.420566006578019,78.94,0.0983091242695402
"NS","Gohir.A05G133400",-0.134,0.420566006578019,5.56,0.0983354085832235
"NS","Gohir.A11G147200",0.1573,0.420566006578019,3.52,0.0983334610974616
"NS","Gohir.A13G068400",-0.1851,0.420566006578019,67.11,0.098320067345818
"NS","Gohir.D02G141760",0.1768,0.420566006578019,7.17,0.0983305978356891
"NS","Gohir.D09G042500",0.1689,0.420566006578019,120.49,0.098313720225308
"NS","Gohir.D11G255100",0.1639,0.420566006578019,36.8,0.0983126988489508
"NS","Gohir.A04G084400",-0.1634,0.420588511844402,5.7,0.098375530909648
"NS","Gohir.D09G052954",-0.1689,0.420588511844402,3.6,0.0983629841016107
"NS","Gohir.D10G166300",0.1895,0.420588511844402,75.43,0.0983570650572277
"NS","Gohir.D13G239200",-0.1884,0.420588511844402,25.12,0.098374243964311
"NS","Gohir.A04G108600",-0.1769,0.420612765763511,141.01,0.0983899194509797
"NS","Gohir.D06G171300",0.1811,0.420676698967654,230.48,0.0984135916151018
"NS","Gohir.A10G068450",0.1854,0.420759464438121,7.52,0.0984526540835885
"NS","Gohir.A11G055900",-0.1892,0.420759464438121,78.1,0.0984583750670093
"NS","Gohir.D05G380501",-0.161,0.420759464438121,7.34,0.0984591096539516
"NS","Gohir.D10G008200",-0.1732,0.420874938217166,41,0.0984948518902749
"NS","Gohir.D10G106700",-0.1446,0.421090992759713,193.63,0.098554139312494
"NS","Gohir.D11G211201",-0.1805,0.421123517114147,26,0.0985704776071572
"NS","Gohir.A08G127100",-0.1829,0.421154505105959,24.99,0.0985864576084131
"NS","Gohir.D12G131300",-0.1749,0.42129537859831,16.58,0.0986281638500561
"NS","Gohir.D05G190300",-0.1571,0.42129749415364,268.29,0.0986723078412472
"NS","Gohir.D10G111500",-0.1759,0.42129749415364,69.51,0.0986706297322874
"NS","Gohir.D10G250200",-0.1515,0.42129749415364,8.15,0.0986647962093853
"NS","Gohir.D12G231700",0.1885,0.42129749415364,74.99,0.0986557389058345
"NS","Gohir.D13G131100",-0.1671,0.42129749415364,205.06,0.0986375762481924
"NS","Gohir.D09G157200",-0.1889,0.421407062282862,130.47,0.0987067018658408
"NS","Gohir.A13G027800",0.1714,0.421534418453206,13.06,0.0987512601647415
"NS","Gohir.D11G042800",-0.1712,0.421534418453206,154.77,0.0987540019691658
"NS","Gohir.D04G160800",-0.1558,0.421554012209579,25.51,0.0987673273115149
"NS","Gohir.D05G248801",-0.1882,0.421628149763381,20.91,0.0987934338484109
"NS","Gohir.A06G050800",0.1892,0.421672055460016,272.96,0.098852676544453
"NS","Gohir.A08G219500",-0.1889,0.421672055460016,955.24,0.0988561466115752
"NS","Gohir.A12G032000",-0.1789,0.421672055460016,96.4,0.0988214110779912
"NS","Gohir.D07G083000",0.185,0.421672055460016,79.02,0.0988410549562862
"NS","Gohir.D10G109000",0.1859,0.421672055460016,16.87,0.0988546277764096
"NS","Gohir.D10G190600",-0.1814,0.421672055460016,255.55,0.0988421076536223
"NS","Gohir.A02G079900",0.1889,0.421744883299671,24.36,0.0988819592734309
"NS","Gohir.D06G071300",0.173,0.421809432548559,108.96,0.0989058337902919
"NS","Gohir.A12G027400",-0.1784,0.421826713357433,19.96,0.0989186265036484
"NS","Gohir.A05G305501",-0.1835,0.421891037359962,25.51,0.0989511946099752
"NS","Gohir.A13G086800",0.1891,0.421891037359962,25.81,0.098946588733849
"NS","Gohir.D07G173200",-0.1817,0.42193777261925,12.7,0.0989708990064217
"NS","Gohir.D12G139775",0.162,0.422042506901265,6.35,0.0990042109537757
"NS","Gohir.A03G179600",-0.1875,0.422044396623314,236.42,0.0990657297092521
"NS","Gohir.A05G085900",-0.1842,0.422044396623314,178.83,0.0990671023487275
"NS","Gohir.A05G394000",0.1747,0.422044396623314,44.29,0.0990152672783244
"NS","Gohir.A11G227300",-0.184,0.422044396623314,434.68,0.0990526621504651
"NS","Gohir.D04G059700",-0.1419,0.422044396623314,3.69,0.0990697443405004
"NS","Gohir.D08G166800",0.1879,0.422044396623314,22.7,0.0990746160245653
"NS","Gohir.D10G070400",-0.1768,0.422044396623314,110.37,0.0990291658866072
"NS","Gohir.D11G192300",0.1774,0.422044396623314,110.04,0.0990332153886128
"NS","Gohir.A11G087400",-0.1881,0.422051021496973,174.97,0.0990933269516893
"NS","Gohir.D13G234600",-0.167,0.422051021496973,268.21,0.0990936619266929
"NS","Gohir.A12G046500",-0.1673,0.422107412997837,163.62,0.0991210461819012
"NS","Gohir.D11G302300",0.1859,0.422107412997837,109.66,0.0991243951824386
"NS","Gohir.A09G056066",0.1865,0.422177998371417,26.08,0.0991497188881401
"NS","Gohir.D04G048400",-0.1809,0.422371688522196,24.43,0.0992045802377413
"NS","Gohir.D04G114100",-0.1821,0.422371688522196,89.58,0.099212711584907
"NS","Gohir.A13G152700",0.153,0.422605886341818,4.25,0.0992764801793865
"NS","Gohir.D06G041200",-0.1719,0.422646652481309,10.48,0.0992948144598648
"NS","Gohir.A02G121200",-0.1835,0.42298410352337,58.08,0.0993828584718502
"NS","Gohir.A02G001800",0.1881,0.423064938513652,72.51,0.0994106175454789
"NS","Gohir.A08G091700",0.1799,0.423125199040561,162.38,0.0994335450128264
"NS","Gohir.A06G005300",-0.1653,0.423189371418907,16.41,0.099466163282318
"NS","Gohir.A13G003800",-0.1596,0.423189371418907,145.71,0.0994583301687056
"NS","Gohir.A08G137300",-0.1672,0.423228170666892,37.69,0.0994987172045663
"NS","Gohir.D06G215400",-0.1845,0.423228170666892,14.9,0.099493529335631
"NS","Gohir.D12G220300",-0.1829,0.423228170666892,95.43,0.0995015918853411
"NS","Gohir.A05G023000",-0.1887,0.423239224575108,172.81,0.0995129606559002
"NS","Gohir.A05G010100",0.1831,0.423244896639729,69.76,0.099528376969097
"NS","Gohir.A13G171700",-0.1674,0.423244896639729,16.51,0.0995318344791606
"NS","Gohir.D01G014600",0.1699,0.423249012161442,92.85,0.0995415724830578
"NS","Gohir.A02G050600",-0.122,0.42330864248735,3.92,0.0996057328864484
"NS","Gohir.A09G068800",-0.1867,0.42330864248735,51.83,0.0996082251157551
"NS","Gohir.A09G124000",0.1827,0.42330864248735,71.92,0.0996018467003524
"NS","Gohir.A11G029500",0.1591,0.42330864248735,239.43,0.0995645310089135
"NS","Gohir.D04G071700",-0.149,0.42330864248735,5.77,0.0995773227197963
"NS","Gohir.D13G119400",-0.1859,0.42330864248735,126.34,0.0995903162520509
"NS","Gohir.A01G215700",-0.1886,0.423388178339527,59.1,0.0996357136635311
"NS","Gohir.D06G109200",-0.1874,0.42342022515,55.91,0.0996520289526254
"NS","Gohir.D05G385700",0.1525,0.423432107039503,22.32,0.0996635993340596
"NS","Gohir.D08G206400",-0.1881,0.423472463341137,98.84,0.0996906476589029
"NS","Gohir.D08G231800",0.1874,0.423472463341137,2027.22,0.0996833497405573
"NS","Gohir.A04G085600",0.166,0.423495890294405,6.93,0.0997147658426453
"NS","Gohir.A06G028401",0.1885,0.423495890294405,98.14,0.0997181600092979
"NS","Gohir.A06G106800",0.1444,0.423495890294405,3.45,0.0997224885475677
"NS","Gohir.A05G073500",-0.1885,0.423568996717925,27.64,0.0997526722005125
