"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010876","lipid localization","17/1210","75/11377",0.226666666666667,2.13122865013774,3.39073962106368,0.00190255966149252,0.0292686703480112,0.0292686703480112,"ABCA1/ALA9/ABCA8/ALA4/AtLtpI-6/ABCD1/AtTED4/ABCG11/GLTP/ABCA7/AIT1/ABCA2/LTPG15/LTPG5/GLTP3/ATTS02/ABCG40",17
"GO:0002684","positive regulation of immune system process","12/1210","45/11377",0.266666666666667,2.50732782369146,3.49503681603426,0.00203181189647295,0.0306381140428545,0.0306381140428545,"GLIP1/PBL34/NA/LTPG5/AtMLKL1/ATGLR3.6/AtGH3.11/MAPKKK5/HBI1/AtGH3.12/AtCERK1/LecRK-IX.2",12
"GO:0050778","positive regulation of immune response","12/1210","45/11377",0.266666666666667,2.50732782369146,3.49503681603426,0.00203181189647295,0.0306381140428545,0.0306381140428545,"GLIP1/PBL34/NA/LTPG5/AtMLKL1/ATGLR3.6/AtGH3.11/MAPKKK5/HBI1/AtGH3.12/AtCERK1/LecRK-IX.2",12
"GO:0071395","cellular response to jasmonic acid stimulus","18/1210","82/11377",0.219512195121951,2.06395887925821,3.33564417694099,0.00208260922911567,0.0309570358694763,0.0309570358694763,"AT-SYR1/ATWRKY51/COI1/AtUBP12/AtERF#092/JAZ2/JAO2/AtJAZ1/PPD2/JAZ6/ATGLR3.6/AtGH3.11/GRX480/MTP10/ATTS02/RGLG4/ATNPR1/ARR11",18
"GO:0071446","cellular response to salicylic acid stimulus","13/1210","51/11377",0.254901960784314,2.39671041970507,3.44861130505969,0.00209361437593963,0.0309570358694763,0.0309570358694763,"AT-SYR1/ATWRKY1/bHLH059/NHL25/IBS1/EDR4/UGT76B1/GRX480/MTP10/DHAR2/ATNPR1/ARR11/LecRK-IX.2",13
"GO:0009735","response to cytokinin","19/1210","89/11377",0.213483146067416,2.00727087009007,3.29096938746949,0.00223362474892372,0.0327097162751041,0.0327097162751041,"ARR9/ABIG1/ABCG14/GIS2/ABCB4/PAP7/LBD4/ARR6/AtWIND1/KNAT3/AHK3/CYCD3/ARR2/NA/GIS3/ATEBP/HBI1/ARR11/CIPK3",19
"GO:0031348","negative regulation of defense response","14/1210","58/11377",0.241379310344828,2.26956397834141,3.34391803386144,0.00250048004942744,0.0362498063056698,0.0362498063056698,"AT-SYR1/COI1/BIR1/RAP2.7/WRKY4/CPK28/CBP60a/JAO2/AHL20/BIR2/ATSBT5.2/AtGH3.11/HBI1/ATNPR1",14
"GO:0044282","small molecule catabolic process","30/1210","166/11377",0.180722891566265,1.69924325400777,3.13077039190553,0.00252296747761063,0.0362498063056698,0.0362498063056698,"ACX3/ATPEX10/GAD4/BGAL16/ABCD1/DELTA-OAT/GA2ox9/ATMFP2/CYP707A3/ATCTIMC/LKR/ACX1/NSH3/DLO1/ATPAL2/PMDH2/AT-CDA1/PDH2/CYCLASE2/ATECI1/AtGLYI2/PP2A-2/ACX4/AtDMR6/APM2/ATGSTZ1/UGT71B6/ATMGL/AtBBE23/ATGA2OX4",30
"GO:0010119","regulation of stomatal movement","19/1210","90/11377",0.211111111111111,1.98496786042241,3.23627275392028,0.00255573325728618,0.0363773995406248,0.0363773995406248,"AT-SYR1/ATNHX2/ASMT/AtCOMT/AtIQM1/ATCDPK3/AIT1/APK1B/ARR2/ATPLDDELTA/ATOST1/JK224/CBC1/AtGH3.11/UBC32/ATBBD1/ELF3/ABI1/CARD1",19
"GO:0009062","fatty acid catabolic process","10/1210","35/11377",0.285714285714286,2.68642266824085,3.4470429677107,0.00271735657660216,0.038319759871899,0.038319759871899,"ACX3/ATPEX10/ABCD1/ATMFP2/ACX1/PMDH2/ATECI1/PP2A-2/ACX4/APM2",10
"GO:0031667","response to nutrient levels","34/1210","196/11377",0.173469387755102,1.63104233428909,3.07423648485819,0.00274437190538976,0.0383456735037487,0.0383456735037487,"PHO1;H1/BETA/ANAC100/AtATG18a/BTS/ATSUS4/ATUBC24/CEPR1/ATPAH2/CCT101/FLZ8/ATBOR4/AHK3/ATFRD3/MRF2/ATWRKY75/ASN1/ATWRKY6/BTSL2/LPR1/PHO1;H3/ATPHO1/DIN9/BETA-UP/NA/ATATG18G/BHLH038/ATEBP/ATDUR3/ATMYB2/ATNRAMP6/ATMGL/ATPAP10/ATSPX3",34
"GO:0010817","regulation of hormone levels","32/1210","182/11377",0.175824175824176,1.65318318045591,3.06442998489707,0.00290026581149004,0.0401554984627212,0.0401554984627212,"ARF3/ATPLC2/ALA9/LOG3/ALA4/ABCG14/ABCB4/ASMT/ATLOG1/ATCRY1/BG3/AMI1/BG4/AtCOMT/LOG5/AtIAMT1/BKI1/AtAUX1/DOGT1/EAL1/ATMKK2/AtYUC6/ATCKX5/ATR4/ATIPT3/ABCB19/SPL2/ANT/APM1/RGLG2/ILL6/BAS1",32
"GO:1900425","negative regulation of defense response to bacterium","6/1210","15/11377",0.4,3.76099173553719,3.69125806447971,0.0030656187818129,0.0420624991414508,0.0420624991414508,"WRKY4/CPK28/CBP60a/AHL20/BIR2/ATSBT5.2",6
"GO:0045893","positive regulation of DNA-templated transcription","44/1210","273/11377",0.161172161172161,1.51541791541792,2.97366589645142,0.00319406736272967,0.0430492441897105,0.0430492441897105,"atbzip14/LRP1/ATWRKY1/ATE2FB/NF-YB3/AGL16/ATGRAS2/AtbZIP44/AtMYB79/AtbHLH112/RAP2.1/NA/Dil9-3/AtbZIP5/AT-HSFA4A/GAPC-2/AtERF#100/ATMYB14/ATHSFA2/FHY1/FAR1/OBP3/ARF7/NA/ATHB-16/IBS1/NA/ATGLK1/LHW/ATMYB63/AT3G01472.1/ATHAP5B/ATERF-5/ATBZIP25/ATEBP/TCP2/ATHB-7/ATMYB2/DOF5.6/ATHB29/NA/ATNPR1/HDG2/ATWRKY48",44
"GO:1902680","positive regulation of RNA biosynthetic process","44/1210","273/11377",0.161172161172161,1.51541791541792,2.97366589645142,0.00319406736272967,0.0430492441897105,0.0430492441897105,"atbzip14/LRP1/ATWRKY1/ATE2FB/NF-YB3/AGL16/ATGRAS2/AtbZIP44/AtMYB79/AtbHLH112/RAP2.1/NA/Dil9-3/AtbZIP5/AT-HSFA4A/GAPC-2/AtERF#100/ATMYB14/ATHSFA2/FHY1/FAR1/OBP3/ARF7/NA/ATHB-16/IBS1/NA/ATGLK1/LHW/ATMYB63/AT3G01472.1/ATHAP5B/ATERF-5/ATBZIP25/ATEBP/TCP2/ATHB-7/ATMYB2/DOF5.6/ATHB29/NA/ATNPR1/HDG2/ATWRKY48",44
"GO:0006879","intracellular iron ion homeostasis","8/1210","25/11377",0.32,3.00879338842975,3.46864735160938,0.00330090131687763,0.0437154148313446,0.0437154148313446,"BTS/bHLH105/BTSL1/AtVTL2/ATFRD3/BTSL2/BHLH038/ATNRAMP6",8
"GO:1900150","regulation of defense response to fungus","8/1210","25/11377",0.32,3.00879338842975,3.46864735160938,0.00330090131687763,0.0437154148313446,0.0437154148313446,"WRKY4/JAO2/PBL27/EDR4/BIR2/NA/MAPKKK5/EDR2",8
"GO:0009694","jasmonic acid metabolic process","10/1210","36/11377",0.277777777777778,2.61179981634527,3.34139441359343,0.00341031030634809,0.0447750223842081,0.0447750223842081,"ATST2A/ATMES3/NA/ACX1/AOS/AOC4/MIK2/AtGH3.11/CYP94B1/ILL6",10
"GO:0006720","isoprenoid metabolic process","27/1210","148/11377",0.182432432432432,1.71531717668081,3.02169089247653,0.00352419468907013,0.0458747736021692,0.0458747736021692,"ATNRP1/AtHMGR1/GA2ox9/AtGGPPS11/DXR/AtBAS/CYP707A3/DJC26/AT2353/CLB6/AtCLA1/NA/PDE181/ATNCED5/LBO1/ABA2/FPS1/ATTPS21/GAS2/D14/CYP716A1/ATNCED3/NA/XER/ATCCD1/UGT71B6/ATGA2OX4",27
"GO:0010117","photoprotection","5/1210","11/11377",0.454545454545455,4.27385424492862,3.74751105009875,0.00359806393004023,0.046157081053494,0.046157081053494,"ATCRY1/AtBBX21/ATMGT10/FIB/STZ",5
"GO:0006865","amino acid transport","13/1210","54/11377",0.240740740740741,2.26355984083257,3.21072423217626,0.00360649549925528,0.046157081053494,0.046157081053494,"ATPROT1/ATGDU2/NA/NA/UMAMIT20/AtAUX1/AtCAT2/AAP7/ATCAT6/NA/GDU1/UMAMIT14/AtGDU4",13
"GO:0006970","response to osmotic stress","64/1210","432/11377",0.148148148148148,1.39295990205081,2.87258767250462,0.00366549591380243,0.0465212523060092,0.0465212523060092,"AtREM4.2/AHK1/bHLH106/ATKEA3/ATNRP1/ATBT2/bHLH059/ATPIMT1/ATHKT1/ATMBAC2/ASMT/AtATG18a/AL5/DELTA-OAT/AtbHLH112/SNRK2-3/ABCG11/SLT1/Dil9-3/RHA2A/RD19/AtCOMT/NSL1/ADAP/AtWIND1/ALDH10A8/AOD13/WRKY4/ERD7/AZF1/ANNAT4/AHK3/FHY1/AtSAC9/ATM4/CAMTA6/AtTPPD/CBNAC/ATMKK2/AIRP2/ATHVA22E/ADC2/ATWRKY57/NA/ATOST1/PDH2/AT3G01472.1/SLAH1/t5ptase9/NA/SNRK2-8/BCHA1/SIBP1/DAISY/ATMYB2/AtSGF29a/ATNCED3/AATP1/XER/UGT71B6/ATLACS7/ANAC042/PP2C49/STZ",64
